x,y
"2012/01/03",31.394
"2012/01/04",31.508
"2012/01/05",32.144
"2012/01/06",31.723
"2012/01/09",31.833
"2012/01/10",33.323
"2012/01/11",33.572
"2012/01/12",33.013
"2012/01/13",32.645
"2012/01/17",32.688
"2012/01/18",33.128
"2012/01/19",33.352
"2012/01/20",33.519
"2012/01/23",33.729
"2012/01/24",34.002
"2012/01/25",34.284
"2012/01/26",34.026
"2012/01/27",34.073
"2012/01/30",33.911
"2012/01/31",34.274
"2012/02/01",34.857
"2012/02/02",34.685
"2012/02/03",35.038
"2012/02/06",34.57
"2012/02/07",34.398
"2012/02/08",33.796
"2012/02/09",33.763
"2012/02/10",33.476
"2012/02/13",33.749
"2012/02/14",33.796
"2012/02/15",33.782
"2012/02/16",34.374
"2012/02/17",33.954
"2012/02/21",33.729
"2012/02/22",33.983
"2012/02/23",33.725
"2012/02/24",34.479
"2012/02/27",34.393
"2012/02/28",34.178
"2012/02/29",33.892
"2012/03/01",34.093
"2012/03/02",34.078
"2012/03/05",34.126
"2012/03/06",33.624
"2012/03/07",33.959
"2012/03/08",34.804
"2012/03/09",34.728
"2012/03/12",34.776
"2012/03/13",36.127
"2012/03/14",35.975
"2012/03/15",36.428
"2012/03/16",36.739
"2012/03/19",36.395
"2012/03/20",36.194
"2012/03/21",36.753
"2012/03/22",36.481
"2012/03/23",36.486
"2012/03/26",37.102
"2012/03/27",36.978
"2012/03/28",36.495
"2012/03/29",36.447
"2012/03/30",36.758
"2012/04/02",36.787
"2012/04/03",36.452
"2012/04/04",36.438
"2012/04/05",36.92
"2012/04/09",36.261
"2012/04/10",35.74
"2012/04/11",36.003
"2012/04/12",36.667
"2012/04/13",35.253
"2012/04/16",34.728
"2012/04/17",35.468
"2012/04/18",34.713
"2012/04/19",34.346
"2012/04/20",34.207
"2012/04/23",34.284
"2012/04/24",34.58
"2012/04/25",34.446
"2012/04/26",35.062
"2012/04/27",35.339
"2012/04/30",35.029
"2012/05/01",35.053
"2012/05/02",34.795
"2012/05/03",33.959
"2012/05/04",33.276
"2012/05/07",26.894
"2012/05/08",28.805
"2012/05/09",28.943
"2012/05/10",29.163
"2012/05/11",29.277
"2012/05/14",28.68
"2012/05/15",29.235
"2012/05/16",28.838
"2012/05/17",28.399
"2012/05/18",28.485
"2012/05/21",29.177
"2012/05/22",29.106
"2012/05/23",29.268
"2012/05/24",28.714
"2012/05/25",28.661
"2012/05/29",29.139
"2012/05/30",28.117
"2012/05/31",27.825
"2012/06/01",27.18
"2012/06/04",27.672
"2012/06/05",27.878
"2012/06/06",28.714
"2012/06/07",28.341
"2012/06/08",28.112
"2012/06/11",27.735
"2012/06/12",28.007
"2012/06/13",27.997
"2012/06/14",28.227
"2012/06/15",28.9
"2012/06/18",28.628
"2012/06/19",28.848
"2012/06/20",28.828
"2012/06/21",27.692
"2012/06/22",27.93
"2012/06/25",27.658
"2012/06/26",27.2
"2012/06/27",27.52
"2012/06/28",26.846
"2012/06/29",28.661
"2012/07/02",28.37
"2012/07/03",28.542
"2012/07/05",28.766
"2012/07/06",27.544
"2012/07/09",27.4
"2012/07/10",26.841
"2012/07/11",26.999
"2012/07/12",26.44
"2012/07/13",27.352
"2012/07/16",27.83
"2012/07/17",27.792
"2012/07/18",28.332
"2012/07/19",28.165
"2012/07/20",27.381
"2012/07/23",26.985
"2012/07/24",26.583
"2012/07/25",26.798
"2012/07/26",27.209
"2012/07/27",27.959
"2012/07/30",27.376
"2012/07/31",27.118
"2012/08/01",26.875
"2012/08/02",26.884
"2012/08/03",27.639
"2012/08/06",30.672
"2012/08/07",30.476
"2012/08/08",30.763
"2012/08/09",30.782
"2012/08/10",31.035
"2012/08/13",31.021
"2012/08/14",30.72
"2012/08/15",30.443
"2012/08/16",31.011
"2012/08/17",30.801
"2012/08/20",30.625
"2012/08/21",30.782
"2012/08/22",30.968
"2012/08/23",31.045
"2012/08/24",30.983
"2012/08/27",30.835
"2012/08/28",30.773
"2012/08/29",30.921
"2012/08/30",30.491
"2012/08/31",30.706
"2012/09/04",30.677
"2012/09/05",30.51
"2012/09/06",31.499
"2012/09/07",32.101
"2012/09/10",31.919
"2012/09/11",32.129
