x,y
"2011/01/03",30.47
"2011/01/04",29.98
"2011/01/05",30.4
"2011/01/06",30.031
"2011/01/07",29.99
"2011/01/10",30
"2011/01/11",31.14
"2011/01/12",30.941
"2011/01/13",30.201
"2011/01/14",30.25
"2011/01/18",30.23
"2011/01/19",30.191
"2011/01/20",30.05
"2011/01/21",30.5
"2011/01/24",31.57
"2011/01/25",31.05
"2011/01/26",31.3
"2011/01/27",30.201
"2011/01/28",29.98
"2011/01/31",30
"2011/02/01",30.041
"2011/02/02",30
"2011/02/03",30
"2011/02/04",29.99
"2011/02/07",30.511
"2011/02/08",31.16
"2011/02/09",31.281
"2011/02/10",31.271
"2011/02/11",31.511
"2011/02/14",31
"2011/02/15",31
"2011/02/16",31.48
"2011/02/17",32.5
"2011/02/18",33.51
"2011/02/22",31.96
"2011/02/23",32
"2011/02/24",32.491
"2011/02/25",32.061
"2011/02/28",31.99
"2011/03/01",30.701
"2011/03/02",30.07
"2011/03/03",30.701
"2011/03/04",30.75
"2011/03/07",30.361
"2011/03/08",30.441
"2011/03/09",30.171
"2011/03/10",30.25
"2011/03/11",30.511
"2011/03/14",31.33
"2011/03/15",31.55
"2011/03/16",31.431
"2011/03/17",31.351
"2011/03/18",31.58
"2011/03/21",33.151
"2011/03/22",32.73
"2011/03/23",33.311
"2011/03/24",33.17
"2011/03/25",33.091
"2011/03/28",34.401
"2011/03/29",32.701
"2011/03/30",32.471
"2011/03/31",32.66
"2011/04/01",34.081
"2011/04/04",34
"2011/04/05",33.82
"2011/04/06",32.791
"2011/04/07",33.331
"2011/04/08",33.091
"2011/04/11",33.37
"2011/04/12",33.291
"2011/04/13",33.491
"2011/04/14",33.67
"2011/04/15",34.26
"2011/04/18",33.76
"2011/04/19",34.221
"2011/04/20",34.82
"2011/04/21",34.64
"2011/04/25",34.291
"2011/04/26",34.631
"2011/04/27",34.811
"2011/04/28",36.791
"2011/04/29",37.51
"2011/05/02",36.131
"2011/05/03",34.12
"2011/05/04",34.091
"2011/05/05",34.721
"2011/05/06",33.181
"2011/05/09",33.12
"2011/05/10",33.78
"2011/05/11",33.39
"2011/05/12",33.611
"2011/05/13",35.381
"2011/05/16",35.151
"2011/05/17",34.07
"2011/05/18",35
"2011/05/19",36
"2011/05/20",35.5
"2011/05/23",34.87
"2011/05/24",34.341
"2011/05/25",33.721
"2011/05/26",33.69
"2011/05/27",33.37
"2011/05/31",33.741
"2011/06/01",33
"2011/06/02",32.91
"2011/06/03",31.791
"2011/06/06",31.08
"2011/06/07",30.621
"2011/06/08",30
"2011/06/09",30.041
"2011/06/10",29.16
"2011/06/13",30.011
"2011/06/14",30.16
"2011/06/15",30.091
"2011/06/16",30.07
"2011/06/17",30.23
"2011/06/20",30
"2011/06/21",30.351
"2011/06/22",30.101
"2011/06/23",30.16
"2011/06/24",30.041
"2011/06/27",29.931
"2011/06/28",29.871
"2011/06/29",29.531
"2011/06/30",29.64
"2011/07/01",29.701
"2011/07/05",29.531
"2011/07/06",30.101
"2011/07/07",29.701
"2011/07/08",29.8
"2011/07/11",29.98
"2011/07/12",30
"2011/07/13",30.15
"2011/07/14",29.91
"2011/07/15",29.621
"2011/07/18",29.511
"2011/07/19",29.72
"2011/07/20",29.55
"2011/07/21",29.511
"2011/07/22",29.39
"2011/07/25",29.16
"2011/07/26",29.33
"2011/07/27",29.3
"2011/07/28",29.48
"2011/07/29",29.64
"2011/08/01",29.621
"2011/08/02",29.191
"2011/08/03",29.111
"2011/08/04",28.4
"2011/08/05",30.011
"2011/08/08",26.97
"2011/08/09",28.861
"2011/08/10",28.421
"2011/08/11",27.451
"2011/08/12",26.96
"2011/08/15",27.011
"2011/08/16",26.291
"2011/08/17",27
"2011/08/18",25.58
"2011/08/19",25.261
"2011/08/22",25.25
"2011/08/23",26.82
"2011/08/24",27.88
"2011/08/25",27.91
"2011/08/26",28
"2011/08/29",28.47
"2011/08/30",28.07
"2011/08/31",28.41
"2011/09/01",28.261
"2011/09/02",27.89
"2011/09/06",27.81
"2011/09/07",28.031
"2011/09/08",27.8
"2011/09/09",27.681
"2011/09/12",27.88
"2011/09/13",28.021
"2011/09/14",28.421
"2011/09/15",28.851
"2011/09/16",29.101
"2011/09/19",28.22
"2011/09/20",27.851
"2011/09/21",26.75
"2011/09/22",26.24
"2011/09/23",26.611
"2011/09/26",26.22
"2011/09/27",27.06
"2011/09/28",26.81
"2011/09/29",26.24
"2011/09/30",26.261
"2011/10/03",25.781
"2011/10/04",27.3
"2011/10/05",27.75
"2011/10/06",28.031
"2011/10/07",27.8
"2011/10/10",28.011
"2011/10/11",28
"2011/10/12",28.22
"2011/10/13",28.111
"2011/10/14",28.08
"2011/10/17",27.261
"2011/10/18",27.72
"2011/10/19",27.9
"2011/10/20",27.73
"2011/10/21",27.75
"2011/10/24",28.05
"2011/10/25",27.941
"2011/10/26",28
"2011/10/27",28.22
"2011/10/28",28.191
"2011/10/31",27.96
"2011/11/01",27.3
"2011/11/02",27.83
"2011/11/03",28.271
"2011/11/04",27.97
"2011/11/07",28.05
"2011/11/08",27.851
"2011/11/09",26.91
"2011/11/10",28.431
"2011/11/11",29.55
"2011/11/14",28.74
"2011/11/15",28.97
"2011/11/16",28.81
"2011/11/17",28.16
"2011/11/18",28.23
"2011/11/21",27.9
"2011/11/22",27.75
"2011/11/23",27.191
"2011/11/25",26.98
"2011/11/28",27.371
"2011/11/29",27.73
"2011/11/30",28.4
"2011/12/01",28.41
"2011/12/02",28.681
"2011/12/05",28.951
"2011/12/06",28.941
"2011/12/07",28.91
"2011/12/08",28.74
"2011/12/09",29.261
"2011/12/12",28.931
"2011/12/13",29.41
"2011/12/14",29.96
"2011/12/15",28.441
"2011/12/16",29.16
"2011/12/19",28.521
"2011/12/20",29.5
"2011/12/21",29.48
