x,y
"2017/01/03",36.28
"2017/01/04",36.881
"2017/01/05",36.451
"2017/01/06",36.201
"2017/01/09",36.1
"2017/01/10",36.311
"2017/01/11",36.5
"2017/01/12",36.35
"2017/01/13",36.931
"2017/01/17",35.881
"2017/01/18",35.901
"2017/01/19",35.73
"2017/01/20",36.16
"2017/01/23",36.3
"2017/01/24",36.951
"2017/01/25",37.71
"2017/01/26",37.241
"2017/01/27",37.01
"2017/01/30",36.991
"2017/01/31",37.07
"2017/02/01",36.721
"2017/02/02",36.131
"2017/02/03",37.35
"2017/02/06",36.681
"2017/02/07",36.57
"2017/02/08",37.201
"2017/02/09",36.991
"2017/02/10",37.631
"2017/02/13",37.42
"2017/02/14",37.451
"2017/02/15",38.1
"2017/02/16",38.221
"2017/02/17",37.92
"2017/02/21",38.041
"2017/02/22",38.12
"2017/02/23",37.76
"2017/02/24",37.55
"2017/02/27",37.611
"2017/02/28",37.6
"2017/03/01",38.03
"2017/03/02",37.92
"2017/03/03",38.28
"2017/03/06",37.931
"2017/03/07",37.901
"2017/03/08",37.901
"2017/03/09",38.021
"2017/03/10",38.861
"2017/03/13",38.44
"2017/03/14",38.3
"2017/03/15",39.061
"2017/03/16",39.12
"2017/03/17",39.021
"2017/03/20",38.75
"2017/03/21",36.611
"2017/03/22",36.17
"2017/03/23",37.201
"2017/03/24",36.811
"2017/03/27",36.521
"2017/03/28",36.721
"2017/03/29",36.37
"2017/03/30",36.591
"2017/03/31",36.14
"2017/04/03",36.201
"2017/04/04",36.241
"2017/04/05",36.26
"2017/04/06",36.44
"2017/04/07",35.94
"2017/04/10",35.69
"2017/04/11",35.791
"2017/04/12",35.381
"2017/04/13",35.3
"2017/04/17",35.951
"2017/04/18",35.771
"2017/04/19",36.62
"2017/04/20",36.701
"2017/04/21",35.881
"2017/04/24",37.01
"2017/04/25",37.75
"2017/04/26",37.85
"2017/04/27",37.98
"2017/04/28",37.431
"2017/05/01",37.771
"2017/05/02",37.881
