x,y
"2011/01/03",8.28
"2011/01/04",8.44
"2011/01/05",8.54
"2011/01/06",8.58
"2011/01/07",8.65
"2011/01/10",8.551
"2011/01/11",8.721
"2011/01/12",9.341
"2011/01/13",9.631
"2011/01/14",9.711
"2011/01/18",9.66
"2011/01/19",9.37
"2011/01/20",9.601
"2011/01/21",9.841
"2011/01/24",10.051
"2011/01/25",9.98
"2011/01/26",9.95
"2011/01/27",10.591
"2011/01/28",10.37
"2011/01/31",10.54
"2011/02/01",10.811
"2011/02/02",10.891
"2011/02/03",10.9
"2011/02/04",11.051
"2011/02/07",11.29
"2011/02/08",11.44
"2011/02/09",11.261
"2011/02/10",11.311
"2011/02/11",11.32
"2011/02/14",11.65
"2011/02/15",11.671
"2011/02/16",11.631
"2011/02/17",11.801
"2011/02/18",11.7
"2011/02/22",10.921
"2011/02/23",10.551
"2011/02/24",10.91
"2011/02/25",11.44
"2011/02/28",11.131
"2011/03/01",10.961
"2011/03/02",11.091
"2011/03/03",11.57
"2011/03/04",11.641
"2011/03/07",11.03
"2011/03/08",10.891
"2011/03/09",10.32
"2011/03/10",9.931
"2011/03/11",10.24
"2011/03/14",10.36
"2011/03/15",10.431
"2011/03/16",10.061
"2011/03/17",10.211
"2011/03/18",10.07
"2011/03/21",10.36
"2011/03/22",10.351
"2011/03/23",10.61
"2011/03/24",11.5
"2011/03/25",11.551
"2011/03/28",11.551
"2011/03/29",11.761
"2011/03/30",11.58
"2011/03/31",11.471
"2011/04/01",11.301
"2011/04/04",11.19
"2011/04/05",11.021
"2011/04/06",11.24
"2011/04/07",11.141
"2011/04/08",11.07
"2011/04/11",10.74
"2011/04/12",10.53
"2011/04/13",10.62
"2011/04/14",10.65
"2011/04/15",10.75
"2011/04/18",10.421
"2011/04/19",10.521
"2011/04/20",11.391
"2011/04/21",11.521
"2011/04/25",11.33
"2011/04/26",11.61
"2011/04/27",11.801
"2011/04/28",11.48
"2011/04/29",11.32
"2011/05/02",11.24
"2011/05/03",10.9
"2011/05/04",10.74
"2011/05/05",10.91
"2011/05/06",10.87
"2011/05/09",10.461
"2011/05/10",10.631
"2011/05/11",10.41
"2011/05/12",10.66
"2011/05/13",10.4
"2011/05/16",10.551
"2011/05/17",9.94
"2011/05/18",10.061
"2011/05/19",10.171
"2011/05/20",10
"2011/05/23",9.711
"2011/05/24",9.62
"2011/05/25",9.61
"2011/05/26",9.79
"2011/05/27",10.021
"2011/05/31",10.2
"2011/06/01",9.561
"2011/06/02",9.41
"2011/06/03",9.16
"2011/06/06",9.04
"2011/06/07",8.95
"2011/06/08",8.5
"2011/06/09",8.49
"2011/06/10",8.44
"2011/06/13",8.29
"2011/06/14",8.4
"2011/06/15",8.07
"2011/06/16",7.87
"2011/06/17",7.83
"2011/06/20",7.91
"2011/06/21",8.141
"2011/06/22",8.171
