x,y
"2017/01/03",26.906
"2017/01/04",26.746
"2017/01/05",26.808
"2017/01/06",26.861
"2017/01/09",26.817
"2017/01/10",26.995
"2017/01/11",26.79
"2017/01/12",26.692
"2017/01/13",26.719
"2017/01/17",26.648
"2017/01/18",26.684
"2017/01/19",26.639
"2017/01/20",26.746
"2017/01/23",26.897
"2017/01/24",27.19
"2017/01/25",27.279
"2017/01/26",27.314
"2017/01/27",27.528
"2017/01/30",27.394
"2017/01/31",27.297
"2017/02/01",27.101
"2017/02/02",27.705
"2017/02/03",27.83
"2017/02/06",27.812
"2017/02/07",27.945
"2017/02/08",27.785
"2017/02/09",27.99
"2017/02/10",27.999
"2017/02/13",28.407
"2017/02/14",28.709
"2017/02/15",29.163
"2017/02/16",29.856
"2017/02/17",29.98
"2017/02/21",30.327
"2017/02/22",30.291
"2017/02/23",30.247
"2017/02/24",30.495
"2017/02/27",30.442
"2017/02/28",30.371
"2017/03/01",30.602
"2017/03/02",30.558
"2017/03/03",30.469
"2017/03/06",30.38
"2017/03/07",30.389
"2017/03/08",30.229
"2017/03/09",30.273
"2017/03/10",30.442
"2017/03/13",30.3
"2017/03/14",30.318
"2017/03/15",30.424
"2017/03/16",30.415
"2017/03/17",30.415
"2017/03/20",30.46
"2017/03/21",30.104
"2017/03/22",30.3
"2017/03/23",30.176
"2017/03/24",30.282
"2017/03/27",30.202
"2017/03/28",30.229
"2017/03/29",29.98
"2017/03/30",29.98
"2017/03/31",30.033
"2017/04/03",29.838
"2017/04/04",29.945
"2017/04/05",29.578
"2017/04/06",29.65
"2017/04/07",29.542
"2017/04/10",29.587
"2017/04/11",29.506
"2017/04/12",29.237
"2017/04/13",29.058
"2017/04/17",29.228
"2017/04/18",29.282
"2017/04/19",29.264
"2017/04/20",29.426
"2017/04/21",29.417
"2017/04/24",29.829
"2017/04/25",29.954
"2017/04/26",29.937
"2017/04/27",30.25
"2017/04/28",30.537
"2017/05/01",30.447
"2017/05/02",30.689
"2017/05/03",30.698
"2017/05/04",30.636
"2017/05/05",30.824
"2017/05/08",30.734
"2017/05/09",30.385
"2017/05/10",30.241
"2017/05/11",30.143
"2017/05/12",29.981
"2017/05/15",30.68
"2017/05/16",30.743
"2017/05/17",30.313
"2017/05/18",28.126
"2017/05/19",27.974
"2017/05/22",28.314
"2017/05/23",28.467
"2017/05/24",28.225
"2017/05/25",28.18
"2017/05/26",28.234
"2017/05/30",28.395
"2017/05/31",28.26
"2017/06/01",28.52
"2017/06/02",28.664
"2017/06/05",28.467
"2017/06/06",28.287
"2017/06/07",28.332
"2017/06/08",28.332
"2017/06/09",28.117
"2017/06/12",28.009
"2017/06/13",28.413
"2017/06/14",28.323
"2017/06/15",28.305
"2017/06/16",28.35
"2017/06/19",28.673
"2017/06/20",28.547
"2017/06/21",28.538
"2017/06/22",28.547
"2017/06/23",28.762
"2017/06/26",28.897
"2017/06/27",28.467
"2017/06/28",28.753
"2017/06/29",28.153
"2017/06/30",28.054
"2017/07/03",28.081
"2017/07/05",28.145
"2017/07/06",27.792
"2017/07/07",27.955
"2017/07/10",28.027
"2017/07/11",28.126
"2017/07/12",28.19
"2017/07/13",28.289
"2017/07/14",28.425
"2017/07/17",28.497
"2017/07/18",28.506
"2017/07/19",28.859
"2017/07/20",28.823
"2017/07/21",28.805
"2017/07/24",28.823
"2017/07/25",29.058
"2017/07/26",28.642
"2017/07/27",28.561
"2017/07/28",28.515
"2017/07/31",28.452
"2017/08/01",28.633
"2017/08/02",28.515
"2017/08/03",28.552
"2017/08/04",28.769
"2017/08/07",28.805
"2017/08/08",28.651
"2017/08/09",28.606
"2017/08/10",28.045
"2017/08/11",28.47
"2017/08/14",28.805
"2017/08/15",29.031
"2017/08/16",29.257
"2017/08/17",28.081
"2017/08/18",27.475
"2017/08/21",27.756
"2017/08/22",28.289
"2017/08/23",27.973
"2017/08/24",28.262
"2017/08/25",28.443
"2017/08/28",28.534
"2017/08/29",28.479
"2017/08/30",28.941
"2017/08/31",29.14
"2017/09/01",29.221
"2017/09/05",28.606
"2017/09/06",28.832
"2017/09/07",28.733
"2017/09/08",28.479
"2017/09/11",29.122
"2017/09/12",29.321
"2017/09/13",29.113
"2017/09/14",29.122
"2017/09/15",29.348
"2017/09/18",29.42
"2017/09/19",29.393
"2017/09/20",29.492
"2017/09/21",29.583
"2017/09/22",30.189
"2017/09/25",30.506
"2017/09/26",30.542
"2017/09/27",30.289
"2017/09/28",30.171
"2017/09/29",30.424
"2017/10/02",30.533
"2017/10/03",30.623
"2017/10/04",30.514
"2017/10/05",30.651
"2017/10/06",30.797
"2017/10/09",30.806
"2017/10/10",30.614
"2017/10/11",30.651
"2017/10/12",30.35
"2017/10/13",30.541
"2017/10/16",30.605
"2017/10/17",30.66
"2017/10/18",30.614
"2017/10/19",30.797
"2017/10/20",31.253
"2017/10/23",31.344
"2017/10/24",31.554
"2017/10/25",31.299
"2017/10/26",31.271
"2017/10/27",31.417
"2017/10/30",31.061
"2017/10/31",31.162
"2017/11/01",31.591
"2017/11/02",31.216
"2017/11/03",31.454
"2017/11/06",31.399
"2017/11/07",31.39
"2017/11/08",31.481
"2017/11/09",31.07
"2017/11/10",31.016
"2017/11/13",30.979
"2017/11/14",31.061
"2017/11/15",31.125
"2017/11/16",32.74
"2017/11/17",32.759
"2017/11/20",33.306
"2017/11/21",33.443
"2017/11/22",33.26
"2017/11/24",33.297
"2017/11/27",33.644
"2017/11/28",34.428
"2017/11/29",34.2
"2017/11/30",34.036
"2017/12/01",34.31
"2017/12/04",34.419
"2017/12/05",34.045
"2017/12/06",34.136
"2017/12/07",34.127
"2017/12/08",34.319
"2017/12/11",34.638
"2017/12/12",34.593
