x,y
"2019/06/20",38.62
"2019/06/21",37.221
"2019/06/24",35.76
"2019/06/25",35.201
"2019/06/26",37.19
"2019/06/27",36.25
"2019/06/28",37.5
"2019/07/01",36.55
"2019/07/02",36.55
"2019/07/03",36
"2019/07/05",35.521
"2019/07/08",35
"2019/07/09",35.64
"2019/07/10",35.19
"2019/07/11",35
"2019/07/12",33.73
"2019/07/15",34.75
"2019/07/16",34.401
"2019/07/17",33.46
"2019/07/18",32
"2019/07/19",31.3
"2019/07/22",33.25
"2019/07/23",33.94
"2019/07/24",34.1
"2019/07/25",33.721
"2019/07/26",34.091
"2019/07/29",33.01
"2019/07/30",32.581
"2019/07/31",33.42
"2019/08/01",32
"2019/08/02",30.871
"2019/08/05",31.39
"2019/08/06",30.841
"2019/08/07",30.771
"2019/08/08",31.531
"2019/08/09",30.781
"2019/08/12",31.171
"2019/08/13",31.25
"2019/08/14",30.761
"2019/08/15",30.16
"2019/08/16",30
"2019/08/19",31.14
"2019/08/20",30.5
"2019/08/21",30.8
"2019/08/22",30.55
"2019/08/23",30.05
"2019/08/26",30.97
"2019/08/27",29.91
"2019/08/28",29.8
"2019/08/29",29.98
"2019/08/30",28.64
"2019/09/03",28.761
"2019/09/04",31.07
"2019/09/05",30.011
"2019/09/06",27.38
"2019/09/09",24.921
"2019/09/10",26.75
"2019/09/11",25.25
"2019/09/12",25.621
"2019/09/13",24.49
"2019/09/16",26.101
"2019/09/17",26.22
"2019/09/18",25.71
"2019/09/19",25.72
"2019/09/20",25.371
"2019/09/23",24.16
"2019/09/24",23.201
"2019/09/25",22.73
"2019/09/26",22.63
"2019/09/27",22.06
"2019/09/30",23.73
"2019/10/01",22.871
"2019/10/02",23.431
"2019/10/03",24.931
"2019/10/04",24.97
"2019/10/07",26.05
"2019/10/08",25.701
"2019/10/09",24.57
"2019/10/10",23.82
"2019/10/11",25.99
"2019/10/14",24.621
"2019/10/15",24.74
"2019/10/16",23.64
"2019/10/17",24
"2019/10/18",21.81
"2019/10/21",22.58
"2019/10/22",21.031
"2019/10/23",20.841
"2019/10/24",20.98
"2019/10/25",20.46
"2019/10/28",21.47
"2019/10/29",22.5
"2019/10/30",23.25
"2019/10/31",22
"2019/11/01",21.941
"2019/11/04",21.941
"2019/11/05",20.75
"2019/11/06",20.14
"2019/11/07",20.341
"2019/11/08",20.5
"2019/11/11",20.13
"2019/11/12",20.701
"2019/11/13",21.3
"2019/11/14",21.691
"2019/11/15",22.861
"2019/11/18",23.111
"2019/11/19",21.181
"2019/11/20",21.701
"2019/11/21",21
"2019/11/22",21.171
"2019/11/25",22.5
"2019/11/26",22.091
"2019/11/27",22.621
"2019/11/29",22.82
"2019/12/02",22.511
"2019/12/03",22.57
"2019/12/04",21.66
"2019/12/05",22.781
"2019/12/06",22.5
"2019/12/09",23
"2019/12/10",22.25
"2019/12/11",20.75
"2019/12/12",20.9
"2019/12/13",21.39
"2019/12/16",21.41
"2019/12/17",20.71
"2019/12/18",21.13
"2019/12/19",21.23
"2019/12/20",21.511
"2019/12/23",21.531
"2019/12/24",21.351
"2019/12/26",22
"2019/12/27",22
"2019/12/30",22.21
"2019/12/31",22.48
