x,y
"2011/01/03",104.586
"2011/01/04",104.7
"2011/01/05",104.281
"2011/01/06",105.423
"2011/01/07",104.905
"2011/01/10",104.7
"2011/01/11",104.444
"2011/01/12",105.735
"2011/01/13",105.537
"2011/01/14",106.373
"2011/01/18",106.834
"2011/01/19",110.408
"2011/01/20",110.486
"2011/01/21",110.274
"2011/01/24",113.202
"2011/01/25",114.486
"2011/01/26",114.202
"2011/01/27",114.224
"2011/01/28",112.905
"2011/01/31",114.883
"2011/02/01",115.989
"2011/02/02",115.805
"2011/02/03",115.968
"2011/02/04",116.302
"2011/02/07",116.883
"2011/02/08",118.222
"2011/02/09",117.225
"2011/02/10",116.826
"2011/02/11",116.655
"2011/02/14",116.207
"2011/02/15",115.936
"2011/02/16",116.335
"2011/02/17",116.933
"2011/02/18",117.36
"2011/02/22",115.302
"2011/02/23",114.042
"2011/02/24",114.462
"2011/02/25",115.537
"2011/02/28",115.253
"2011/03/01",113.893
"2011/03/02",114.028
"2011/03/03",116.392
"2011/03/04",115.217
"2011/03/07",113.864
"2011/03/08",115.537
"2011/03/09",118.086
"2011/03/10",115.352
"2011/03/11",115.644
"2011/03/14",114.904
"2011/03/15",113.216
"2011/03/16",108.93
"2011/03/17",109.771
"2011/03/18",110.988
"2011/03/21",112.262
"2011/03/22",112.49
"2011/03/23",113.58
"2011/03/24",113.943
"2011/03/25",115.466
"2011/03/28",114.89
"2011/03/29",115.965
"2011/03/30",116.477
"2011/03/31",116.1
"2011/04/01",116.954
"2011/04/04",116.94
"2011/04/05",116.755
"2011/04/06",116.79
"2011/04/07",117.033
"2011/04/08",116.798
"2011/04/11",116.726
"2011/04/12",116.228
"2011/04/13",116.726
"2011/04/14",117.453
"2011/04/15",118.335
"2011/04/18",118.143
"2011/04/19",117.759
"2011/04/20",117.296
"2011/04/21",119.809
"2011/04/25",119.375
"2011/04/26",119.959
"2011/04/27",121.297
"2011/04/28",121.589
"2011/04/29",121.447
"2011/05/02",122.564
"2011/05/03",123.077
"2011/05/04",121.475
"2011/05/05",119.937
"2011/05/06",120.781
"2011/05/09",120.931
"2011/05/10",121.847
"2011/05/11",121.217
"2011/05/12",123.177
"2011/05/13",121.518
"2011/05/16",120.76
"2011/05/17",121.933
"2011/05/18",121.89
"2011/05/19",121.997
"2011/05/20",121.689
"2011/05/23",120.331
"2011/05/24",120.138
"2011/05/25",119.966
"2011/05/26",119.558
"2011/05/27",119.787
"2011/05/31",120.81
"2011/06/01",119.115
"2011/06/02",118.779
"2011/06/03",118.035
"2011/06/06",117.82
"2011/06/07",117.062
"2011/06/08",117.527
"2011/06/09",117.885
"2011/06/10",116.698
"2011/06/13",116.691
"2011/06/14",117.37
"2011/06/15",116.09
"2011/06/16",116.333
"2011/06/17",117.599
"2011/06/20",118.014
"2011/06/21",118.872
"2011/06/22",118.486
"2011/06/23",118.8
"2011/06/24",118.049
"2011/06/27",119.873
"2011/06/28",121.582
"2011/06/29",121.961
"2011/06/30",122.683
"2011/07/01",124.822
"2011/07/05",125.458
"2011/07/06",127.089
"2011/07/07",126.209
"2011/07/08",126.216
"2011/07/11",125.144
"2011/07/12",124.471
