x,y
"2009/01/02",2.381
"2009/01/05",2.671
"2009/01/06",2.78
"2009/01/07",2.661
"2009/01/08",2.741
"2009/01/09",2.691
"2009/01/12",2.52
"2009/01/13",2.381
"2009/01/14",2.151
"2009/01/15",2.26
"2009/01/16",2.29
"2009/01/20",2
"2009/01/21",2.25
"2009/01/22",2.02
"2009/01/23",2.07
"2009/01/26",2.01
"2009/01/27",2.141
"2009/01/28",2.35
"2009/01/29",2.201
"2009/01/30",2.191
"2009/02/02",2.151
"2009/02/03",2.211
"2009/02/04",2.27
"2009/02/05",2.36
"2009/02/06",2.411
"2009/02/09",2.36
"2009/02/10",2.11
"2009/02/11",2.151
"2009/02/12",2.28
"2009/02/13",2.421
"2009/02/17",2.37
"2009/02/18",2.201
"2009/02/19",2.12
"2009/02/20",2.03
"2009/02/23",2.02
"2009/02/24",2.12
"2009/02/25",2.221
"2009/02/26",2.09
"2009/02/27",2.181
"2009/03/02",2.01
"2009/03/03",2.07
"2009/03/04",2.3
"2009/03/05",2.161
"2009/03/06",2.141
"2009/03/09",2.141
"2009/03/10",2.32
"2009/03/11",2.31
"2009/03/12",2.401
"2009/03/13",2.52
"2009/03/16",2.481
"2009/03/17",2.76
"2009/03/18",2.971
"2009/03/19",2.961
"2009/03/20",2.671
"2009/03/23",3.02
"2009/03/24",3.141
"2009/03/25",3.171
"2009/03/26",3.56
"2009/03/27",3.37
"2009/03/30",3.191
"2009/03/31",3.05
"2009/04/01",3.02
"2009/04/02",3.161
"2009/04/03",3.431
"2009/04/06",3.53
"2009/04/07",3.441
"2009/04/08",3.681
"2009/04/09",3.75
"2009/04/13",3.61
"2009/04/14",3.631
"2009/04/15",3.441
"2009/04/16",3.57
"2009/04/17",3.56
"2009/04/20",3.31
"2009/04/21",3.36
"2009/04/22",3.33
"2009/04/23",3.53
"2009/04/24",3.51
"2009/04/27",3.471
"2009/04/28",3.411
"2009/04/29",3.51
"2009/04/30",3.61
"2009/05/01",3.82
"2009/05/04",4.261
"2009/05/05",4.321
"2009/05/06",4.31
"2009/05/07",4.011
"2009/05/08",3.931
"2009/05/11",4.22
"2009/05/12",4.35
"2009/05/13",4.381
"2009/05/14",4.24
"2009/05/15",4.011
"2009/05/18",4.14
"2009/05/19",4.39
"2009/05/20",4.5
"2009/05/21",4.341
"2009/05/22",4.261
"2009/05/26",4.531
"2009/05/27",4.711
"2009/05/28",4.7
"2009/05/29",4.54
"2009/06/01",4.731
"2009/06/02",4.56
"2009/06/03",4.481
"2009/06/04",4.651
"2009/06/05",4.631
"2009/06/08",4.611
"2009/06/09",4.75
"2009/06/10",4.821
"2009/06/11",4.7
"2009/06/12",4.47
"2009/06/15",4.261
"2009/06/16",4.131
"2009/06/17",4.08
"2009/06/18",3.85
"2009/06/19",3.87
"2009/06/22",3.62
"2009/06/23",3.55
"2009/06/24",3.661
"2009/06/25",3.641
"2009/06/26",3.62
"2009/06/29",3.721
"2009/06/30",3.87
"2009/07/01",3.911
"2009/07/02",3.78
"2009/07/06",3.55
"2009/07/07",3.431
"2009/07/08",3.36
"2009/07/09",3.481
"2009/07/10",3.491
"2009/07/13",3.56
"2009/07/14",3.55
"2009/07/15",3.86
"2009/07/16",3.921
"2009/07/17",4
"2009/07/20",4.171
"2009/07/21",4.08
"2009/07/22",3.55
"2009/07/23",3.59
"2009/07/24",3.77
"2009/07/27",3.8
"2009/07/28",3.77
"2009/07/29",3.711
"2009/07/30",3.661
"2009/07/31",3.661
"2009/08/03",3.741
"2009/08/04",3.76
"2009/08/05",3.75
"2009/08/06",3.711
"2009/08/07",3.701
"2009/08/10",3.681
"2009/08/11",3.59
"2009/08/12",3.59
"2009/08/13",3.681
"2009/08/14",3.691
"2009/08/17",3.55
"2009/08/18",3.56
"2009/08/19",3.52
"2009/08/20",3.52
"2009/08/21",3.701
"2009/08/24",4
"2009/08/25",4.02
"2009/08/26",4.06
"2009/08/27",4.231
"2009/08/28",4.47
"2009/08/31",4.361
"2009/09/01",4.22
"2009/09/02",4.281
"2009/09/03",4.531
"2009/09/04",4.531
"2009/09/08",5.191
"2009/09/09",5.2
"2009/09/10",5.381
"2009/09/11",5.68
"2009/09/14",5.72
"2009/09/15",5.881
"2009/09/16",5.691
"2009/09/17",5.671
"2009/09/18",5.7
"2009/09/21",5.81
"2009/09/22",6.08
"2009/09/23",6.02
"2009/09/24",5.66
"2009/09/25",5.83
"2009/09/28",5.941
"2009/09/29",5.781
"2009/09/30",5.66
"2009/10/01",5.39
"2009/10/02",5.31
"2009/10/05",5.54
"2009/10/06",5.64
"2009/10/07",5.54
"2009/10/08",5.511
"2009/10/09",5.881
"2009/10/12",6.14
"2009/10/13",6.08
"2009/10/14",6.25
"2009/10/15",6.191
"2009/10/16",5.74
"2009/10/19",5.87
"2009/10/20",5.981
"2009/10/21",5.77
"2009/10/22",5.83
"2009/10/23",5.6
"2009/10/26",5.421
"2009/10/27",5.151
"2009/10/28",4.85
"2009/10/29",4.93
"2009/10/30",4.6
"2009/11/02",4.6
"2009/11/03",4.64
"2009/11/04",4.691
"2009/11/05",4.83
"2009/11/06",5.04
"2009/11/09",5.211
"2009/11/10",5.14
"2009/11/11",5.321
"2009/11/12",6.481
"2009/11/13",6.531
"2009/11/16",6.43
"2009/11/17",6.62
"2009/11/18",7.321
"2009/11/19",7.051
"2009/11/20",6.95
"2009/11/23",7
"2009/11/24",6.95
"2009/11/25",7.111
"2009/11/27",6.85
"2009/11/30",7.011
"2009/12/01",7.2
"2009/12/02",7.301
"2009/12/03",8.03
"2009/12/04",7.861
"2009/12/07",8.521
"2009/12/08",8.671
"2009/12/09",8.711
"2009/12/10",8.58
"2009/12/11",8.641
"2009/12/14",8.681
"2009/12/15",8.82
"2009/12/16",9.15
"2009/12/17",9.12
"2009/12/18",9.051
"2009/12/21",9.53
"2009/12/22",9.431
"2009/12/23",9.671
"2009/12/24",9.91
"2009/12/28",9.83
"2009/12/29",9.75
"2009/12/30",9.721
"2009/12/31",9.681
