x,y
"2018/01/02",97.233
"2018/01/03",99.867
"2018/01/04",99.738
"2018/01/05",100.502
"2018/01/08",100.981
"2018/01/09",101.672
"2018/01/10",101.036
"2018/01/11",101.93
"2018/01/12",103.818
"2018/01/16",104.002
"2018/01/17",109.749
"2018/01/18",107.216
"2018/01/19",107.603
"2018/01/22",110.007
"2018/01/23",110.421
"2018/01/24",101.036
"2018/01/25",101.451
"2018/01/26",104.711
"2018/01/29",103.753
"2018/01/30",101.771
"2018/01/31",101.568
"2018/02/01",101.947
"2018/02/02",99.706
"2018/02/05",96.511
"2018/02/06",98.048
"2018/02/07",94.446
"2018/02/08",90.445
"2018/02/09",93.066
"2018/02/12",94.409
"2018/02/13",93.52
"2018/02/14",95.094
"2018/02/15",96.845
"2018/02/16",96.752
"2018/02/20",97.511
"2018/02/21",96.002
"2018/02/22",96.252
"2018/02/23",99.132
"2018/02/26",101.531
"2018/02/27",100.336
"2018/02/28",100.345
"2018/03/01",98.66
"2018/03/02",100.225
"2018/03/05",100.956
"2018/03/06",101.586
"2018/03/07",100.54
"2018/03/08",101.401
"2018/03/09",103.29
"2018/03/12",103.383
"2018/03/13",102.42
"2018/03/14",101.846
"2018/03/15",101.605
"2018/03/16",101.846
"2018/03/19",99.891
"2018/03/20",101.373
"2018/03/21",100.614
"2018/03/22",96.224
"2018/03/23",93.872
"2018/03/26",98.725
"2018/03/27",94.983
"2018/03/28",94.381
"2018/03/29",96.215
"2018/04/02",93.214
"2018/04/03",94.631
"2018/04/04",96.511
"2018/04/05",94.687
"2018/04/06",92.112
"2018/04/09",92.436
"2018/04/10",94.798
"2018/04/11",94.779
"2018/04/12",96.539
"2018/04/13",94.613
"2018/04/16",95.854
"2018/04/17",97.604
"2018/04/18",97.567
"2018/04/19",93.807
"2018/04/20",92.575
"2018/04/23",90.843
"2018/04/24",91.149
"2018/04/25",95.39
"2018/04/26",95.131
"2018/04/27",94.937
"2018/04/30",93.936
"2018/05/01",95.761
"2018/05/02",95.353
"2018/05/03",95.946
"2018/05/04",97.539
"2018/05/07",97.372
"2018/05/08",98.257
"2018/05/09",100.195
"2018/05/10",102.459
"2018/05/11",101.788
"2018/05/14",103.083
"2018/05/15",101.751
"2018/05/16",103.791
"2018/05/17",102.794
"2018/05/18",102.99
"2018/05/21",102.869
"2018/05/22",103.288
"2018/05/23",103.484
"2018/05/24",103.185
"2018/05/25",103.94
"2018/05/29",103.362
"2018/05/30",104.21
"2018/05/31",104.266
"2018/06/01",106.959
"2018/06/04",107.835
"2018/06/05",109.623
"2018/06/06",110.043
"2018/06/07",109.232
"2018/06/08",107.835
"2018/06/11",107.406
"2018/06/12",107.527
"2018/06/13",106.213
"2018/06/14",106.884
"2018/06/15",107.974
"2018/06/18",106.577
"2018/06/19",105.897
"2018/06/20",106.437
"2018/06/21",104.452
"2018/06/22",104.704
"2018/06/25",102.664
"2018/06/26",103.893
"2018/06/27",101.35
"2018/06/28",101.648
"2018/06/29",102.72
"2018/07/02",102.71
"2018/07/03",101.471
"2018/07/05",103.893
"2018/07/06",105.012
"2018/07/09",104.434
"2018/07/10",105.962
"2018/07/11",104.126
"2018/07/12",107.928
"2018/07/13",107.276
"2018/07/16",106.735
"2018/07/17",107.89
"2018/07/18",107.779
"2018/07/19",106.763
"2018/07/20",107.145
"2018/07/23",106.838
"2018/07/24",106.027
"2018/07/25",105.487
"2018/07/26",105.561
"2018/07/27",104.909
"2018/07/30",103.907
"2018/07/31",104.291
"2018/08/01",103.991
"2018/08/02",105.125
"2018/08/03",105.715
"2018/08/06",105.968
"2018/08/07",108.45
"2018/08/08",108.825
"2018/08/09",107.12
"2018/08/10",103.138
"2018/08/13",102.998
"2018/08/14",103.373
"2018/08/15",102.679
"2018/08/16",102.492
"2018/08/17",102.717
"2018/08/20",102.145
"2018/08/21",104.469
"2018/08/22",105.106
"2018/08/23",105.303
"2018/08/24",106.464
"2018/08/27",107.973
"2018/08/28",107.757
"2018/08/29",108.179
"2018/08/30",105.471
"2018/08/31",105.303
"2018/09/04",105.434
"2018/09/05",104.113
"2018/09/06",103.888
"2018/09/07",101.611
"2018/09/10",101.48
"2018/09/11",99.354
"2018/09/12",97.939
"2018/09/13",99.044
"2018/09/14",98.707
"2018/09/17",97.152
"2018/09/18",98.286
"2018/09/19",100.59
"2018/09/20",101.639
"2018/09/21",103.101
"2018/09/24",102.867
"2018/09/25",100.759
"2018/09/26",99.513
"2018/09/27",100.515
"2018/09/28",100.515
"2018/10/01",100.937
"2018/10/02",101.611
"2018/10/03",101.349
"2018/10/04",99.185
"2018/10/05",96.758
"2018/10/08",95.494
"2018/10/09",96.374
"2018/10/10",92.974
"2018/10/11",93.245
"2018/10/12",94.707
"2018/10/15",93.152
"2018/10/16",95.7
"2018/10/17",95.128
"2018/10/18",93.255
"2018/10/19",92.055
"2018/10/22",93.423
"2018/10/23",93.92
"2018/10/24",86.2
"2018/10/25",85.975
"2018/10/26",84.842
"2018/10/29",84.486
"2018/10/30",87.868
"2018/10/31",87.717
"2018/11/01",92.225
"2018/11/02",89.824
"2018/11/05",90.391
"2018/11/06",91.79
"2018/11/07",91.847
"2018/11/08",93.056
"2018/11/09",90.807
"2018/11/12",88.322
"2018/11/13",89.276
"2018/11/14",89.484
"2018/11/15",92.565
"2018/11/16",92.461
"2018/11/19",89.409
"2018/11/20",91.506
"2018/11/21",90.836
"2018/11/23",89.862
"2018/11/26",91.072
"2018/11/27",90.977
"2018/11/28",92.848
"2018/11/29",92.064
"2018/11/30",94.351
"2018/12/03",95.598
"2018/12/04",90.817
"2018/12/06",91.96
"2018/12/07",87.292
"2018/12/10",88.634
"2018/12/11",89.333
"2018/12/12",90.533
"2018/12/13",90.562
"2018/12/14",89.069
"2018/12/17",86.857
"2018/12/18",89.333
"2018/12/19",85.544
"2018/12/20",85.128
"2018/12/21",85.431
"2018/12/24",82.964
"2018/12/26",87.859
"2018/12/27",88.643
"2018/12/28",88.643
"2018/12/31",89.295
