x,y
"2018/01/02",107.654
"2018/01/03",108.535
"2018/01/04",110.202
"2018/01/05",111.428
"2018/01/08",109.962
"2018/01/09",109.349
"2018/01/10",108.114
"2018/01/11",105.02
"2018/01/12",105.489
"2018/01/16",106.016
"2018/01/17",106.505
"2018/01/18",106.964
"2018/01/19",108.43
"2018/01/22",108.028
"2018/01/23",109.455
"2018/01/24",109.55
"2018/01/25",108.085
"2018/01/26",109.713
"2018/01/29",108.755
"2018/01/30",106.141
"2018/01/31",108.478
"2018/02/01",106.945
"2018/02/02",104.55
"2018/02/05",101.409
"2018/02/06",103.794
"2018/02/07",100.662
"2018/02/08",97.376
"2018/02/09",97.692
"2018/02/12",98.42
"2018/02/13",98.468
"2018/02/14",100.7
"2018/02/15",101.112
"2018/02/16",100.48
"2018/02/20",99.838
"2018/02/21",98.899
"2018/02/22",99.752
"2018/02/23",100.48
"2018/02/26",100.872
"2018/02/27",99.685
"2018/02/28",100.096
"2018/03/01",97.702
"2018/03/02",98.382
"2018/03/05",100.192
"2018/03/06",100.652
"2018/03/07",103.363
"2018/03/08",103.775
"2018/03/09",104.522
"2018/03/12",104.388
"2018/03/13",103.085
"2018/03/14",103.526
"2018/03/15",103.918
"2018/03/16",102.989
"2018/03/19",101.763
"2018/03/20",100.48
"2018/03/21",100.671
"2018/03/22",99.56
"2018/03/23",98.162
"2018/03/26",100.413
"2018/03/27",98.688
"2018/03/28",99.598
"2018/03/29",100.729
"2018/04/02",98.937
"2018/04/03",99.301
"2018/04/04",100.068
"2018/04/05",100.997
"2018/04/06",100.92
"2018/04/09",102.654
"2018/04/10",103.2
"2018/04/11",102.462
"2018/04/12",103.363
"2018/04/13",103.573
"2018/04/16",103.401
"2018/04/17",104.828
"2018/04/18",104.416
"2018/04/19",103.324
"2018/04/20",101.533
"2018/04/23",101.514
"2018/04/24",103.928
"2018/04/25",104.301
"2018/04/26",105.25
"2018/04/27",106.658
"2018/04/30",106.16
"2018/05/01",107.012
"2018/05/02",107.261
"2018/05/03",108.372
"2018/05/04",109.215
"2018/05/07",109.186
"2018/05/08",109.962
"2018/05/09",110.221
"2018/05/10",111.552
"2018/05/11",111.284
"2018/05/14",110.336
"2018/05/15",108.851
"2018/05/16",109.349
"2018/05/17",109.723
"2018/05/18",110.128
"2018/05/21",110.595
"2018/05/22",110.002
"2018/05/23",110.508
"2018/05/24",110.897
"2018/05/25",110.897
"2018/05/29",107.26
"2018/05/30",109.312
"2018/05/31",109.691
"2018/06/01",110.605
"2018/06/04",111.461
"2018/06/05",112.492
"2018/06/06",113.678
"2018/06/07",113.717
"2018/06/08",115.487
"2018/06/11",116.712
"2018/06/12",116.887
"2018/06/13",117.189
"2018/06/14",118.045
"2018/06/15",117.85
"2018/06/18",116.187
"2018/06/19",115.254
"2018/06/20",115.331
"2018/06/21",114.699
"2018/06/22",114.592
"2018/06/25",113.075
"2018/06/26",112.044
"2018/06/27",111.684
"2018/06/28",110.099
"2018/06/29",112.482
"2018/07/02",112.151
"2018/07/03",112.015
"2018/07/05",113.25
"2018/07/06",113.912
"2018/07/09",116.1
"2018/07/10",116.382
"2018/07/11",114.583
"2018/07/12",116.158
"2018/07/13",116.615
"2018/07/16",117.257
"2018/07/17",118.298
"2018/07/18",118.609
"2018/07/19",114.184
"2018/07/20",113.202
"2018/07/23",113.6
"2018/07/24",114.155
"2018/07/25",115.993
"2018/07/26",116.411
"2018/07/27",115.779
"2018/07/30",113.561
"2018/07/31",112.851
"2018/08/01",112.764
"2018/08/02",112.394
"2018/08/03",112.531
"2018/08/06",112.073
"2018/08/07",112.414
"2018/08/08",112.832
"2018/08/09",112.511
"2018/08/10",109.759
"2018/08/13",110.965
"2018/08/14",111.033
"2018/08/15",110.109
"2018/08/16",112.89
"2018/08/17",113.688
"2018/08/20",114.466
"2018/08/21",114.738
"2018/08/22",115.808
"2018/08/23",116.012
"2018/08/24",117.578
"2018/08/27",118.852
"2018/08/28",118.677
"2018/08/29",118.696
"2018/08/30",117.899
"2018/08/31",116.45
"2018/09/04",115.127
"2018/09/05",112.239
"2018/09/06",112.161
"2018/09/07",113.318
"2018/09/10",115.01
"2018/09/11",116.012
"2018/09/12",117.724
"2018/09/13",117.841
"2018/09/14",118.064
"2018/09/17",116.498
"2018/09/18",116.975
"2018/09/19",116.207
"2018/09/20",116.829
"2018/09/21",118.298
"2018/09/24",118.687
"2018/09/25",123.131
"2018/09/26",122.703
"2018/09/27",121.915
"2018/09/28",119.62
"2018/10/01",119.883
"2018/10/02",118.852
"2018/10/03",119.397
"2018/10/04",118.706
"2018/10/05",116.79
"2018/10/08",114.106
"2018/10/09",116.1
"2018/10/10",109.905
"2018/10/11",109.808
"2018/10/12",111.383
"2018/10/15",110.138
"2018/10/16",114.194
"2018/10/17",112.608
"2018/10/18",104.07
"2018/10/19",106.024
"2018/10/22",105.635
"2018/10/23",104.78
"2018/10/24",100.53
"2018/10/25",103.613
"2018/10/26",102.514
"2018/10/29",101.415
"2018/10/30",102.689
"2018/10/31",104.313
"2018/11/01",103.739
"2018/11/02",104.673
"2018/11/05",104.663
"2018/11/06",103.963
"2018/11/07",106.482
"2018/11/08",104.653
"2018/11/09",105.334
"2018/11/12",98.633
"2018/11/13",100.88
"2018/11/14",100.977
"2018/11/15",102.582
"2018/11/16",101.726
"2018/11/19",98.789
"2018/11/20",97.233
"2018/11/21",98.721
"2018/11/23",98.215
"2018/11/26",99.917
"2018/11/27",99.061
"2018/11/28",102.027
"2018/11/29",101.133
"2018/11/30",100.831
"2018/12/03",102.397
"2018/12/04",100.082
"2018/12/06",98.721
"2018/12/07",97.953
"2018/12/10",99.1
"2018/12/11",98.769
"2018/12/12",100.501
"2018/12/13",100.617
"2018/12/14",98.215
"2018/12/17",96.883
"2018/12/18",97.33
"2018/12/19",97.359
"2018/12/20",97.35
"2018/12/21",93.498
"2018/12/24",92.39
"2018/12/26",95.677
"2018/12/27",96.27
"2018/12/28",96.474
"2018/12/31",96.815
