x,y
"2017/01/03",28.1
"2017/01/04",28.976
"2017/01/05",29.248
"2017/01/06",29.122
"2017/01/09",29.521
"2017/01/10",29.861
"2017/01/11",30.523
"2017/01/12",30.591
"2017/01/13",30.591
"2017/01/17",30.338
"2017/01/18",30.387
"2017/01/19",30.29
"2017/01/20",30.455
"2017/01/23",30.348
"2017/01/24",30.65
"2017/01/25",31.049
"2017/01/26",31.302
"2017/01/27",31.438
"2017/01/30",31.117
"2017/01/31",31.273
"2017/02/01",31.35
"2017/02/02",31.341
"2017/02/03",31.642
"2017/02/06",31.545
"2017/02/07",31.73
"2017/02/08",31.526
"2017/02/09",31.779
"2017/02/10",31.934
"2017/02/13",31.691
"2017/02/14",31.769
"2017/02/15",31.934
"2017/02/16",34.407
"2017/02/17",34.484
"2017/02/21",34.757
"2017/02/22",34.63
"2017/02/23",34.591
"2017/02/24",34.582
"2017/02/27",34.575
"2017/02/28",34.146
"2017/03/01",34.682
"2017/03/02",34.214
"2017/03/03",34.282
"2017/03/06",34.399
"2017/03/07",34.77
"2017/03/08",34.955
"2017/03/09",35.17
"2017/03/10",35.599
"2017/03/13",35.394
"2017/03/14",35.111
"2017/03/15",35.491
"2017/03/16",35.521
"2017/03/17",35.238
"2017/03/20",35.101
"2017/03/21",34.702
"2017/03/22",35.092
"2017/03/23",34.78
"2017/03/24",34.721
"2017/03/27",34.624
"2017/03/28",34.653
"2017/03/29",34.692
"2017/03/30",34.643
"2017/03/31",34.516
"2017/04/03",34.341
"2017/04/04",34.097
"2017/04/05",34.068
"2017/04/06",34.273
"2017/04/07",33.941
"2017/04/10",34.341
"2017/04/11",34.282
"2017/04/12",34.682
"2017/04/13",34.75
"2017/04/17",35.014
"2017/04/18",35.54
"2017/04/19",35.862
"2017/04/20",35.93
"2017/04/21",35.764
"2017/04/24",36.437
"2017/04/25",36.505
"2017/04/26",36.379
"2017/04/27",36.71
"2017/04/28",35.823
"2017/05/01",36.427
"2017/05/02",36.31
"2017/05/03",35.618
"2017/05/04",36.31
"2017/05/05",36.466
"2017/05/08",36.505
"2017/05/09",36.574
"2017/05/10",36.798
"2017/05/11",36.037
"2017/05/12",35.803
"2017/05/15",36.34
"2017/05/16",36.769
"2017/05/17",35.881
"2017/05/18",35.608
"2017/05/19",36.018
"2017/05/22",36.096
"2017/05/23",36.174
"2017/05/24",36.067
