x,y
"2019/01/02",40.82
"2019/01/03",38.831
"2019/01/04",40.901
"2019/01/07",41.69
"2019/01/08",42.081
"2019/01/09",42.67
"2019/01/10",44.03
"2019/01/11",43.48
"2019/01/14",43.221
"2019/01/15",44.991
"2019/01/16",43.061
"2019/01/17",44.901
"2019/01/18",47
"2019/01/22",45.85
"2019/01/23",45.401
"2019/01/24",46.71
"2019/01/25",48.57
"2019/01/28",48.82
"2019/01/29",48.3
"2019/01/30",49.37
"2019/01/31",49.451
"2019/02/01",49.96
"2019/02/04",51.041
"2019/02/05",52.451
"2019/02/06",51.3
"2019/02/07",50.71
"2019/02/08",51.771
"2019/02/11",51.631
"2019/02/12",52.66
"2019/02/13",53.651
"2019/02/14",53.331
"2019/02/15",53.631
"2019/02/19",54.331
"2019/02/20",54.111
"2019/02/21",53.831
"2019/02/22",53.991
"2019/02/25",54.741
"2019/02/26",55.01
"2019/02/27",55.541
"2019/02/28",55.151
"2019/03/01",56.291
"2019/03/04",55.561
"2019/03/05",55.741
"2019/03/06",55.221
"2019/03/07",55.5
"2019/03/08",55.991
"2019/03/11",57.151
"2019/03/12",57.271
"2019/03/13",57.66
"2019/03/14",58.85
"2019/03/15",56.471
"2019/03/18",57.75
"2019/03/19",56.66
"2019/03/20",55.381
"2019/03/21",57.081
"2019/03/22",53.341
"2019/03/25",52.591
"2019/03/26",53.741
"2019/03/27",51.881
"2019/03/28",51.78
"2019/03/29",51.841
"2019/04/01",52.14
"2019/04/02",53.721
"2019/04/03",54.14
"2019/04/04",53.341
"2019/04/05",53.841
"2019/04/08",53.811
"2019/04/09",53.581
"2019/04/10",55.91
"2019/04/11",55.35
"2019/04/12",55.25
"2019/04/15",55.42
"2019/04/16",55.21
"2019/04/17",53.181
"2019/04/18",52.791
"2019/04/22",54.131
"2019/04/23",55.241
"2019/04/24",55.841
"2019/04/25",57.01
"2019/04/26",57.26
"2019/04/29",57.66
"2019/04/30",56.67
"2019/05/01",55.82
"2019/05/02",54.89
"2019/05/03",56.46
"2019/05/06",55.89
"2019/05/07",53.23
"2019/05/08",53.591
"2019/05/09",53.5
"2019/05/10",53.05
