x,y
"2014/01/02",6.46
"2014/01/03",6.51
"2014/01/06",6.502
"2014/01/07",6.385
"2014/01/08",6.277
"2014/01/09",6.153
"2014/01/10",6.369
"2014/01/13",6.469
"2014/01/14",6.643
"2014/01/15",6.718
"2014/01/16",6.66
"2014/01/17",6.444
"2014/01/21",6.51
"2014/01/22",6.593
"2014/01/23",6.543
"2014/01/24",6.336
"2014/01/27",6.385
"2014/01/28",6.618
"2014/01/29",6.618
"2014/01/30",6.893
"2014/01/31",6.809
"2014/02/03",6.568
"2014/02/04",6.693
"2014/02/05",6.693
"2014/02/06",6.801
"2014/02/07",6.826
"2014/02/10",6.934
"2014/02/11",7.009
"2014/02/12",6.926
"2014/02/13",6.951
"2014/02/14",7.042
"2014/02/18",7.142
"2014/02/19",6.942
"2014/02/20",6.926
"2014/02/21",6.909
"2014/02/24",7.026
"2014/02/25",7.05
"2014/02/26",7.375
"2014/02/27",7.383
"2014/02/28",7.508
"2014/03/03",7.341
"2014/03/04",7.533
"2014/03/05",7.566
"2014/03/06",7.691
"2014/03/07",7.774
"2014/03/10",7.79
"2014/03/11",7.707
"2014/03/12",7.716
"2014/03/13",7.616
"2014/03/14",7.591
"2014/03/17",7.691
"2014/03/18",7.782
"2014/03/19",7.666
"2014/03/20",7.815
"2014/03/21",7.757
"2014/03/24",7.782
"2014/03/25",7.808
"2014/03/26",7.774
"2014/03/27",7.791
"2014/03/28",7.707
"2014/03/31",7.766
"2014/04/01",7.774
"2014/04/02",7.841
"2014/04/03",7.766
"2014/04/04",7.555
"2014/04/07",7.589
"2014/04/08",7.539
"2014/04/09",7.774
"2014/04/10",7.53
"2014/04/11",7.371
"2014/04/14",7.203
"2014/04/15",7.312
"2014/04/16",7.354
"2014/04/17",7.463
"2014/04/21",7.48
"2014/04/22",7.673
"2014/04/23",7.715
"2014/04/24",7.766
"2014/04/25",7.656
"2014/04/28",7.74
"2014/04/29",7.942
"2014/04/30",7.976
"2014/05/01",7.959
"2014/05/02",7.95
"2014/05/05",7.883
"2014/05/06",7.976
"2014/05/07",7.992
"2014/05/08",8.043
"2014/05/09",8.001
"2014/05/12",8.169
"2014/05/13",8.177
"2014/05/14",8.161
"2014/05/15",7.917
"2014/05/16",7.85
"2014/05/19",8.043
"2014/05/20",7.892
"2014/05/21",7.942
"2014/05/22",7.799
"2014/05/23",7.883
"2014/05/27",8.219
"2014/05/28",8.228
"2014/05/29",8.354
"2014/05/30",8.371
"2014/06/02",8.127
"2014/06/03",8.144
"2014/06/04",8.068
"2014/06/05",8.127
"2014/06/06",8.102
"2014/06/09",8.144
"2014/06/10",8.228
"2014/06/11",8.093
"2014/06/12",8.043
"2014/06/13",8.051
"2014/06/16",8.009
"2014/06/17",8.119
"2014/06/18",8.034
"2014/06/19",8.009
"2014/06/20",7.85
"2014/06/23",7.841
"2014/06/24",7.79
"2014/06/25",7.816
"2014/06/26",7.663
"2014/06/27",7.646
"2014/06/30",7.552
"2014/07/01",7.901
"2014/07/02",7.875
"2014/07/03",7.935
"2014/07/07",7.697
"2014/07/08",7.501
"2014/07/09",7.654
"2014/07/10",7.459
"2014/07/11",7.459
"2014/07/14",7.51
"2014/07/15",7.45
"2014/07/16",7.773
"2014/07/17",7.578
"2014/07/18",7.739
"2014/07/21",7.748
"2014/07/22",7.943
"2014/07/23",7.399
"2014/07/24",7.391
"2014/07/25",7.28
"2014/07/28",7.297
"2014/07/29",7.085
"2014/07/30",7.212
"2014/07/31",7
"2014/08/01",6.83
"2014/08/04",6.771
"2014/08/05",6.66
"2014/08/06",6.575
"2014/08/07",6.592
"2014/08/08",6.626
"2014/08/11",6.66
"2014/08/12",6.652
"2014/08/13",6.703
"2014/08/14",6.788
"2014/08/15",6.847
"2014/08/18",6.864
"2014/08/19",6.924
"2014/08/20",6.924
"2014/08/21",7.06
