x,y
"2014/06/06",55
"2014/06/09",55.201
"2014/06/10",60
"2014/06/11",63.5
"2014/06/12",66
"2014/06/13",69.581
"2014/06/16",71.5
"2014/06/17",69.71
"2014/06/18",68.96
"2014/06/19",65.67
"2014/06/20",65.151
"2014/06/23",65.71
"2014/06/24",64.28
"2014/06/25",64.49
"2014/06/26",63.811
"2014/06/27",62.55
"2014/06/30",62.39
"2014/07/01",76
"2014/07/02",75.35
"2014/07/03",76.411
"2014/07/07",72.17
"2014/07/08",69.431
"2014/07/09",71.901
"2014/07/10",67.74
"2014/07/11",69.63
"2014/07/14",68.95
"2014/07/15",66.691
"2014/07/16",64.53
"2014/07/17",63.76
"2014/07/18",64
"2014/07/21",63.23
"2014/07/22",65.511
"2014/07/23",64.82
"2014/07/24",64.25
"2014/07/25",63.64
"2014/07/28",63.41
"2014/07/29",63.85
"2014/07/30",67.791
"2014/07/31",66.121
"2014/08/01",65.611
"2014/08/04",69.231
"2014/08/05",72.09
"2014/08/06",70.82
"2014/08/07",72.221
"2014/08/08",72.03
"2014/08/11",69.861
"2014/08/12",71.111
"2014/08/13",69.84
"2014/08/14",70.81
"2014/08/15",69.82
"2014/08/18",70.511
"2014/08/19",75
"2014/08/20",76.401
"2014/08/21",77.35
"2014/08/22",75.621
"2014/08/25",75.581
"2014/08/26",76.17
"2014/08/27",83.161
"2014/08/28",83.45
"2014/08/29",83.85
"2014/09/02",86.1
"2014/09/03",85.611
"2014/09/04",87.49
"2014/09/05",91.121
"2014/09/08",87.661
"2014/09/09",84.28
"2014/09/10",88.75
"2014/09/11",88.75
"2014/09/12",86.27
"2014/09/15",82.831
"2014/09/16",84
"2014/09/17",83.511
"2014/09/18",86.13
"2014/09/19",87.651
"2014/09/22",83.84
"2014/09/23",84.471
"2014/09/24",87.111
"2014/09/25",84.301
"2014/09/26",85.13
"2014/09/29",93.31
"2014/09/30",88.331
"2014/10/01",84.06
"2014/10/02",84.231
"2014/10/03",85.731
"2014/10/06",84.681
"2014/10/07",82.81
"2014/10/08",88.441
"2014/10/09",85.82
"2014/10/10",78.13
"2014/10/13",73.691
"2014/10/14",73.52
"2014/10/15",75.051
"2014/10/16",74.57
"2014/10/17",76.721
"2014/10/20",76.39
"2014/10/21",77.511
"2014/10/22",72.181
"2014/10/23",73.84
"2014/10/24",74.931
"2014/10/27",73.361
"2014/10/28",73.84
"2014/10/29",73.03
"2014/10/30",73.89
"2014/10/31",81.25
"2014/11/03",85.691
"2014/11/04",86.39
"2014/11/05",84.121
"2014/11/06",87.25
"2014/11/07",77.831
"2014/11/10",76.791
"2014/11/11",78.74
"2014/11/12",77.24
"2014/11/13",76.971
"2014/11/14",77.691
"2014/11/17",76.7
"2014/11/18",76.801
"2014/11/19",77
"2014/11/20",75.181
"2014/11/21",74.151
"2014/11/24",72.941
"2014/11/25",73.74
"2014/11/26",76.151
"2014/11/28",75.871
"2014/12/01",71.581
"2014/12/02",69.42
"2014/12/03",72.63
"2014/12/04",73.53
"2014/12/05",68.24
"2014/12/08",64.82
"2014/12/09",66.191
"2014/12/10",65.17
"2014/12/11",67.901
"2014/12/12",67.95
"2014/12/15",67.39
"2014/12/16",68.34
"2014/12/17",67.28
"2014/12/18",66.77
"2014/12/19",66.53
"2014/12/22",65.27
"2014/12/23",64.7
"2014/12/24",65
"2014/12/26",65.25
"2014/12/29",61.57
"2014/12/30",60.64
"2014/12/31",60.76
