x,y
"2011/01/03",52.761
"2011/01/04",52.07
"2011/01/05",52.761
"2011/01/06",53.49
"2011/01/07",53.118
"2011/01/10",54.142
"2011/01/11",52.776
"2011/01/12",52.861
"2011/01/13",52.535
"2011/01/14",52.83
"2011/01/18",52.706
"2011/01/19",52.629
"2011/01/20",50.742
"2011/01/21",50.641
"2011/01/24",50.23
"2011/01/25",48.095
"2011/01/26",49.306
"2011/01/27",50.331
"2011/01/28",49.5
"2011/01/31",49.05
"2011/02/01",50.509
"2011/02/02",51.068
"2011/02/03",50.602
"2011/02/04",51.549
"2011/02/07",51.495
"2011/02/08",50.983
"2011/02/09",50.595
"2011/02/10",53.281
"2011/02/11",54.197
"2011/02/14",56.495
"2011/02/15",55.819
"2011/02/16",56.223
"2011/02/17",56.207
"2011/02/18",56.386
"2011/02/22",53.878
"2011/02/23",52.357
"2011/02/24",52.978
"2011/02/25",55.066
"2011/02/28",54.468
"2011/03/01",53.257
"2011/03/02",54.267
"2011/03/03",54.732
"2011/03/04",55.804
"2011/03/07",55.276
"2011/03/08",56.277
"2011/03/09",56.518
"2011/03/10",54.655
"2011/03/11",55.695
"2011/03/14",55.167
"2011/03/15",53.832
"2011/03/16",52.59
"2011/03/17",52.605
"2011/03/18",51.736
"2011/03/21",53.048
"2011/03/22",51.891
"2011/03/23",52.729
"2011/03/24",54.608
"2011/03/25",54.453
"2011/03/28",54.042
"2011/03/29",54.375
"2011/03/30",56.083
"2011/03/31",57.03
"2011/04/01",58.428
"2011/04/04",58.544
"2011/04/05",58.731
"2011/04/06",56.813
"2011/04/07",57.535
"2011/04/08",56.999
"2011/04/11",58.117
"2011/04/12",57.178
"2011/04/13",58.078
"2011/04/14",57.504
"2011/04/15",57.807
"2011/04/18",56.471
"2011/04/19",56.355
"2011/04/20",58.909
"2011/04/21",59.29
"2011/04/25",60.454
"2011/04/26",59.926
"2011/04/27",60.423
"2011/04/28",66.277
"2011/04/29",65.477
"2011/05/02",64.095
"2011/05/03",63.202
"2011/05/04",62.566
"2011/05/05",62.962
"2011/05/06",63.474
"2011/05/09",63.381
"2011/05/10",65.128
"2011/05/11",63.924
"2011/05/12",65.198
"2011/05/13",65.003
"2011/05/16",62.993
"2011/05/17",63.319
"2011/05/18",64.289
"2011/05/19",64.468
"2011/05/20",65.43
"2011/05/23",63.738
"2011/05/24",63.389
"2011/05/25",64.002
"2011/05/26",67.068
"2011/05/27",67.666
"2011/05/31",68.023
"2011/06/01",65.857
"2011/06/02",66.843
"2011/06/03",64.871
"2011/06/06",63.777
"2011/06/07",63.645
"2011/06/08",62.348
"2011/06/09",63.264
"2011/06/10",62.115
"2011/06/13",61.952
"2011/06/14",63.303
"2011/06/15",60.105
"2011/06/16",58.855
"2011/06/17",57.597
"2011/06/20",58.063
"2011/06/21",59.942
"2011/06/22",59.08
"2011/06/23",59.895
"2011/06/24",59.189
"2011/06/27",61.285
"2011/06/28",61.564
"2011/06/29",60.788
"2011/06/30",62.108
"2011/07/01",62.713
"2011/07/05",62.931
"2011/07/06",63.831
"2011/07/07",64.196
"2011/07/08",64.421
"2011/07/11",61.479
"2011/07/12",59.29
"2011/07/13",58.909
"2011/07/14",57.76
"2011/07/15",59.367
"2011/07/18",58.366
"2011/07/19",60.112
"2011/07/20",58.451
"2011/07/21",57.356
"2011/07/22",58.436
"2011/07/25",57.822
"2011/07/26",57.846
"2011/07/27",55.074
"2011/07/28",56.534
"2011/07/29",55.928
"2011/08/01",55.02
"2011/08/02",53.816
"2011/08/03",54.989
"2011/08/04",50.727
"2011/08/05",50.005
"2011/08/08",45.168
"2011/08/09",48.056
"2011/08/10",46.014
"2011/08/11",47.932
"2011/08/12",47.163
"2011/08/15",48.149
"2011/08/16",46.317
"2011/08/17",45.572
"2011/08/18",40.339
"2011/08/19",39.058
"2011/08/22",40.192
"2011/08/23",42.28
"2011/08/24",42.761
"2011/08/25",41.775
"2011/08/26",42.862
"2011/08/29",44.819
"2011/08/30",45.269
"2011/08/31",46.915
"2011/09/01",46.092
"2011/09/02",44.524
"2011/09/06",43.584
"2011/09/07",44.997
"2011/09/08",43.716
"2011/09/09",41.597
"2011/09/12",42.482
"2011/09/13",42.808
"2011/09/14",43.934
"2011/09/15",44.834
"2011/09/16",45.215
"2011/09/19",43.514
"2011/09/20",42.575
"2011/09/21",42.699
"2011/09/22",40.518
"2011/09/23",41.24
"2011/09/26",43.149
"2011/09/27",44.989
"2011/09/28",44.725
"2011/09/29",44.143
"2011/09/30",42.334
"2011/10/03",41.108
"2011/10/04",43.444
"2011/10/05",43.444
"2011/10/06",43.196
"2011/10/07",42.653
"2011/10/10",45.028
"2011/10/11",47.505
