x,y
"2008/01/02",3.375
"2008/01/03",3.396
"2008/01/04",3.197
"2008/01/07",3.223
"2008/01/08",3.29
"2008/01/09",3.26
"2008/01/10",3.29
"2008/01/11",3.115
"2008/01/14",3.164
"2008/01/15",3.012
"2008/01/16",2.932
"2008/01/17",2.923
"2008/01/18",2.832
"2008/01/22",2.869
"2008/01/23",2.855
"2008/01/24",2.879
"2008/01/25",2.797
"2008/01/28",2.811
"2008/01/29",2.783
"2008/01/30",2.806
"2008/01/31",2.827
"2008/02/01",2.958
"2008/02/04",2.975
"2008/02/05",2.79
"2008/02/06",2.712
"2008/02/07",2.684
"2008/02/08",2.759
"2008/02/11",2.71
"2008/02/12",2.734
"2008/02/13",2.724
"2008/02/14",2.757
"2008/02/15",2.698
"2008/02/19",2.689
"2008/02/20",2.712
"2008/02/21",2.75
"2008/02/22",2.75
"2008/02/25",2.825
"2008/02/26",2.881
"2008/02/27",2.876
"2008/02/28",2.794
"2008/02/29",2.701
"2008/03/03",2.701
"2008/03/04",2.666
"2008/03/05",2.771
"2008/03/06",2.633
"2008/03/07",2.509
"2008/03/10",2.406
"2008/03/11",2.546
"2008/03/12",2.49
"2008/03/13",2.493
"2008/03/14",2.413
"2008/03/17",2.366
"2008/03/18",2.504
"2008/03/19",2.399
"2008/03/20",2.495
"2008/03/24",2.654
"2008/03/25",2.705
"2008/03/26",2.638
"2008/03/27",2.635
"2008/03/28",2.656
"2008/03/31",2.698
"2008/04/01",2.848
"2008/04/02",2.89
"2008/04/03",2.832
"2008/04/04",2.804
"2008/04/07",2.783
"2008/04/08",2.771
"2008/04/09",2.663
"2008/04/10",2.677
"2008/04/11",2.581
"2008/04/14",2.607
"2008/04/15",2.712
"2008/04/16",2.792
"2008/04/17",2.759
"2008/04/18",2.909
"2008/04/21",2.883
"2008/04/22",2.766
"2008/04/23",2.872
"2008/04/24",2.909
"2008/04/25",2.989
"2008/04/28",2.97
"2008/04/29",3.026
"2008/04/30",3.042
"2008/05/01",3.085
"2008/05/02",3.176
"2008/05/05",3.136
"2008/05/06",3.199
"2008/05/07",3.012
"2008/05/08",3.019
"2008/05/09",3.04
"2008/05/12",3.082
"2008/05/13",3.052
"2008/05/14",3.131
"2008/05/15",3.183
"2008/05/16",3.106
"2008/05/19",3.141
"2008/05/20",3.103
"2008/05/21",3.035
"2008/05/22",3.089
"2008/05/23",3.012
"2008/05/27",3.108
"2008/05/28",3.162
"2008/05/29",3.237
"2008/05/30",3.314
"2008/06/02",3.237
"2008/06/03",3.274
"2008/06/04",3.216
"2008/06/05",3.4
"2008/06/06",3.211
"2008/06/09",3.164
"2008/06/10",3.07
"2008/06/11",2.97
"2008/06/12",3.101
"2008/06/13",3.166
"2008/06/16",3.148
"2008/06/17",3.138
"2008/06/18",3.066
"2008/06/19",3.155
