x,y
"2015/01/02",63.25
"2015/01/05",61.94
"2015/01/06",60.67
"2015/01/07",60.16
"2015/01/08",61.57
"2015/01/09",60.78
"2015/01/12",60.75
"2015/01/13",60.791
"2015/01/14",59.71
"2015/01/15",58.631
"2015/01/16",59.221
"2015/01/20",59.651
"2015/01/21",60.271
"2015/01/22",60.64
"2015/01/23",61.021
"2015/01/26",61.17
"2015/01/27",60.291
"2015/01/28",58.991
"2015/01/29",59.951
"2015/01/30",58.16
"2015/02/02",58.491
"2015/02/03",60.12
"2015/02/04",59.951
"2015/02/05",60.491
"2015/02/06",61.131
"2015/02/09",60.96
"2015/02/10",62.21
"2015/02/11",63.75
"2015/02/12",67.59
"2015/02/13",68.77
"2015/02/17",70.361
"2015/02/18",70.291
"2015/02/19",71.56
"2015/02/20",71.621
"2015/02/23",70.24
"2015/02/24",70.121
"2015/02/25",69.45
"2015/02/26",69.56
"2015/02/27",69.511
"2015/03/02",71.13
"2015/03/03",69.861
"2015/03/04",71.051
"2015/03/05",71.09
"2015/03/06",69.96
"2015/03/09",69.6
"2015/03/10",69.2
"2015/03/11",70.361
"2015/03/12",71.02
"2015/03/13",70.81
"2015/03/16",72.081
"2015/03/17",72.06
"2015/03/18",72.88
"2015/03/19",72.75
"2015/03/20",72.871
"2015/03/23",73.14
"2015/03/24",72.611
"2015/03/25",70.651
"2015/03/26",71.041
"2015/03/27",71.291
"2015/03/30",71.901
"2015/03/31",71.051
"2015/04/01",70.31
"2015/04/02",70.84
"2015/04/06",70.92
"2015/04/07",71.081
"2015/04/08",71.791
"2015/04/09",71.261
"2015/04/10",71.45
"2015/04/13",71.34
"2015/04/14",71.151
"2015/04/15",71.34
"2015/04/16",72.49
"2015/04/17",71.901
"2015/04/20",73.46
"2015/04/21",75.301
"2015/04/22",76.02
"2015/04/23",76.27
"2015/04/24",75.74
"2015/04/27",77.041
"2015/04/28",76.07
"2015/04/29",75.13
"2015/04/30",73.78
"2015/05/01",74.661
"2015/05/04",75.1
"2015/05/05",75.361
"2015/05/06",75.041
"2015/05/07",75.24
"2015/05/08",76.431
"2015/05/11",76.1
"2015/05/12",75.971
"2015/05/13",76.121
"2015/05/14",78.361
"2015/05/15",77.96
"2015/05/18",77.941
"2015/05/19",77.301
"2015/05/20",76.911
"2015/05/21",77.64
"2015/05/22",77.661
"2015/05/26",76.931
"2015/05/27",77.74
"2015/05/28",77.03
"2015/05/29",76.27
"2015/06/01",75.231
"2015/06/02",75.46
"2015/06/03",76.02
"2015/06/04",75.14
"2015/06/05",75.24
"2015/06/08",74.89
"2015/06/09",72.901
"2015/06/10",74.611
"2015/06/11",74.051
"2015/06/12",73.441
"2015/06/15",72.5
"2015/06/16",72.85
"2015/06/17",72.81
"2015/06/18",73.27
"2015/06/19",72.291
"2015/06/22",73.011
"2015/06/23",72.231
"2015/06/24",71.331
"2015/06/25",71.371
"2015/06/26",71.13
"2015/06/29",69.181
"2015/06/30",69.82
"2015/07/01",70.371
"2015/07/02",69.911
"2015/07/06",69.761
"2015/07/07",70.111
"2015/07/08",68.861
"2015/07/09",69.301
"2015/07/10",69.981
"2015/07/13",71.67
"2015/07/14",72.291
"2015/07/15",72.06
"2015/07/16",72.63
"2015/07/17",72.721
"2015/07/20",73.481
"2015/07/21",72.551
"2015/07/22",72.75
"2015/07/23",73.511
"2015/07/24",72.52
"2015/07/27",71.63
"2015/07/28",73.651
"2015/07/29",73.21
"2015/07/30",74.96
"2015/07/31",76.71
"2015/08/03",75.75
"2015/08/04",75.611
"2015/08/05",76.03
"2015/08/06",74.42
"2015/08/07",74.53
"2015/08/10",75.011
"2015/08/11",72.96
"2015/08/12",73.92
"2015/08/13",73.84
"2015/08/14",73.371
"2015/08/17",73.57
"2015/08/18",73.85
"2015/08/19",73.06
"2015/08/20",69.78
"2015/08/21",68.041
"2015/08/24",66.52
"2015/08/25",65.63
"2015/08/26",68.17
"2015/08/27",70.5
"2015/08/28",71.901
"2015/08/31",71.31
"2015/09/01",70.431
"2015/09/02",71.27
"2015/09/03",73.261
"2015/09/04",72.581
"2015/09/08",74.28
"2015/09/09",73.35
"2015/09/10",74.551
"2015/09/11",74.67
"2015/09/14",74.581
"2015/09/15",75.2
"2015/09/16",74.82
"2015/09/17",74.64
"2015/09/18",71.95
"2015/09/21",72.09
"2015/09/22",70.611
"2015/09/23",70.541
"2015/09/24",69.39
"2015/09/25",70.551
"2015/09/28",67.96
"2015/09/29",67.5
"2015/09/30",69.06
"2015/10/01",68.96
"2015/10/02",70.231
"2015/10/05",72.121
"2015/10/06",72.301
"2015/10/07",73.551
"2015/10/08",73.801
"2015/10/09",73.46
"2015/10/12",72.82
"2015/10/13",71.14
"2015/10/14",70.28
"2015/10/15",71.56
"2015/10/16",70.95
"2015/10/19",70.42
"2015/10/20",71.92
"2015/10/21",71.161
"2015/10/22",72.53
"2015/10/23",74.081
"2015/10/26",75.371
"2015/10/27",75.551
"2015/10/28",62.91
"2015/10/29",61.111
"2015/10/30",60.82
"2015/11/02",61.78
"2015/11/03",63.111
"2015/11/04",62.221
"2015/11/05",61.701
"2015/11/06",62.381
"2015/11/09",61.831
"2015/11/10",61.651
"2015/11/11",61.42
"2015/11/12",60.44
"2015/11/13",58.57
"2015/11/16",59.14
"2015/11/17",58.73
"2015/11/18",59.25
"2015/11/19",59.21
"2015/11/20",56.92
"2015/11/23",56.951
"2015/11/24",56.62
"2015/11/25",57.681
"2015/11/27",57.901
"2015/11/30",57.611
"2015/12/01",57.66
"2015/12/02",56.07
"2015/12/03",54.811
"2015/12/04",56.62
"2015/12/07",55.71
"2015/12/08",55.1
"2015/12/09",53.271
"2015/12/10",53.701
"2015/12/11",51.811
"2015/12/14",51.081
"2015/12/15",51.76
"2015/12/16",53.28
"2015/12/17",52.591
"2015/12/18",52.32
"2015/12/21",52.681
"2015/12/22",52.98
"2015/12/23",53.25
"2015/12/24",53.041
"2015/12/28",53.181
"2015/12/29",53.331
"2015/12/30",52.901
"2015/12/31",52.631
