x,y
"2016/01/04",54.89
"2016/01/05",54.651
"2016/01/06",54.69
"2016/01/07",52.76
"2016/01/08",52.66
"2016/01/11",53.91
"2016/01/12",52.971
"2016/01/13",49.94
"2016/01/14",50.51
"2016/01/15",50.041
"2016/01/19",47.35
"2016/01/20",47.991
"2016/01/21",48.69
"2016/01/22",49.07
"2016/01/25",45.37
"2016/01/26",42.951
"2016/01/27",40.901
"2016/01/28",40.03
"2016/01/29",40.591
"2016/02/01",40.8
"2016/02/02",38
"2016/02/03",39.611
"2016/02/04",39.94
"2016/02/05",32.01
"2016/02/08",29
"2016/02/09",27.521
"2016/02/10",29.041
"2016/02/11",33.021
"2016/02/12",32.221
"2016/02/16",32.401
"2016/02/17",34.341
"2016/02/18",34.01
"2016/02/19",34.181
"2016/02/22",36.71
"2016/02/23",36.64
"2016/02/24",36.53
"2016/02/25",38.75
"2016/02/26",40.62
"2016/02/29",41.66
"2016/03/01",43.23
"2016/03/02",43.081
"2016/03/03",43.64
"2016/03/04",43.741
"2016/03/07",45.05
"2016/03/08",44.491
"2016/03/09",44.611
"2016/03/10",45.081
"2016/03/11",45.721
"2016/03/14",45.12
"2016/03/15",44.091
"2016/03/16",44.14
"2016/03/17",44.37
"2016/03/18",45.721
"2016/03/21",46.42
"2016/03/22",47.01
"2016/03/23",45.401
"2016/03/24",44.931
"2016/03/28",46.14
"2016/03/29",45.73
"2016/03/30",44.971
"2016/03/31",43.62
"2016/04/01",43.151
"2016/04/04",42.87
"2016/04/05",41.951
"2016/04/06",43.87
"2016/04/07",41.811
"2016/04/08",42.081
"2016/04/11",41.46
"2016/04/12",39.57
"2016/04/13",40.611
"2016/04/14",40.82
"2016/04/15",42.05
"2016/04/18",43.521
"2016/04/19",42.87
"2016/04/20",43.62
"2016/04/21",45.14
"2016/04/22",44.811
"2016/04/25",44.37
"2016/04/26",44.521
"2016/04/27",45.01
"2016/04/28",45.041
"2016/04/29",44.291
"2016/05/02",47.221
"2016/05/03",45.811
"2016/05/04",46.25
"2016/05/05",43.69
"2016/05/06",44.51
"2016/05/09",42.931
"2016/05/10",44.221
"2016/05/11",44.87
"2016/05/12",44.26
"2016/05/13",44.3
"2016/05/16",45.12
"2016/05/17",44.5
"2016/05/18",44.17
"2016/05/19",43.991
"2016/05/20",45.66
"2016/05/23",43.87
"2016/05/24",45.46
"2016/05/25",45.53
"2016/05/26",45.681
"2016/05/27",46.721
"2016/05/31",47.76
"2016/06/01",50.611
"2016/06/02",52
"2016/06/03",51.87
"2016/06/06",51.841
"2016/06/07",52.241
"2016/06/08",52.151
"2016/06/09",49.471
"2016/06/10",49.061
"2016/06/13",48.291
"2016/06/14",48.221
"2016/06/15",48.44
"2016/06/16",47.6
"2016/06/17",46.64
"2016/06/20",47.6
"2016/06/21",46.6
"2016/06/22",46.41
"2016/06/23",48.66
"2016/06/24",44.94
"2016/06/27",41.69
"2016/06/28",42.401
"2016/06/29",44.021
"2016/06/30",43.42
"2016/07/01",43.42
"2016/07/05",42.51
"2016/07/06",42.85
"2016/07/07",43.881
"2016/07/08",46.331
"2016/07/11",48.78
"2016/07/12",50.21
"2016/07/13",49.25
"2016/07/14",51.76
"2016/07/15",51.521
"2016/07/18",51.76
"2016/07/19",51.081
"2016/07/20",52.8
"2016/07/21",51.181
"2016/07/22",52.53
"2016/07/25",53.201
"2016/07/26",52.841
"2016/07/27",51.75
"2016/07/28",52.25
"2016/07/29",54.591
"2016/08/01",53.87
"2016/08/02",53.241
"2016/08/03",50.57
"2016/08/04",56.701
"2016/08/05",58.041
"2016/08/08",57.741
"2016/08/09",58.651
"2016/08/10",59.26
"2016/08/11",59.16
"2016/08/12",59.01
"2016/08/15",59.48
"2016/08/16",56.991
"2016/08/17",56.94
"2016/08/18",56.291
"2016/08/19",56.3
"2016/08/22",55.491
"2016/08/23",56.881
"2016/08/24",55.831
"2016/08/25",55.78
"2016/08/26",56.78
