x,y
"2019/01/02",19.393
"2019/01/03",18.735
"2019/01/04",19.478
"2019/01/07",19.694
"2019/01/08",19.938
"2019/01/09",19.938
"2019/01/10",20.183
"2019/01/11",19.901
"2019/01/14",19.543
"2019/01/15",19.75
"2019/01/16",19.788
"2019/01/17",19.957
"2019/01/18",20.446
"2019/01/22",20.042
"2019/01/23",20.154
"2019/01/24",20.465
"2019/01/25",20.775
"2019/01/28",20.662
"2019/01/29",20.568
"2019/01/30",20.869
"2019/01/31",20.709
"2019/02/01",20.925
"2019/02/04",21.198
"2019/02/05",21.433
"2019/02/06",21.687
"2019/02/07",21.489
"2019/02/08",21.546
"2019/02/11",21.489
"2019/02/12",21.95
"2019/02/13",21.922
"2019/02/14",21.837
"2019/02/15",21.884
"2019/02/19",21.856
"2019/02/20",21.978
"2019/02/21",21.987
"2019/02/22",22.316
"2019/02/25",22.476
"2019/02/26",22.467
"2019/02/27",22.42
"2019/02/28",18.547
"2019/03/01",18.425
"2019/03/04",18.359
"2019/03/05",18.199
"2019/03/06",17.936
"2019/03/07",17.692
"2019/03/08",17.616
"2019/03/11",17.898
"2019/03/12",18.069
"2019/03/13",18.59
"2019/03/14",18.619
"2019/03/15",18.903
"2019/03/18",18.913
"2019/03/19",18.96
"2019/03/20",18.951
"2019/03/21",19.169
"2019/03/22",18.334
"2019/03/25",17.984
"2019/03/26",18.135
"2019/03/27",17.946
"2019/03/28",18.012
"2019/03/29",18.42
"2019/04/01",19.007
"2019/04/02",18.695
"2019/04/03",18.723
"2019/04/04",18.733
"2019/04/05",18.761
"2019/04/08",18.903
"2019/04/09",18.571
"2019/04/10",18.932
"2019/04/11",18.903
"2019/04/12",19.159
"2019/04/15",19.15
"2019/04/16",19.5
"2019/04/17",19.434
"2019/04/18",19.453
"2019/04/22",18.846
"2019/04/23",19.045
"2019/04/24",18.837
"2019/04/25",18.581
"2019/04/26",18.401
"2019/04/29",18.638
"2019/04/30",18.913
"2019/05/01",18.894
"2019/05/02",18.998
"2019/05/03",19.235
"2019/05/06",19.045
"2019/05/07",18.59
"2019/05/08",18.515
"2019/05/09",18.287
"2019/05/10",18.126
"2019/05/13",17.32
"2019/05/14",17.349
"2019/05/15",17.756
"2019/05/16",17.955
"2019/05/17",18.031
"2019/05/20",17.974
"2019/05/21",18.429
"2019/05/22",18.202
"2019/05/23",18.192
"2019/05/24",18.989
"2019/05/28",18.638
"2019/05/29",18.012
"2019/05/30",18.145
"2019/05/31",17.709
"2019/06/03",17.69
"2019/06/04",18.382
"2019/06/05",18.543
"2019/06/06",18.638
"2019/06/07",18.685
"2019/06/10",18.846
"2019/06/11",18.98
"2019/06/12",19.037
"2019/06/13",19.104
"2019/06/14",19.028
"2019/06/17",19.018
"2019/06/18",19.611
"2019/06/19",19.716
"2019/06/20",19.936
"2019/06/21",19.783
"2019/06/24",19.745
"2019/06/25",19.687
"2019/06/26",19.869
