x,y
"2007/01/03",17.504
"2007/01/04",17.698
"2007/01/05",17.777
"2007/01/08",17.978
"2007/01/09",17.784
"2007/01/10",17.726
"2007/01/11",17.561
"2007/01/12",17.748
"2007/01/16",17.339
"2007/01/17",18.883
"2007/01/18",18.086
"2007/01/19",18.1
"2007/01/22",18.05
"2007/01/23",18.071
"2007/01/24",18.351
"2007/01/25",17.949
"2007/01/26",18.208
"2007/01/29",17.913
"2007/01/30",18.186
"2007/01/31",18.301
"2007/02/01",18.208
"2007/02/02",18.215
"2007/02/05",18.086
"2007/02/06",18.136
"2007/02/07",18.43
"2007/02/08",18.473
"2007/02/09",18.078
"2007/02/12",17.784
"2007/02/13",17.87
"2007/02/14",18.675
"2007/02/15",18.552
"2007/02/16",18.703
"2007/02/20",18.524
"2007/02/21",18.33
"2007/02/22",18.323
"2007/02/23",18.502
"2007/02/26",18.251
"2007/02/27",17.576
"2007/02/28",17.655
"2007/03/01",17.138
"2007/03/02",16.75
"2007/03/05",16.455
"2007/03/06",16.635
"2007/03/07",16.549
"2007/03/08",16.771
"2007/03/09",16.714
"2007/03/12",17.03
"2007/03/13",16.441
"2007/03/14",16.541
"2007/03/15",16.714
"2007/03/16",17.008
"2007/03/19",16.929
"2007/03/20",17.245
"2007/03/21",17.705
"2007/03/22",17.533
"2007/03/23",17.705
"2007/03/26",17.863
"2007/03/27",17.533
"2007/03/28",17.41
"2007/03/29",17.705
"2007/03/30",17.777
"2007/04/02",17.863
"2007/04/03",17.985
"2007/04/04",18.114
"2007/04/05",18.445
"2007/04/09",18.373
"2007/04/10",18.416
"2007/04/11",18.15
"2007/04/12",18.603
"2007/04/13",18.517
"2007/04/16",18.71
"2007/04/17",18.746
"2007/04/18",19.687
"2007/04/19",19.651
"2007/04/20",19.967
"2007/04/23",19.745
"2007/04/24",20.046
"2007/04/25",19.91
"2007/04/26",19.773
"2007/04/27",19.615
"2007/04/30",19.572
"2007/05/01",19.687
"2007/05/02",19.551
"2007/05/03",19.601
"2007/05/04",19.709
"2007/05/07",19.587
"2007/05/08",19.242
"2007/05/09",19.149
"2007/05/10",18.402
"2007/05/11",18.718
"2007/05/14",18.631
"2007/05/15",18.481
"2007/05/16",18.251
"2007/05/17",18.315
"2007/05/18",18.323
"2007/05/21",18.186
"2007/05/22",18.215
"2007/05/23",17.942
"2007/05/24",17.784
"2007/05/25",17.77
"2007/05/29",17.82
"2007/05/30",17.734
"2007/05/31",18.509
"2007/06/01",18.861
"2007/06/04",18.552
"2007/06/05",18.186
"2007/06/06",17.956
"2007/06/07",18.014
"2007/06/08",18.452
"2007/06/11",18.33
"2007/06/12",17.985
"2007/06/13",18.33
"2007/06/14",18.445
"2007/06/15",19.141
"2007/06/18",19.544
"2007/06/19",19.508
"2007/06/20",19.263
"2007/06/21",19.709
"2007/06/22",20.046
"2007/06/25",19.738
"2007/06/26",19.479
"2007/06/27",19.802
"2007/06/28",19.809
"2007/06/29",19.716
"2007/07/02",20.255
"2007/07/03",20.247
"2007/07/05",20.183
"2007/07/06",20.219
"2007/07/09",20.312
"2007/07/10",20.025
"2007/07/11",19.874
"2007/07/12",20.492
"2007/07/13",20.571
"2007/07/16",20.563
"2007/07/17",21.483
"2007/07/18",20.994
"2007/07/19",21.806
"2007/07/20",21.741
"2007/07/23",21.835
"2007/07/24",21.691
"2007/07/25",21.978
"2007/07/26",21.555
"2007/07/27",21.016
"2007/07/30",21.461
"2007/07/31",21.231
"2007/08/01",21.346
"2007/08/02",21.188
"2007/08/03",20.736
"2007/08/06",21.073
"2007/08/07",21.002
"2007/08/08",21.217
"2007/08/09",20.657
"2007/08/10",20.183
"2007/08/13",20.262
"2007/08/14",20.276
"2007/08/15",19.17
"2007/08/16",19.134
"2007/08/17",19.163
"2007/08/20",19.723
"2007/08/21",20.061
"2007/08/22",20.384
"2007/08/23",20.391
"2007/08/24",20.736
"2007/08/27",20.743
"2007/08/28",20.298
"2007/08/29",21.009
"2007/08/30",20.994
"2007/08/31",21.31
"2007/09/04",21.978
"2007/09/05",21.95
"2007/09/06",22.596
"2007/09/07",21.993
"2007/09/10",21.964
"2007/09/11",22.136
"2007/09/12",22.115
"2007/09/13",21.662
"2007/09/14",21.583
"2007/09/17",21.231
"2007/09/18",22.28
"2007/09/19",22.294
"2007/09/20",22.503
"2007/09/21",22.97
"2007/09/24",23.113
"2007/09/25",23.724
"2007/09/26",23.494
"2007/09/27",23.278
"2007/09/28",23.602
"2007/10/01",23.638
"2007/10/02",23.486
"2007/10/03",22.843
"2007/10/04",22.476
"2007/10/05",22.497
"2007/10/08",22.372
"2007/10/09",22.075
"2007/10/10",21.764
"2007/10/11",21.231
"2007/10/12",21.549
"2007/10/15",21.798
"2007/10/16",22.303
"2007/10/17",24.074
"2007/10/18",24.516
"2007/10/19",23.652
"2007/10/22",24.06
"2007/10/23",24.502
"2007/10/24",24.751
"2007/10/25",24.316
"2007/10/26",23.825
"2007/10/29",24.378
"2007/10/30",24.267
"2007/10/31",24.15
"2007/11/01",23.61
"2007/11/02",23.97
"2007/11/05",23.88
"2007/11/06",23.783
"2007/11/07",23.555
"2007/11/08",23.548
"2007/11/09",23.251
"2007/11/12",23.016
"2007/11/13",23.112
"2007/11/14",23.278
"2007/11/15",22.822
"2007/11/16",22.843
"2007/11/19",22.276
"2007/11/20",22.815
"2007/11/21",22.995
"2007/11/23",23.036
"2007/11/26",22.87
"2007/11/27",22.933
"2007/11/28",24.032
"2007/11/29",23.59
"2007/11/30",24.032
"2007/12/03",23.43
"2007/12/04",23.119
"2007/12/05",24.032
"2007/12/06",24.191
"2007/12/07",24.053
"2007/12/10",24.323
"2007/12/11",23.216
"2007/12/12",23.762
"2007/12/13",24.011
"2007/12/14",23.666
"2007/12/17",22.856
"2007/12/18",22.732
"2007/12/19",22.442
"2007/12/20",22.103
"2007/12/21",22.096
"2007/12/24",22.193
"2007/12/26",22.186
"2007/12/27",21.736
"2007/12/28",21.847
"2007/12/31",21.639
