x,y
"2008/01/02",16.767
"2008/01/03",16.767
"2008/01/04",15.828
"2008/01/07",15.315
"2008/01/08",14.585
"2008/01/09",15.007
"2008/01/10",15.311
"2008/01/11",15.197
"2008/01/14",15.578
"2008/01/15",15.213
"2008/01/16",14.974
"2008/01/17",14.521
"2008/01/18",14.774
"2008/01/22",14.427
"2008/01/23",14.585
"2008/01/24",15.159
"2008/01/25",14.771
"2008/01/28",14.791
"2008/01/29",14.649
"2008/01/30",14.704
"2008/01/31",14.764
"2008/02/01",15.001
"2008/02/04",14.879
"2008/02/05",14.514
"2008/02/06",14.237
"2008/02/07",13.677
"2008/02/08",14.143
"2008/02/11",14.396
"2008/02/12",14.481
"2008/02/13",14.876
"2008/02/14",14.609
"2008/02/15",14.815
"2008/02/19",14.842
"2008/02/20",16.02
"2008/02/21",15.814
"2008/02/22",16.007
"2008/02/25",16.253
"2008/02/26",16.615
"2008/02/27",16.527
"2008/02/28",16.395
"2008/02/29",16.132
"2008/03/03",16.075
"2008/03/04",16.362
"2008/03/05",16.314
"2008/03/06",16.135
"2008/03/07",15.977
"2008/03/10",15.801
"2008/03/11",16.21
"2008/03/12",15.99
"2008/03/13",15.906
"2008/03/14",15.533
"2008/03/17",15.703
"2008/03/18",16.213
"2008/03/19",15.76
"2008/03/20",15.73
"2008/03/24",16.213
"2008/03/25",16.325
"2008/03/26",16.014
"2008/03/27",15.777
"2008/03/28",15.591
"2008/03/31",15.446
"2008/04/01",16.098
"2008/04/02",15.977
"2008/04/03",15.885
"2008/04/04",15.696
"2008/04/07",15.533
"2008/04/08",15.584
"2008/04/09",15.591
"2008/04/10",15.753
"2008/04/11",15.381
"2008/04/14",15.5
"2008/04/15",15.5
"2008/04/16",15.933
"2008/04/17",16.004
"2008/04/18",16.298
"2008/04/21",16.389
"2008/04/22",16.295
"2008/04/23",16.244
"2008/04/24",16.355
"2008/04/25",16.051
"2008/04/28",16.098
"2008/04/29",16.183
"2008/04/30",15.679
"2008/05/01",16.247
"2008/05/02",16.359
"2008/05/05",16.332
"2008/05/06",16.454
"2008/05/07",16.457
"2008/05/08",16.596
"2008/05/09",16.619
"2008/05/12",15.841
"2008/05/13",14.975
"2008/05/14",15.439
"2008/05/15",15.807
"2008/05/16",15.997
"2008/05/19",15.801
"2008/05/20",15.716
"2008/05/21",15.155
"2008/05/22",15.188
"2008/05/23",15.209
"2008/05/27",15.459
"2008/05/28",15.736
"2008/05/29",15.868
"2008/05/30",15.919
"2008/06/02",15.645
"2008/06/03",15.642
"2008/06/04",15.835
"2008/06/05",16.41
"2008/06/06",16.112
"2008/06/09",16.139
"2008/06/10",16.119
"2008/06/11",15.749
"2008/06/12",15.915
"2008/06/13",16.078
"2008/06/16",16.122
"2008/06/17",16.041
"2008/06/18",15.787
"2008/06/19",15.787
"2008/06/20",15.465
"2008/06/23",15.421
"2008/06/24",15.261
"2008/06/25",15.451
"2008/06/26",15.136
"2008/06/27",15.106
"2008/06/30",14.98
"2008/07/01",14.909
"2008/07/02",14.777
"2008/07/03",14.719
"2008/07/07",14.909
"2008/07/08",14.723
"2008/07/09",14.303
"2008/07/10",14.045
"2008/07/11",14.092
"2008/07/14",14.16
"2008/07/15",14.113
"2008/07/16",14.347
"2008/07/17",14.648
"2008/07/18",14.713
"2008/07/21",14.689
"2008/07/22",14.75
"2008/07/23",15.004
"2008/07/24",14.699
"2008/07/25",14.811
"2008/07/28",14.57
"2008/07/29",14.953
"2008/07/30",15.268
"2008/07/31",15.18
"2008/08/01",14.895
"2008/08/04",14.889
"2008/08/05",15.248
"2008/08/06",15.299
"2008/08/07",15.421
"2008/08/08",15.526
"2008/08/11",15.495
"2008/08/12",15.478
"2008/08/13",15.455
"2008/08/14",15.417
"2008/08/15",15.448
"2008/08/18",15.112
"2008/08/19",14.804
"2008/08/20",15.641
"2008/08/21",15.739
"2008/08/22",15.946
"2008/08/25",15.861
"2008/08/26",15.878
"2008/08/27",15.858
"2008/08/28",16.037
"2008/08/29",15.898
"2008/09/02",15.587
"2008/09/03",15.278
"2008/09/04",15.065
"2008/09/05",15.234
"2008/09/08",15.526
"2008/09/09",15.618
"2008/09/10",15.872
"2008/09/11",16.018
"2008/09/12",15.944
"2008/09/15",15.387
"2008/09/16",16.433
"2008/09/17",15.53
"2008/09/18",16.001
"2008/09/19",16.382
"2008/09/22",16.008
"2008/09/23",15.913
"2008/09/24",15.879
"2008/09/25",16.192
"2008/09/26",16.229
"2008/09/29",15.122
"2008/09/30",15.696
"2008/10/01",15.265
"2008/10/02",14.684
"2008/10/03",14.596
"2008/10/06",13.9
"2008/10/07",13.469
"2008/10/08",13.578
"2008/10/09",13.069
"2008/10/10",12.56
"2008/10/13",14.053
"2008/10/14",13.737
"2008/10/15",13.106
"2008/10/16",13.462
"2008/10/17",13.479
"2008/10/20",13.921
"2008/10/21",12.916
"2008/10/22",11.959
