x,y
"2016/01/04",8.135
"2016/01/05",7.955
"2016/01/06",7.844
"2016/01/07",7.767
"2016/01/08",7.801
"2016/01/11",7.878
"2016/01/12",7.921
"2016/01/13",7.801
"2016/01/14",7.904
"2016/01/15",7.449
"2016/01/19",7.604
"2016/01/20",7.544
"2016/01/21",7.527
"2016/01/22",8.007
"2016/01/25",7.998
"2016/01/26",8.238
"2016/01/27",7.707
"2016/01/28",7.501
"2016/01/29",7.629
"2016/02/01",7.527
"2016/02/02",7.321
"2016/02/03",7.535
"2016/02/04",7.647
"2016/02/05",7.509
"2016/02/08",7.381
"2016/02/09",7.338
"2016/02/10",7.389
"2016/02/11",7.321
"2016/02/12",7.467
"2016/02/16",7.767
"2016/02/17",7.852
"2016/02/18",7.938
"2016/02/19",7.912
"2016/02/22",7.998
"2016/02/23",7.904
"2016/02/24",7.895
"2016/02/25",8.007
"2016/02/26",7.887
"2016/02/29",7.869
"2016/03/01",8.007
"2016/03/02",7.972
"2016/03/03",8.015
"2016/03/04",7.998
"2016/03/07",8.024
"2016/03/08",7.929
"2016/03/09",7.929
"2016/03/10",7.869
"2016/03/11",8.101
"2016/03/14",8.135
"2016/03/15",8.161
"2016/03/16",8.247
"2016/03/17",8.298
"2016/03/18",8.418
"2016/03/21",8.358
"2016/03/22",8.401
"2016/03/23",8.255
"2016/03/24",8.178
"2016/03/28",8.195
"2016/03/29",8.349
"2016/03/30",8.615
"2016/03/31",8.598
"2016/04/01",8.615
"2016/04/04",8.607
"2016/04/05",8.358
"2016/04/06",8.538
"2016/04/07",8.418
"2016/04/08",8.607
"2016/04/11",8.615
"2016/04/12",8.487
"2016/04/13",9.104
"2016/04/14",9.103
"2016/04/15",9.01
"2016/04/18",9.029
"2016/04/19",9.141
"2016/04/20",9.122
"2016/04/21",7.738
"2016/04/22",7.756
"2016/04/25",7.607
"2016/04/26",7.7
"2016/04/27",7.738
"2016/04/28",7.681
"2016/04/29",7.569
"2016/05/02",7.569
"2016/05/03",7.373
"2016/05/04",7.251
"2016/05/05",7.26
"2016/05/06",7.214
"2016/05/09",7.251
"2016/05/10",7.186
"2016/05/11",7.083
"2016/05/12",7.008
"2016/05/13",6.989
"2016/05/16",7.158
"2016/05/17",7.055
"2016/05/18",7.092
"2016/05/19",7.027
"2016/05/20",7.092
"2016/05/23",7.111
"2016/05/24",7.214
"2016/05/25",7.232
"2016/05/26",7.26
"2016/05/27",7.251
"2016/05/31",7.232
"2016/06/01",7.073
"2016/06/02",7.092
"2016/06/03",7.223
"2016/06/06",7.232
"2016/06/07",7.279
"2016/06/08",7.195
"2016/06/09",7.129
"2016/06/10",6.924
"2016/06/13",6.867
"2016/06/14",6.811
"2016/06/15",7.195
"2016/06/16",7.176
"2016/06/17",7.176
"2016/06/20",7.326
"2016/06/21",7.41
"2016/06/22",7.401
"2016/06/23",7.522
"2016/06/24",6.97
"2016/06/27",6.708
"2016/06/28",6.905
"2016/06/29",7.073
"2016/06/30",7.186
"2016/07/01",7.186
"2016/07/05",6.933
"2016/07/06",6.961
"2016/07/07",6.914
"2016/07/08",7.073
"2016/07/11",7.204
"2016/07/12",7.251
"2016/07/13",7.298
"2016/07/14",7.317
"2016/07/15",7.27
"2016/07/18",7.055
"2016/07/19",6.624
"2016/07/20",6.839
"2016/07/21",6.858
"2016/07/22",6.886
"2016/07/25",6.961
"2016/07/26",6.97
"2016/07/27",6.998
"2016/07/28",6.961
"2016/07/29",6.989
"2016/08/01",6.877
"2016/08/02",6.793
"2016/08/03",6.737
"2016/08/04",6.755
"2016/08/05",6.839
