x,y
"2018/01/02",236.892
"2018/01/03",239.483
"2018/01/04",239.563
"2018/01/05",240.982
"2018/01/08",241.559
"2018/01/09",238.214
"2018/01/10",233.184
"2018/01/11",233.778
"2018/01/12",234.479
"2018/01/16",233.556
"2018/01/17",235.827
"2018/01/18",239.367
"2018/01/19",236.342
"2018/01/22",232.545
"2018/01/23",233.246
"2018/01/24",227.887
"2018/01/25",219.396
"2018/01/26",222.502
"2018/01/29",217.782
"2018/01/30",213.798
"2018/01/31",220.053
"2018/02/01",211.855
"2018/02/02",208.919
"2018/02/05",202.371
"2018/02/06",213.266
"2018/02/07",210.604
"2018/02/08",203.675
"2018/02/09",208.936
"2018/02/12",216.833
"2018/02/13",218.128
"2018/02/14",219.725
"2018/02/15",223.424
"2018/02/16",220.816
"2018/02/20",221.464
"2018/02/21",220.577
"2018/02/22",221.224
"2018/02/23",225.092
"2018/02/26",224.418
"2018/02/27",223.407
"2018/02/28",218.66
"2018/03/01",215.865
"2018/03/02",222.573
"2018/03/05",219.121
"2018/03/06",222.653
"2018/03/07",219.184
"2018/03/08",219.095
"2018/03/09",225.154
"2018/03/12",233.192
"2018/03/13",231.755
"2018/03/14",231.196
"2018/03/15",237.558
"2018/03/16",226.122
"2018/03/19",217.32
"2018/03/20",215.023
"2018/03/21",221.45
"2018/03/22",219.263
"2018/03/23",218.281
"2018/03/26",223.007
"2018/03/27",219.983
"2018/03/28",213.06
"2018/03/29",212.133
"2018/04/02",204.958
"2018/04/03",213.15
"2018/04/04",213.339
"2018/04/05",212.727
"2018/04/06",206.03
"2018/04/09",211.314
"2018/04/10",215.824
"2018/04/11",216.337
"2018/04/12",215.536
"2018/04/13",222.296
"2018/04/16",224.484
"2018/04/17",226.617
"2018/04/18",224.682
"2018/04/19",218.623
"2018/04/20",213.456
"2018/04/23",210.153
"2018/04/24",205.598
"2018/04/25",206.147
"2018/04/26",207.425
"2018/04/27",209.549
"2018/04/30",206.525
"2018/05/01",207.389
"2018/05/02",205.913
"2018/05/03",202.771
"2018/05/04",207.515
"2018/05/07",212.421
"2018/05/08",215.014
"2018/05/09",214.293
"2018/05/10",219.209
"2018/05/11",219.092
"2018/05/14",220.334
"2018/05/15",217.471
"2018/05/16",216.508
"2018/05/17",215.554
"2018/05/18",212.439
"2018/05/21",215.194
"2018/05/22",214.69
"2018/05/23",216.553
"2018/05/24",219.227
"2018/05/25",225.078
"2018/05/29",224.772
"2018/05/30",224.511
"2018/05/31",226.914
"2018/06/01",230.758
"2018/06/04",232.586
"2018/06/05",233.387
"2018/06/06",237.222
"2018/06/07",238.266
"2018/06/08",232.225
"2018/06/11",234.8
"2018/06/12",235.34
"2018/06/13",237.276
"2018/06/14",241.669
"2018/06/15",243.262
"2018/06/18",238.104
"2018/06/19",238.058
"2018/06/20",238.304
"2018/06/21",236.872
"2018/06/22",236.927
"2018/06/25",230.276
"2018/06/26",229.474
"2018/06/27",225.432
"2018/06/28",223.416
"2018/06/29",221.354
"2018/07/02",220.816
"2018/07/03",218.298
"2018/07/05",223.872
"2018/07/06",225.952
"2018/07/09",225.724
"2018/07/10",228.58
"2018/07/11",222.084
"2018/07/12",191.56
