x,y
"2016/01/04",2.77
"2016/01/05",2.75
"2016/01/06",2.51
"2016/01/07",2.28
"2016/01/08",2.141
"2016/01/11",2.34
"2016/01/12",2.391
"2016/01/13",2.25
"2016/01/14",2.211
"2016/01/15",2.03
"2016/01/19",1.951
"2016/01/20",1.8
"2016/01/21",2.09
"2016/01/22",2.02
"2016/01/25",2.12
"2016/01/26",2.07
"2016/01/27",2.131
"2016/01/28",2.08
"2016/01/29",2.201
"2016/02/01",2.141
"2016/02/02",1.991
"2016/02/03",2.07
"2016/02/04",2.09
"2016/02/05",1.981
"2016/02/08",1.93
"2016/02/09",1.9
"2016/02/10",1.841
"2016/02/11",1.861
"2016/02/12",1.831
"2016/02/16",1.831
"2016/02/17",1.9
"2016/02/18",1.91
"2016/02/19",1.91
"2016/02/22",2.01
"2016/02/23",1.971
"2016/02/24",2.02
"2016/02/25",2.03
"2016/02/26",2.07
"2016/02/29",2.141
"2016/03/01",2.181
"2016/03/02",2.32
"2016/03/03",2.461
"2016/03/04",2.37
"2016/03/07",2.471
"2016/03/08",2.3
"2016/03/09",2.26
"2016/03/10",2.26
"2016/03/11",2.52
"2016/03/14",2.721
"2016/03/15",2.491
"2016/03/16",2.631
"2016/03/17",2.8
"2016/03/18",2.931
"2016/03/21",2.8
"2016/03/22",2.79
"2016/03/23",2.681
"2016/03/24",2.79
"2016/03/28",2.78
"2016/03/29",2.86
"2016/03/30",2.86
"2016/03/31",2.85
"2016/04/01",2.83
"2016/04/04",2.83
"2016/04/05",2.76
"2016/04/06",2.8
"2016/04/07",2.641
"2016/04/08",2.741
"2016/04/11",2.76
"2016/04/12",2.81
"2016/04/13",2.8
"2016/04/14",2.721
"2016/04/15",2.701
"2016/04/18",2.76
"2016/04/19",2.62
"2016/04/20",2.701
"2016/04/21",2.62
"2016/04/22",3.991
"2016/04/25",3.451
"2016/04/26",3.661
"2016/04/27",3.731
"2016/04/28",3.61
"2016/04/29",3.55
"2016/05/02",3.741
"2016/05/03",3.6
"2016/05/04",3.6
"2016/05/05",3.661
"2016/05/06",3.681
"2016/05/09",3.651
"2016/05/10",3.641
"2016/05/11",3.651
"2016/05/12",3.59
"2016/05/13",3.671
"2016/05/16",3.79
"2016/05/17",3.79
"2016/05/18",3.84
"2016/05/19",3.77
"2016/05/20",3.87
"2016/05/23",4.04
"2016/05/24",4.2
"2016/05/25",4.18
"2016/05/26",4.35
"2016/05/27",4.6
"2016/05/31",4.571
"2016/06/01",4.43
"2016/06/02",4.24
"2016/06/03",4.16
"2016/06/06",4.47
"2016/06/07",4.511
"2016/06/08",4.461
"2016/06/09",4.52
"2016/06/10",4.321
"2016/06/13",4.401
"2016/06/14",4.39
"2016/06/15",4.421
"2016/06/16",4.75
"2016/06/17",5.261
"2016/06/20",5.1
"2016/06/21",5.45
"2016/06/22",5.02
"2016/06/23",5.211
"2016/06/24",4.881
"2016/06/27",4.72
"2016/06/28",5.12
"2016/06/29",5.131
"2016/06/30",5.14
"2016/07/01",5.071
"2016/07/05",4.961
"2016/07/06",5.04
"2016/07/07",5.02
"2016/07/08",5.1
"2016/07/11",5.011
"2016/07/12",5.14
"2016/07/13",5.091
"2016/07/14",5.171
"2016/07/15",5.14
"2016/07/18",5.511
"2016/07/19",5.41
"2016/07/20",5.41
"2016/07/21",5.22
"2016/07/22",5.841
"2016/07/25",6.7
"2016/07/26",6.981
"2016/07/27",6.85
"2016/07/28",6.821
"2016/07/29",6.861
"2016/08/01",6.64
"2016/08/02",6.261
"2016/08/03",6.301
"2016/08/04",6.47
"2016/08/05",6.611
"2016/08/08",6.68
"2016/08/09",6.6
"2016/08/10",6.49
"2016/08/11",6.58
"2016/08/12",6.731
"2016/08/15",6.95
"2016/08/16",6.781
"2016/08/17",6.68
"2016/08/18",7.04
"2016/08/19",7.62
"2016/08/22",7.58
"2016/08/23",7.671
"2016/08/24",7.43
"2016/08/25",7.47
"2016/08/26",7.671
"2016/08/29",7.591
"2016/08/30",7.49
"2016/08/31",7.401
"2016/09/01",7.35
"2016/09/02",7.511
"2016/09/06",7.341
"2016/09/07",6.841
"2016/09/08",6.231
"2016/09/09",5.901
"2016/09/12",5.941
"2016/09/13",5.74
"2016/09/14",6.04
"2016/09/15",6.02
"2016/09/16",6.051
"2016/09/19",6.16
"2016/09/20",6.171
"2016/09/21",6.29
"2016/09/22",6.37
"2016/09/23",6.551
"2016/09/26",6.321
"2016/09/27",6.54
"2016/09/28",6.591
"2016/09/29",6.671
"2016/09/30",6.91
"2016/10/03",6.95
"2016/10/04",6.97
"2016/10/05",6.781
"2016/10/06",6.961
"2016/10/07",6.75
"2016/10/10",6.841
"2016/10/11",6.5
"2016/10/12",6.62
"2016/10/13",6.49
"2016/10/14",6.75
"2016/10/17",6.671
"2016/10/18",6.731
"2016/10/19",6.77
"2016/10/20",6.961
"2016/10/21",6.52
"2016/10/24",7.011
"2016/10/25",7.5
"2016/10/26",7.29
"2016/10/27",7.111
"2016/10/28",7.2
"2016/10/31",7.231
"2016/11/01",7.091
"2016/11/02",6.761
"2016/11/03",6.7
"2016/11/04",6.56
"2016/11/07",6.961
"2016/11/08",7
"2016/11/09",6.941
"2016/11/10",6.301
"2016/11/11",6.691
"2016/11/14",6.79
"2016/11/15",6.97
"2016/11/16",7.671
"2016/11/17",8.461
"2016/11/18",8.711
"2016/11/21",8.94
"2016/11/22",8.69
"2016/11/23",8.801
"2016/11/25",8.771
"2016/11/28",8.83
"2016/11/29",8.931
"2016/11/30",8.91
"2016/12/01",8.391
"2016/12/02",8.53
"2016/12/05",8.681
"2016/12/06",9.45
"2016/12/07",9.561
"2016/12/08",10.341
"2016/12/09",10.341
"2016/12/12",10.681
"2016/12/13",10.54
"2016/12/14",10.551
"2016/12/15",10.86
"2016/12/16",10.66
"2016/12/19",10.95
"2016/12/20",11.511
"2016/12/21",11.471
"2016/12/22",11.601
"2016/12/23",11.58
"2016/12/27",12.07
"2016/12/28",11.551
"2016/12/29",11.591
"2016/12/30",11.341
