x,y
"2017/01/03",65.013
"2017/01/04",65.495
"2017/01/05",65.148
"2017/01/06",65.64
"2017/01/09",64.965
"2017/01/10",65.361
"2017/01/11",65.389
"2017/01/12",65.534
"2017/01/13",65.669
"2017/01/17",65.274
"2017/01/18",65.833
"2017/01/19",65.765
"2017/01/20",66.141
"2017/01/23",65.544
"2017/01/24",66.296
"2017/01/25",64.628
"2017/01/26",64.252
"2017/01/27",64.522
"2017/01/30",64.58
"2017/01/31",65.071
"2017/02/01",64.213
"2017/02/02",64.743
"2017/02/03",65.042
"2017/02/06",64.666
"2017/02/07",64.878
"2017/02/08",65.582
"2017/02/09",65.843
"2017/02/10",66.305
"2017/02/13",66.498
"2017/02/14",66.653
"2017/02/15",66.546
"2017/02/16",66.894
"2017/02/17",66.971
"2017/02/21",67.086
"2017/02/22",67.318
"2017/02/23",67.462
"2017/02/24",67.665
"2017/02/27",66.98
"2017/02/28",66.73
"2017/03/01",68.34
"2017/03/02",67.954
"2017/03/03",67.944
"2017/03/06",67.617
"2017/03/07",67.752
"2017/03/08",67.858
"2017/03/09",67.626
"2017/03/10",68.022
"2017/03/13",68.831
"2017/03/14",68.407
"2017/03/15",69.285
"2017/03/16",69.033
"2017/03/17",68.937
"2017/03/20",68.937
"2017/03/21",68.038
"2017/03/22",68.57
"2017/03/23",68.512
"2017/03/24",68.579
"2017/03/27",68.589
"2017/03/28",68.917
"2017/03/29",68.908
"2017/03/30",69.468
"2017/03/31",68.772
"2017/04/03",67.922
"2017/04/04",67.545
"2017/04/05",67.226
"2017/04/06",67.574
"2017/04/07",67.42
"2017/04/10",67.294
"2017/04/11",67.391
"2017/04/12",66.521
"2017/04/13",66.337
"2017/04/17",67.188
"2017/04/18",67.603
"2017/04/19",67.758
"2017/04/20",68.434
"2017/04/21",68.096
"2017/04/24",69.507
"2017/04/25",69.748
"2017/04/26",69.314
"2017/04/27",70.328
"2017/04/28",69.874
"2017/05/01",69.468
"2017/05/02",69.091
"2017/05/03",68.888
"2017/05/04",69.42
"2017/05/05",69.7
"2017/05/08",70.087
"2017/05/09",70.212
"2017/05/10",70.521
"2017/05/11",70.174
"2017/05/12",70.396
"2017/05/15",70.705
"2017/05/16",71.256
"2017/05/17",70.116
"2017/05/18",70.009
"2017/05/19",70.444
"2017/05/22",71.121
"2017/05/23",70.898
"2017/05/24",71.439
"2017/05/25",72.058
"2017/05/26",72.28
"2017/05/30",72.357
"2017/05/31",72.087
"2017/06/01",72.599
"2017/06/02",73.015
"2017/06/05",73.044
"2017/06/06",73.005
"2017/06/07",73.362
"2017/06/08",73.614
"2017/06/09",73.208
"2017/06/12",72.879
"2017/06/13",73.362
"2017/06/14",73.382
"2017/06/15",73.614
"2017/06/16",73.237
"2017/06/19",73.256
"2017/06/20",72.578
"2017/06/21",72.365
"2017/06/22",72.016
"2017/06/23",72.704
"2017/06/26",72.394
"2017/06/27",71.881
"2017/06/28",72.733
"2017/06/29",71.426
"2017/06/30",71.484
"2017/07/03",70.787
"2017/07/05",71.435
"2017/07/06",70.186
"2017/07/07",71.067
"2017/07/10",71.435
"2017/07/11",71.329
"2017/07/12",72.22
"2017/07/13",72.229
"2017/07/14",72.191
"2017/07/17",72.472
"2017/07/18",72.539
"2017/07/19",73.188
"2017/07/20",73.266
"2017/07/21",73.178
"2017/07/24",73.246
"2017/07/25",73.44
"2017/07/26",72.568
"2017/07/27",73.44
