x,y
"2016/01/04",46.77
"2016/01/05",47.368
"2016/01/06",45.898
"2016/01/07",45.292
"2016/01/08",44.943
"2016/01/11",44.12
"2016/01/12",43.896
"2016/01/13",43.422
"2016/01/14",43.472
"2016/01/15",43.29
"2016/01/19",40.698
"2016/01/20",40.864
"2016/01/21",41.188
"2016/01/22",41.121
"2016/01/25",40.507
"2016/01/26",40.939
"2016/01/27",36.918
"2016/01/28",37.383
"2016/01/29",38.006
"2016/02/01",37.79
"2016/02/02",36.727
"2016/02/03",37.35
"2016/02/04",37.616
"2016/02/05",37.001
"2016/02/08",37.101
"2016/02/09",36.419
"2016/02/10",36.951
"2016/02/11",37.134
"2016/02/12",37.391
"2016/02/16",38.322
"2016/02/17",39.8
"2016/02/18",40.008
"2016/02/19",40.889
"2016/02/22",41.495
"2016/02/23",40.415
"2016/02/24",40.864
"2016/02/25",41.952
"2016/02/26",42.168
"2016/02/29",41.944
"2016/03/01",42.16
"2016/03/02",40.814
"2016/03/03",41.063
"2016/03/04",41.08
"2016/03/07",41.819
"2016/03/08",40.656
"2016/03/09",40.872
"2016/03/10",40.939
"2016/03/11",41.221
"2016/03/14",41.271
"2016/03/15",40.855
"2016/03/16",41.412
"2016/03/17",42.808
"2016/03/18",42.799
"2016/03/21",43.505
"2016/03/22",43.904
"2016/03/23",43.074
"2016/03/24",42.434
"2016/03/28",42.442
"2016/03/29",42.675
"2016/03/30",43.273
"2016/03/31",43.456
"2016/04/01",43.223
"2016/04/04",42.949
"2016/04/05",42.118
"2016/04/06",42.367
"2016/04/07",42.234
"2016/04/08",43.198
"2016/04/11",42.525
"2016/04/12",41.852
"2016/04/13",43.107
"2016/04/14",43.132
"2016/04/15",42.974
"2016/04/18",42.941
"2016/04/19",42.75
"2016/04/20",48.623
"2016/04/21",48.274
"2016/04/22",48.432
"2016/04/25",47.667
"2016/04/26",47.925
"2016/04/27",48.59
"2016/04/28",47.8
"2016/04/29",47.277
"2016/05/02",47.626
"2016/05/03",46.563
"2016/05/04",45.989
"2016/05/05",46.023
"2016/05/06",45.981
"2016/05/09",46.006
"2016/05/10",46.895
"2016/05/11",46.704
"2016/05/12",47.036
"2016/05/13",48.116
"2016/05/16",49.254
"2016/05/17",49.503
"2016/05/18",49.453
"2016/05/19",48.847
"2016/05/20",49.645
"2016/05/23",49.395
"2016/05/24",49.969
"2016/05/25",49.877
"2016/05/26",49.321
"2016/05/27",49.537
"2016/05/31",50.309
"2016/06/01",51.098
"2016/06/02",51.522
"2016/06/03",51.572
"2016/06/06",51.962
"2016/06/07",53.15
"2016/06/08",53.316
"2016/06/09",53.167
"2016/06/10",52.511
"2016/06/13",52.162
"2016/06/14",51.107
"2016/06/15",51.04
"2016/06/16",50.733
"2016/06/17",50.068
"2016/06/20",50.484
"2016/06/21",50.658
"2016/06/22",50.5
"2016/06/23",51.63
"2016/06/24",48.631
"2016/06/27",45.973
"2016/06/28",46.77
"2016/06/29",47.103
"2016/06/30",47.535
"2016/07/01",48.191
"2016/07/05",47.011
"2016/07/06",47.601
"2016/07/07",48.124
"2016/07/08",49.163
"2016/07/11",49.487
"2016/07/12",50.799
"2016/07/13",50.641
"2016/07/14",50.708
"2016/07/15",51.564
"2016/07/18",51.979
"2016/07/19",56.681
"2016/07/20",58.11
"2016/07/21",58.724
"2016/07/22",59.439
"2016/07/25",60.195
"2016/07/26",60.377
"2016/07/27",60.452
"2016/07/28",60.618
"2016/07/29",60.627
"2016/08/01",60.22
"2016/08/02",58.243
"2016/08/03",58.483
"2016/08/04",58.425
"2016/08/05",58.965
"2016/08/08",59.057
"2016/08/09",59.422
"2016/08/10",58.749
"2016/08/11",58.998
"2016/08/12",59.048
"2016/08/15",58.874
"2016/08/16",58.824
"2016/08/17",58.492
"2016/08/18",59.854
"2016/08/19",60.51
"2016/08/22",60.71
"2016/08/23",61.939
"2016/08/24",62.047
"2016/08/25",61.914
"2016/08/26",61.682
"2016/08/29",62.496
"2016/08/30",61.657
"2016/08/31",60.917
