x,y
"2017/01/03",5.408
"2017/01/04",5.511
"2017/01/05",5.492
"2017/01/06",5.492
"2017/01/09",5.492
"2017/01/10",5.502
"2017/01/11",5.502
"2017/01/12",5.502
"2017/01/13",5.539
"2017/01/17",5.623
"2017/01/18",5.53
"2017/01/19",5.445
"2017/01/20",5.492
"2017/01/23",5.436
"2017/01/24",5.53
"2017/01/25",5.511
"2017/01/26",5.679
"2017/01/27",5.539
"2017/01/30",5.445
"2017/01/31",5.511
"2017/02/01",5.483
"2017/02/02",5.492
"2017/02/03",5.427
"2017/02/06",5.324
"2017/02/07",5.258
"2017/02/08",5.343
"2017/02/09",5.399
"2017/02/10",5.343
"2017/02/13",5.352
"2017/02/14",5.408
"2017/02/15",5.52
"2017/02/16",5.735
"2017/02/17",5.576
"2017/02/21",5.81
"2017/02/22",5.997
"2017/02/23",6.11
"2017/02/24",6.035
"2017/02/27",6.025
"2017/02/28",6.035
"2017/03/01",6.156
"2017/03/02",6.11
"2017/03/03",6.175
"2017/03/06",6.072
"2017/03/07",6.007
"2017/03/08",5.969
"2017/03/09",6.166
"2017/03/10",6.194
"2017/03/13",6.213
"2017/03/14",6.119
"2017/03/15",6.128
"2017/03/16",6.213
"2017/03/17",6.231
"2017/03/20",6.185
"2017/03/21",6.063
"2017/03/22",6.072
"2017/03/23",6.044
"2017/03/24",6.128
"2017/03/27",6.259
"2017/03/28",6.035
"2017/03/29",6.11
"2017/03/30",6.245
"2017/03/31",6.321
"2017/04/03",6.235
"2017/04/04",6.226
"2017/04/05",6.074
"2017/04/06",6.14
"2017/04/07",6.159
"2017/04/10",6.15
"2017/04/11",6.026
"2017/04/12",6.112
"2017/04/13",6.054
"2017/04/17",6.093
"2017/04/18",6.035
"2017/04/19",5.997
"2017/04/20",6.026
"2017/04/21",5.931
"2017/04/24",6.054
"2017/04/25",5.95
"2017/04/26",6.074
"2017/04/27",6.159
"2017/04/28",6.178
"2017/05/01",6.15
"2017/05/02",6.292
"2017/05/03",6.197
"2017/05/04",6.283
"2017/05/05",6.302
"2017/05/08",6.264
"2017/05/09",6.292
"2017/05/10",6.178
"2017/05/11",6.131
"2017/05/12",6.169
"2017/05/15",6.34
"2017/05/16",6.435
"2017/05/17",6.264
"2017/05/18",6.178
"2017/05/19",6.273
"2017/05/22",6.35
"2017/05/23",6.654
"2017/05/24",6.654
"2017/05/25",6.711
"2017/05/26",6.654
"2017/05/30",6.845
"2017/05/31",6.892
"2017/06/01",6.987
"2017/06/02",7.044
"2017/06/05",6.959
"2017/06/06",6.892
"2017/06/07",6.854
"2017/06/08",6.921
"2017/06/09",6.797
"2017/06/12",6.825
"2017/06/13",6.883
"2017/06/14",6.759
"2017/06/15",6.616
"2017/06/16",6.645
"2017/06/19",6.721
"2017/06/20",6.683
"2017/06/21",6.787
"2017/06/22",6.902
"2017/06/23",6.902
"2017/06/26",6.892
"2017/06/27",6.835
"2017/06/28",6.94
"2017/06/29",6.787
"2017/06/30",6.825
"2017/07/03",6.787
"2017/07/05",6.883
"2017/07/06",6.778
"2017/07/07",6.883
"2017/07/10",6.93
"2017/07/11",6.997
"2017/07/12",7.102
"2017/07/13",7.035
"2017/07/14",7.073
"2017/07/17",6.93
"2017/07/18",5.778
"2017/07/19",5.845
"2017/07/20",5.988
"2017/07/21",5.988
"2017/07/24",6.016
"2017/07/25",6.045
"2017/07/26",5.997
"2017/07/27",5.94
"2017/07/28",6.035
"2017/07/31",6.112
"2017/08/01",6.035
"2017/08/02",6.026
"2017/08/03",5.978
"2017/08/04",5.959
"2017/08/07",5.931
"2017/08/08",5.864
"2017/08/09",5.817
"2017/08/10",5.731
"2017/08/11",5.712
"2017/08/14",5.807
"2017/08/15",5.807
"2017/08/16",5.807
"2017/08/17",5.712
"2017/08/18",5.721
"2017/08/21",5.636
"2017/08/22",5.636
"2017/08/23",5.683
"2017/08/24",5.626
"2017/08/25",5.645
"2017/08/28",5.655
"2017/08/29",5.569
"2017/08/30",5.617
"2017/08/31",5.55
"2017/09/01",5.531
"2017/09/05",5.474
"2017/09/06",5.455
"2017/09/07",5.521
"2017/09/08",5.445
"2017/09/11",5.474
"2017/09/12",5.54
"2017/09/13",5.455
"2017/09/14",5.426
"2017/09/15",5.483
"2017/09/18",5.445
"2017/09/19",5.407
"2017/09/20",5.331
"2017/09/21",5.407
"2017/09/22",5.407
"2017/09/25",5.426
"2017/09/26",5.445
"2017/09/27",5.388
"2017/09/28",5.464
"2017/09/29",5.474
"2017/10/02",5.483
"2017/10/03",5.36
"2017/10/04",5.331
"2017/10/05",5.407
"2017/10/06",5.455
"2017/10/09",5.607
"2017/10/10",5.531
"2017/10/11",5.483
"2017/10/12",5.474
"2017/10/13",5.664
"2017/10/16",5.626
"2017/10/17",5.617
"2017/10/18",5.693
"2017/10/19",5.617
"2017/10/20",6.14
"2017/10/23",6.131
"2017/10/24",6.207
"2017/10/25",6.264
"2017/10/26",5.826
"2017/10/27",5.902
"2017/10/30",5.883
"2017/10/31",5.95
"2017/11/01",5.978
"2017/11/02",6.026
"2017/11/03",6.026
"2017/11/06",6.197
"2017/11/07",6.169
"2017/11/08",5.978
"2017/11/09",5.702
"2017/11/10",5.721
"2017/11/13",5.721
"2017/11/14",5.664
"2017/11/15",5.588
"2017/11/16",5.797
"2017/11/17",5.778
"2017/11/20",5.902
"2017/11/21",6.121
"2017/11/22",6.083
"2017/11/24",6.14
"2017/11/27",6.093
"2017/11/28",6.131
"2017/11/29",6.045
"2017/11/30",5.95
"2017/12/01",5.95
"2017/12/04",5.921
"2017/12/05",5.997
"2017/12/06",5.921
"2017/12/07",5.95
"2017/12/08",5.978
"2017/12/11",6.083
"2017/12/12",6.083
"2017/12/13",6.321
"2017/12/14",6.245
"2017/12/15",6.197
"2017/12/18",6.388
"2017/12/19",6.321
"2017/12/20",6.207
"2017/12/21",6.34
"2017/12/22",6.321
