x,y
"2013/09/27",18.201
"2013/09/30",18.021
"2013/10/01",17.08
"2013/10/02",17
"2013/10/03",16.91
"2013/10/04",17.691
"2013/10/07",18.3
"2013/10/08",17.111
"2013/10/09",16.511
"2013/10/10",16.9
"2013/10/11",16.98
"2013/10/14",17.46
"2013/10/15",17.9
"2013/10/16",17.72
"2013/10/17",17.591
"2013/10/18",18.541
"2013/10/21",19
"2013/10/22",18.601
"2013/10/23",18.41
"2013/10/24",18.871
"2013/10/25",18.55
"2013/10/28",18.89
"2013/10/29",18.64
"2013/10/30",18.601
"2013/10/31",19.261
"2013/11/01",18.83
"2013/11/04",18.72
"2013/11/05",19.101
"2013/11/06",18.71
"2013/11/07",18.041
"2013/11/08",17.511
"2013/11/11",17.521
"2013/11/12",17.291
"2013/11/13",16.98
"2013/11/14",16.64
"2013/11/15",16.47
"2013/11/18",16.431
"2013/11/19",16.351
"2013/11/20",16.57
"2013/11/21",16.47
"2013/11/22",16.46
"2013/11/25",16.101
"2013/11/26",15.94
"2013/11/27",15.971
"2013/11/29",15.87
"2013/12/02",15.83
"2013/12/03",16.14
"2013/12/04",15.86
"2013/12/05",16.851
"2013/12/06",17.041
"2013/12/09",17.271
"2013/12/10",17.16
"2013/12/11",17.281
"2013/12/12",17.291
"2013/12/13",17.431
"2013/12/16",17.32
"2013/12/17",17.271
"2013/12/18",17.781
"2013/12/19",17.781
"2013/12/20",17.63
"2013/12/23",18.25
"2013/12/24",18.181
"2013/12/26",18.031
"2013/12/27",18.421
"2013/12/30",18.31
"2013/12/31",18.371
