x,y
"2011/01/03",46.89
"2011/01/04",46.881
"2011/01/05",48.361
"2011/01/06",46.721
"2011/01/07",45.791
"2011/01/10",44.901
"2011/01/11",44.98
"2011/01/12",45.151
"2011/01/13",45.181
"2011/01/14",46.201
"2011/01/18",46.35
"2011/01/19",46.5
"2011/01/20",45.82
"2011/01/21",45.01
"2011/01/24",45.831
"2011/01/25",45.721
"2011/01/26",45.611
"2011/01/27",46.741
"2011/01/28",46.221
"2011/01/31",44.55
"2011/02/01",46.3
"2011/02/02",46.37
"2011/02/03",46.01
"2011/02/04",45.471
"2011/02/07",46.991
"2011/02/08",47.5
"2011/02/09",48.89
"2011/02/10",50.21
"2011/02/11",49.881
"2011/02/14",49.721
"2011/02/15",49.831
"2011/02/16",50.521
"2011/02/17",50.341
"2011/02/18",51.6
"2011/02/22",49.701
"2011/02/23",48.881
"2011/02/24",49.48
"2011/02/25",50.291
"2011/02/28",49.841
"2011/03/01",48.62
"2011/03/02",48.89
"2011/03/03",50.44
"2011/03/04",49.5
"2011/03/07",48.331
"2011/03/08",49.12
"2011/03/09",49.05
"2011/03/10",48.14
"2011/03/11",48.811
"2011/03/14",48.94
"2011/03/15",48.931
"2011/03/16",47.35
"2011/03/17",47.331
"2011/03/18",47.971
"2011/03/21",48.92
"2011/03/22",49.021
"2011/03/23",48.71
"2011/03/24",49.1
"2011/03/25",49.361
"2011/03/28",49.341
"2011/03/29",50.221
"2011/03/30",50.881
"2011/03/31",51.05
"2011/04/01",51.591
"2011/04/04",51.971
"2011/04/05",51.66
"2011/04/06",51.78
"2011/04/07",51.62
"2011/04/08",51.35
"2011/04/11",51.62
"2011/04/12",51.381
"2011/04/13",51.98
"2011/04/14",53.561
"2011/04/15",54.111
"2011/04/18",53.03
"2011/04/19",52.541
"2011/04/20",53.381
"2011/04/21",53.331
"2011/04/25",53.341
"2011/04/26",53.6
"2011/04/27",54.26
"2011/04/28",54.96
"2011/04/29",54.931
"2011/05/02",54.75
"2011/05/03",55.081
"2011/05/04",54.07
"2011/05/05",53.701
"2011/05/06",54.89
"2011/05/09",54.971
"2011/05/10",55.521
"2011/05/11",55.28
"2011/05/12",55.78
"2011/05/13",55.17
"2011/05/16",54.341
"2011/05/17",53.931
"2011/05/18",54.51
"2011/05/19",54.831
"2011/05/20",55.35
"2011/05/23",54.57
"2011/05/24",53.05
"2011/05/25",53.3
"2011/05/26",54.181
"2011/05/27",54.32
"2011/05/31",54.92
"2011/06/01",55.681
"2011/06/02",55.85
"2011/06/03",55.32
"2011/06/06",54.44
"2011/06/07",54.5
"2011/06/08",54.42
"2011/06/09",54.181
"2011/06/10",53.611
"2011/06/13",53.26
"2011/06/14",53.76
"2011/06/15",52.341
"2011/06/16",52.401
"2011/06/17",52.03
"2011/06/20",52.8
"2011/06/21",53.67
"2011/06/22",53.55
"2011/06/23",54.521
"2011/06/24",54.451
"2011/06/27",54.98
"2011/06/28",55.62
"2011/06/29",56.091
"2011/06/30",56.85
"2011/07/01",56.75
"2011/07/05",57.651
"2011/07/06",57.861
"2011/07/07",58.081
"2011/07/08",58.44
"2011/07/11",57.331
"2011/07/12",57.35
"2011/07/13",57.46
"2011/07/14",56.591
"2011/07/15",56.581
"2011/07/18",61.17
"2011/07/19",60.131
"2011/07/20",59.57
"2011/07/21",59.181
"2011/07/22",59.82
"2011/07/25",59.66
"2011/07/26",58.71
"2011/07/27",57.861
"2011/07/28",57.96
"2011/07/29",57.651
"2011/08/01",57.631
"2011/08/02",56.931
"2011/08/03",56.78
"2011/08/04",53.991
"2011/08/05",52.451
"2011/08/08",48.78
"2011/08/09",50.76
"2011/08/10",49.561
"2011/08/11",53.291
"2011/08/12",55.07
"2011/08/15",56.73
"2011/08/16",56.87
"2011/08/17",56.67
"2011/08/18",52.221
"2011/08/19",51.05
"2011/08/22",50.82
"2011/08/23",53.05
"2011/08/24",52.791
"2011/08/25",51.581
"2011/08/26",52.901
"2011/08/29",53.901
"2011/08/30",54.07
"2011/08/31",54.44
"2011/09/01",53.771
"2011/09/02",53.061
"2011/09/06",52.681
"2011/09/07",52.96
"2011/09/08",53.111
"2011/09/09",51.831
"2011/09/12",52
"2011/09/13",52.76
"2011/09/14",55.451
"2011/09/15",56.73
"2011/09/16",57.66
"2011/09/19",57.591
"2011/09/20",56.71
"2011/09/21",56.361
"2011/09/22",52.19
"2011/09/23",52.87
"2011/09/26",53.41
"2011/09/27",54.561
"2011/09/28",53.591
"2011/09/29",53.41
"2011/09/30",52.76
"2011/10/03",51.701
"2011/10/04",53.07
