x,y
"2020/01/02",17.13
"2020/01/03",17.201
"2020/01/06",17.21
"2020/01/07",17.171
"2020/01/08",17.07
"2020/01/09",17.25
"2020/01/10",17.091
"2020/01/13",17.64
"2020/01/14",17.601
"2020/01/15",17.5
"2020/01/16",17.66
"2020/01/17",18.9
"2020/01/21",19.371
"2020/01/22",20.021
"2020/01/23",20.15
"2020/01/24",20.46
"2020/01/27",20.781
"2020/01/28",21.181
"2020/01/29",20.75
"2020/01/30",20.951
"2020/01/31",20.16
"2020/02/03",20.56
"2020/02/04",20.621
"2020/02/05",20.541
"2020/02/06",21.38
"2020/02/07",21.201
"2020/02/10",21.97
"2020/02/11",22.25
"2020/02/12",21.931
"2020/02/13",21.761
"2020/02/14",21.761
"2020/02/18",22.171
"2020/02/19",22.4
"2020/02/20",23.121
"2020/02/21",22.921
"2020/02/24",22.011
"2020/02/25",20.851
"2020/02/26",20.621
"2020/02/27",20.541
"2020/02/28",20.341
"2020/03/02",21.75
"2020/03/03",21.5
"2020/03/04",23.041
"2020/03/05",22.47
"2020/03/06",22.201
"2020/03/09",21.101
"2020/03/10",21.89
"2020/03/11",20.64
"2020/03/12",19.441
"2020/03/13",19.611
"2020/03/16",16.591
"2020/03/17",18.48
"2020/03/18",16.74
"2020/03/19",16.88
"2020/03/20",17.25
"2020/03/23",17.73
"2020/03/24",19.111
"2020/03/25",20.81
"2020/03/26",20.15
"2020/03/27",20.39
"2020/03/30",20.32
"2020/03/31",20.75
"2020/04/01",19.97
"2020/04/02",21.13
"2020/04/03",20.65
"2020/04/06",20.65
"2020/04/07",20.57
"2020/04/08",20.63
"2020/04/09",21.49
"2020/04/13",19.97
"2020/04/14",21.16
"2020/04/15",21.14
"2020/04/16",22.56
"2020/04/17",23.281
"2020/04/20",23.74
"2020/04/21",23.48
"2020/04/22",24
"2020/04/23",23.681
"2020/04/24",23.96
"2020/04/27",23.611
"2020/04/28",23.431
"2020/04/29",23.73
"2020/04/30",22.98
"2020/05/01",22.591
"2020/05/04",23.941
"2020/05/05",24.511
"2020/05/06",24.14
"2020/05/07",24.451
"2020/05/08",23.691
"2020/05/11",23.371
"2020/05/12",22.841
"2020/05/13",22.511
"2020/05/14",22.65
"2020/05/15",23.32
"2020/05/18",23.55
"2020/05/19",23.16
"2020/05/20",22.64
"2020/05/21",22.63
"2020/05/22",22.621
"2020/05/26",22.57
"2020/05/27",22.111
"2020/05/28",22.511
"2020/05/29",22.89
"2020/06/01",24.091
"2020/06/02",23.351
"2020/06/03",22.9
"2020/06/04",22.4
"2020/06/05",22.49
"2020/06/08",22.46
"2020/06/09",22.5
"2020/06/10",22.601
"2020/06/11",22.22
"2020/06/12",22.201
"2020/06/15",22.201
"2020/06/16",22.58
"2020/06/17",22.21
"2020/06/18",22.5
"2020/06/19",22.5
"2020/06/22",22.5
"2020/06/23",22.261
"2020/06/24",21.99
"2020/06/25",22.16
"2020/06/26",22.05
"2020/06/29",22.011
"2020/06/30",22.33
"2020/07/01",23.271
"2020/07/02",23.3
"2020/07/06",22.871
"2020/07/07",22.521
"2020/07/08",22.65
"2020/07/09",22.541
"2020/07/10",22.291
"2020/07/13",21.88
"2020/07/14",21.871
"2020/07/15",22.47
"2020/07/16",22.361
"2020/07/17",22.91
"2020/07/20",23.601
"2020/07/21",23.38
"2020/07/22",23.83
"2020/07/23",23.47
"2020/07/24",23.16
"2020/07/27",24.041
"2020/07/28",23.681
"2020/07/29",28.8
"2020/07/30",27.74
"2020/07/31",27.65
"2020/08/03",28.88
"2020/08/04",29.48
"2020/08/05",29.75
"2020/08/06",29.701
"2020/08/07",28.89
"2020/08/10",28.23
"2020/08/11",28.011
"2020/08/12",28.39
"2020/08/13",29.31
"2020/08/14",28.88
"2020/08/17",29.191
"2020/08/18",29.23
"2020/08/19",29.601
"2020/08/20",29.72
"2020/08/21",28.941
"2020/08/24",28.791
"2020/08/25",28.48
"2020/08/26",28.091
"2020/08/27",28.22
"2020/08/28",28.9
"2020/08/31",29.441
"2020/09/01",29.941
"2020/09/02",29.361
"2020/09/03",27.83
"2020/09/04",27.97
"2020/09/08",27.701
"2020/09/09",28.451
"2020/09/10",27.931
"2020/09/11",27.65
"2020/09/14",27.89
"2020/09/15",28.791
"2020/09/16",28.75
"2020/09/17",29.451
"2020/09/18",29.14
"2020/09/21",28.761
"2020/09/22",29.15
"2020/09/23",28.07
"2020/09/24",27.74
"2020/09/25",28.771
"2020/09/28",29.701
"2020/09/29",29.541
"2020/09/30",30.99
"2020/10/01",32.091
"2020/10/02",32.5
"2020/10/05",33.39
"2020/10/06",32.721
"2020/10/07",32.87
"2020/10/08",32.17
"2020/10/09",32.8
"2020/10/12",32.681
"2020/10/13",32.401
"2020/10/14",31.15
"2020/10/15",30.951
"2020/10/16",30.671
"2020/10/19",30.5
"2020/10/20",30.56
"2020/10/21",30.021
"2020/10/22",29.851
"2020/10/23",29.281
"2020/10/26",29.5
"2020/10/27",30.361
"2020/10/28",29.9
"2020/10/29",28.091
"2020/10/30",27.75
"2020/11/02",27.83
"2020/11/03",29
"2020/11/04",30.181
"2020/11/05",30.9
"2020/11/06",31.14
"2020/11/09",30.3
"2020/11/10",27.75
"2020/11/11",26.771
"2020/11/12",27.691
"2020/11/13",27.791
"2020/11/16",27.66
"2020/11/17",27.24
"2020/11/18",27.941
"2020/11/19",27.98
"2020/11/20",27.66
