x,y
"2019/01/02",92.128
"2019/01/03",90.743
"2019/01/04",93.872
"2019/01/07",94.134
"2019/01/08",95.306
"2019/01/09",95.461
"2019/01/10",96.043
"2019/01/11",95.713
"2019/01/14",95.83
"2019/01/15",96.934
"2019/01/16",96.285
"2019/01/17",97.002
"2019/01/18",98.165
"2019/01/22",96.547
"2019/01/23",96.711
"2019/01/24",97.671
"2019/01/25",98.678
"2019/01/28",97.428
"2019/01/29",96.799
"2019/01/30",97.671
"2019/01/31",97.7
"2019/02/01",99.783
"2019/02/04",100.209
"2019/02/05",101.11
"2019/02/06",100.326
"2019/02/07",93.882
"2019/02/08",94.502
"2019/02/11",95.258
"2019/02/12",96.295
"2019/02/13",96.644
"2019/02/14",96.372
"2019/02/15",97.235
"2019/02/19",96.731
"2019/02/20",97.051
"2019/02/21",96.508
"2019/02/22",97.709
"2019/02/25",96.469
"2019/02/26",97.729
"2019/02/27",98.892
"2019/02/28",98.107
"2019/03/01",98.339
"2019/03/04",96.556
"2019/03/05",96.411
"2019/03/06",95.781
"2019/03/07",95.558
"2019/03/08",95.868
"2019/03/11",96.401
"2019/03/12",97.322
"2019/03/13",100.267
"2019/03/14",100.866
"2019/03/15",100.808
"2019/03/18",100.594
"2019/03/19",100.243
"2019/03/20",99.065
"2019/03/21",100.058
"2019/03/22",97.712
"2019/03/25",97.692
"2019/03/26",98.092
"2019/03/27",98.393
"2019/03/28",99.98
"2019/03/29",100.944
"2019/04/01",102.21
"2019/04/02",102.395
"2019/04/03",104.75
"2019/04/04",104.497
"2019/04/05",106.279
"2019/04/08",106.328
"2019/04/09",106.337
"2019/04/10",106.6
"2019/04/11",107.379
"2019/04/12",108.537
"2019/04/15",109.472
"2019/04/16",110.251
"2019/04/17",110.981
"2019/04/18",109.803
"2019/04/22",110.387
"2019/04/23",112.023
"2019/04/24",113.853
"2019/04/25",113.96
"2019/04/26",114.807
"2019/04/29",114.651
"2019/04/30",115.002
"2019/05/01",113.96
"2019/05/02",113.901
"2019/05/03",114.651
"2019/05/06",114.904
"2019/05/07",112.178
"2019/05/08",112.714
"2019/05/09",113.97
"2019/05/10",116.043
"2019/05/13",114.194
"2019/05/14",115.566
"2019/05/15",117.455
"2019/05/16",119.188
"2019/05/17",118.419
"2019/05/20",118.925
"2019/05/21",120.609
"2019/05/22",119.908
"2019/05/23",119.684
"2019/05/24",120.619
"2019/05/28",120.541
"2019/05/29",120.512
"2019/05/30",121.32
"2019/05/31",121.563
"2019/06/03",119.859
"2019/06/04",122.955
"2019/06/05",124.425
"2019/06/06",124.922
"2019/06/07",127.55
"2019/06/10",128.64
"2019/06/11",127.579
"2019/06/12",127.978
"2019/06/13",128.149
"2019/06/14",127.172
"2019/06/17",126.733
"2019/06/18",127.065
"2019/06/19",127.573
"2019/06/20",127.563
"2019/06/21",125.775
"2019/06/24",125.501
"2019/06/25",125.13
"2019/06/26",124.417
"2019/06/27",125.756
"2019/06/28",124.759
"2019/07/01",126.41
"2019/07/02",128.091
"2019/07/03",128.833
"2019/07/05",129.42
"2019/07/08",128.218
"2019/07/09",128.062
"2019/07/10",128.159
"2019/07/11",129.166
"2019/07/12",129.342
"2019/07/15",129.556
"2019/07/16",129.224
"2019/07/17",130.153
"2019/07/18",131.784
"2019/07/19",130.074
"2019/07/22",129.605
"2019/07/23",131.1
"2019/07/24",131.091
"2019/07/25",131.54
"2019/07/26",131.325
"2019/07/29",130.67
"2019/07/30",128.237
"2019/07/31",124.212
"2019/08/01",125.531
"2019/08/02",124.808
"2019/08/05",118.31
"2019/08/06",120.215
"2019/08/07",120.772
"2019/08/08",123.342
"2019/08/09",122.873
"2019/08/12",121.632
"2019/08/13",123.85
"2019/08/14",122.707
"2019/08/15",123.772
"2019/08/16",125.287
"2019/08/19",125.316
"2019/08/20",125.247
"2019/08/21",128.267
"2019/08/22",127.211
"2019/08/23",124.544
"2019/08/26",125.394
"2019/08/27",126.488
"2019/08/28",125.638
"2019/08/29",127.348
"2019/08/30",126.479
"2019/09/03",125.414
"2019/09/04",126.811
"2019/09/05",128.501
"2019/09/06",127.309
"2019/09/09",126.215
"2019/09/10",122.14
"2019/09/11",121.798
"2019/09/12",121.985
"2019/09/13",121.71
"2019/09/16",122.534
"2019/09/17",124.811
"2019/09/18",123.987
"2019/09/19",124.507
"2019/09/20",124.35
"2019/09/23",123.094
"2019/09/24",123.123
"2019/09/25",124.261
"2019/09/26",124.291
"2019/09/27",121.572
"2019/09/30",122.112
"2019/10/01",122.573
"2019/10/02",119.364
"2019/10/03",119.404
"2019/10/04",120.709
"2019/10/07",119.521
"2019/10/08",117.343
"2019/10/09",118.589
"2019/10/10",120.257
"2019/10/11",122.024
"2019/10/14",121.298
"2019/10/15",122.907
"2019/10/16",122.897
"2019/10/17",123.045
"2019/10/18",120.689
"2019/10/21",121.347
"2019/10/22",119.404
"2019/10/23",120.807
"2019/10/24",122.456
"2019/10/25",121.249
"2019/10/28",122.426
"2019/10/29",122.279
"2019/10/30",122.534
"2019/10/31",122.888
"2019/11/01",123.467
"2019/11/04",121.17
"2019/11/05",121.101
"2019/11/06",114.664
"2019/11/07",118.236
"2019/11/08",117.353
"2019/11/11",116.41
"2019/11/12",116.028
"2019/11/13",116.656
"2019/11/14",117.147
"2019/11/15",117.568
"2019/11/18",118.344
"2019/11/19",119.777
"2019/11/20",120.159
"2019/11/21",119.09
"2019/11/22",118.942
"2019/11/25",119.207
"2019/11/26",121.092
"2019/11/27",120.807
"2019/11/29",121.406
"2019/12/02",119.934
"2019/12/03",119.198
"2019/12/04",119.492
"2019/12/05",119.59
"2019/12/06",120.719
"2019/12/09",118.933
"2019/12/10",119.139
"2019/12/11",117.196
"2019/12/12",117.856
"2019/12/13",118.024
"2019/12/16",119.167
"2019/12/17",120.735
"2019/12/18",121.957
"2019/12/19",120.804
"2019/12/20",121.859
"2019/12/23",121.119
"2019/12/24",121.316
"2019/12/26",120.883
"2019/12/27",121.464
"2019/12/30",121.05
"2019/12/31",121.79
