x,y
"2019/01/02",55.977
"2019/01/03",53.716
"2019/01/04",56.068
"2019/01/07",56.351
"2019/01/08",56.608
"2019/01/09",57.539
"2019/01/10",58.079
"2019/01/11",57.772
"2019/01/14",57.872
"2019/01/15",58.171
"2019/01/16",58.196
"2019/01/17",59.326
"2019/01/18",60.697
"2019/01/22",59.567
"2019/01/23",59.127
"2019/01/24",59.002
"2019/01/25",60.049
"2019/01/28",59.75
"2019/01/29",61.246
"2019/01/30",62.11
"2019/01/31",62.326
"2019/02/01",61.778
"2019/02/04",61.753
"2019/02/05",61.944
"2019/02/06",62.293
"2019/02/07",61.853
"2019/02/08",63.847
"2019/02/11",64.13
"2019/02/12",65.51
"2019/02/13",66.856
"2019/02/14",66.864
"2019/02/15",67.986
"2019/02/19",66.889
"2019/02/20",67.371
"2019/02/21",67.055
"2019/02/22",67.687
"2019/02/25",67.879
"2019/02/26",67.995
"2019/02/27",67.97
"2019/02/28",67.854
"2019/03/01",68.677
"2019/03/04",68.694
"2019/03/05",68.419
"2019/03/06",68.245
"2019/03/07",67.43
"2019/03/08",66.881
"2019/03/11",68.361
"2019/03/12",68.311
"2019/03/13",69.193
"2019/03/14",68.744
"2019/03/15",68.661
"2019/03/18",69.384
"2019/03/19",69.085
"2019/03/20",69.035
"2019/03/21",70.058
"2019/03/22",68.403
"2019/03/25",68.711
"2019/03/26",69.526
"2019/03/27",68.494
"2019/03/28",68.993
"2019/03/29",69.784
"2019/04/01",70.765
"2019/04/02",71.273
"2019/04/03",71.971
"2019/04/04",71.788
"2019/04/05",72.146
"2019/04/08",72.312
"2019/04/09",71.639
"2019/04/10",71.564
"2019/04/11",72.246
"2019/04/12",72.92
"2019/04/15",73.053
"2019/04/16",72.903
"2019/04/17",72.878
"2019/04/18",73.618
"2019/04/22",73.502
"2019/04/23",74.001
"2019/04/24",74.084
"2019/04/25",73.028
"2019/04/26",70.898
"2019/04/29",71.414
"2019/04/30",71.822
"2019/05/01",71.023
"2019/05/02",71.397
"2019/05/03",72.013
"2019/05/06",70.657
"2019/05/07",69.443
"2019/05/08",68.611
"2019/05/09",68.428
"2019/05/10",68.736
"2019/05/13",66.964
"2019/05/14",66.972
"2019/05/15",67.679
"2019/05/16",67.671
"2019/05/17",66.98
"2019/05/20",65.999
"2019/05/21",66.465
"2019/05/22",66.207
"2019/05/23",65.3
"2019/05/24",64.917
"2019/05/28",63.886
"2019/05/29",63.72
"2019/05/30",63.978
"2019/05/31",63.403
"2019/06/03",63.078
"2019/06/04",64.752
"2019/06/05",65.635
"2019/06/06",66.092
"2019/06/07",65.751
"2019/06/10",65.709
"2019/06/11",65.909
"2019/06/12",65.093
"2019/06/13",65.368
"2019/06/14",64.386
"2019/06/17",63.819
"2019/06/18",65.227
"2019/06/19",65.643
"2019/06/20",67.291
"2019/06/21",66.958
"2019/06/24",67.158
"2019/06/25",67.133
"2019/06/26",66.492
"2019/06/27",66.933
"2019/06/28",67.874
"2019/07/01",68.832
"2019/07/02",68.241
"2019/07/03",68.757
"2019/07/05",67.425
"2019/07/08",66.983
"2019/07/09",66.833
"2019/07/10",66.101
"2019/07/11",66.359
"2019/07/12",67.699
"2019/07/15",67.233
"2019/07/16",67.783
"2019/07/17",66.359
"2019/07/18",65.859
"2019/07/19",65.368
"2019/07/22",65.768
"2019/07/23",67.799
"2019/07/24",68.482
"2019/07/25",68.107
"2019/07/26",65.318
"2019/07/29",63.969
"2019/07/30",63.944
"2019/07/31",63.32
"2019/08/01",61.405
"2019/08/02",61.313
"2019/08/05",58.624
"2019/08/06",59.465
"2019/08/07",59.232
"2019/08/08",59.815
"2019/08/09",58.699
"2019/08/12",57.508
"2019/08/13",58.291
"2019/08/14",56.06
"2019/08/15",56.06
"2019/08/16",57.392
"2019/08/19",58.349
"2019/08/20",58.291
"2019/08/21",58.491
"2019/08/22",58.075
"2019/08/23",56.926
"2019/08/26",57.567
"2019/08/27",57.475
"2019/08/28",57.983
"2019/08/29",58.916
"2019/08/30",59.091
"2019/09/03",57.525
"2019/09/04",55.808
"2019/09/05",56.758
"2019/09/06",57.066
"2019/09/09",56.683
"2019/09/10",57.183
"2019/09/11",58.833
"2019/09/12",58.325
"2019/09/13",58.358
"2019/09/16",57.925
"2019/09/17",57.558
"2019/09/18",58.083
"2019/09/19",57.333
"2019/09/20",56.824
"2019/09/23",56.633
"2019/09/24",55.791
"2019/09/25",56.541
"2019/09/26",56.658
"2019/09/27",57.174
"2019/09/30",57.141
"2019/10/01",55.241
