x,y
"2020/01/02",49.1
"2020/01/03",48.6
"2020/01/06",48.39
"2020/01/07",48.25
"2020/01/08",47.831
"2020/01/09",48.971
"2020/01/10",48.17
"2020/01/13",48.75
"2020/01/14",48.21
"2020/01/15",48.55
"2020/01/16",49.771
"2020/01/17",50.931
"2020/01/21",51.05
"2020/01/22",51.431
"2020/01/23",51.71
"2020/01/24",50.35
"2020/01/27",49.26
"2020/01/28",50.53
"2020/01/29",47.51
"2020/01/30",48.78
"2020/01/31",47
"2020/02/03",48.021
"2020/02/04",49.451
"2020/02/05",49.841
"2020/02/06",49.32
"2020/02/07",49.73
"2020/02/10",52.26
"2020/02/11",53.8
"2020/02/12",53.89
"2020/02/13",54.53
"2020/02/14",55.311
"2020/02/18",56.89
"2020/02/19",58.901
"2020/02/20",57.271
"2020/02/21",53.28
"2020/02/24",49.12
"2020/02/25",47.57
"2020/02/26",47.491
"2020/02/27",44.01
"2020/02/28",45.48
"2020/03/02",47.46
"2020/03/03",46.75
"2020/03/04",50.111
"2020/03/05",48.111
"2020/03/06",48.591
"2020/03/09",43.271
"2020/03/10",45.381
"2020/03/11",45.701
"2020/03/12",39.01
"2020/03/13",43.901
"2020/03/16",38.71
"2020/03/17",41.881
"2020/03/18",39.12
"2020/03/19",39.82
"2020/03/20",39.611
"2020/03/23",41.64
"2020/03/24",46.221
"2020/03/25",44.631
"2020/03/26",47.5
"2020/03/27",46.581
"2020/03/30",47.861
"2020/03/31",45.48
"2020/04/01",43.66
"2020/04/02",44.491
"2020/04/03",42.591
"2020/04/06",47.521
"2020/04/07",47.561
"2020/04/08",48.791
"2020/04/09",48.381
"2020/04/13",50.94
"2020/04/14",54.931
"2020/04/15",54.991
"2020/04/16",56.951
"2020/04/17",56.6
"2020/04/20",56.971
"2020/04/21",52.92
"2020/04/22",55.92
"2020/04/23",55.901
"2020/04/24",56.181
"2020/04/27",56.491
"2020/04/28",55.51
"2020/04/29",53.66
"2020/04/30",52.39
"2020/05/01",49.881
"2020/05/04",52.561
"2020/05/05",52.19
"2020/05/06",52.16
"2020/05/07",51.951
"2020/05/08",53.19
"2020/05/11",55.741
"2020/05/12",53.76
"2020/05/13",52.181
"2020/05/14",54.51
"2020/05/15",54.201
"2020/05/18",54.591
"2020/05/19",55.471
"2020/05/20",56.39
"2020/05/21",54.651
"2020/05/22",55.17
"2020/05/26",53.19
"2020/05/27",52.741
"2020/05/28",51.741
"2020/05/29",53.8
"2020/06/01",53.631
"2020/06/02",53.541
"2020/06/03",52.73
"2020/06/04",52.631
"2020/06/05",53.1
"2020/06/08",52.971
"2020/06/09",56.39
"2020/06/10",57.44
"2020/06/11",52.831
"2020/06/12",53.5
"2020/06/15",54.681
"2020/06/16",54.46
"2020/06/17",54.55
"2020/06/18",54.041
"2020/06/19",54.23
"2020/06/22",54.76
"2020/06/23",53.991
"2020/06/24",52.39
"2020/06/25",51.931
"2020/06/26",50.1
"2020/06/29",50.28
"2020/06/30",52.611
"2020/07/01",52.581
"2020/07/02",52.341
"2020/07/06",53.401
"2020/07/07",52.931
"2020/07/08",53.431
"2020/07/09",57.26
"2020/07/10",55.881
"2020/07/13",53.591
"2020/07/14",54.721
"2020/07/15",55.341
"2020/07/16",54.92
"2020/07/17",55.041
"2020/07/20",57.46
"2020/07/21",57
"2020/07/22",61.791
"2020/07/23",59.57
"2020/07/24",69.401
"2020/07/27",68.971
"2020/07/28",67.611
"2020/07/29",76.09
"2020/07/30",78.2
"2020/07/31",77.431
"2020/08/03",77.67
"2020/08/04",85.041
"2020/08/05",85.31
"2020/08/06",86.71
"2020/08/07",84.85
"2020/08/10",82.24
"2020/08/11",76.88
"2020/08/12",82.611
"2020/08/13",81.84
"2020/08/14",81.301
"2020/08/17",82.42
"2020/08/18",81.661
"2020/08/19",81.09
"2020/08/20",82.77
"2020/08/21",83.81
"2020/08/24",83.081
"2020/08/25",86.35
"2020/08/26",86.02
"2020/08/27",83.801
"2020/08/28",85.551
"2020/08/31",90.82
"2020/09/01",92.181
"2020/09/02",90.221
"2020/09/03",82.541
"2020/09/04",82.011
"2020/09/08",78.691
"2020/09/09",81.911
"2020/09/10",78.981
"2020/09/11",76.34
"2020/09/14",77.901
"2020/09/15",78.931
"2020/09/16",76.661
"2020/09/17",76.551
"2020/09/18",74.931
"2020/09/21",77.941
"2020/09/22",77.7
"2020/09/23",74.731
"2020/09/24",75.82
"2020/09/25",78.06
"2020/09/28",79.481
"2020/09/29",81.77
"2020/09/30",81.99
"2020/10/01",84.861
"2020/10/02",81.801
"2020/10/05",86.151
"2020/10/06",84.481
"2020/10/07",86.691
"2020/10/08",86.511
"2020/10/09",83.1
"2020/10/12",84.291
"2020/10/13",85.28
"2020/10/14",84.21
"2020/10/15",83.13
"2020/10/16",83.17
"2020/10/19",82
"2020/10/20",81.56
"2020/10/21",79.2
"2020/10/22",79.42
"2020/10/23",81.96
"2020/10/26",82.231
"2020/10/27",78.88
"2020/10/28",76.401
"2020/10/29",78.02
"2020/10/30",75.291
"2020/11/02",74.7
"2020/11/03",76.581
"2020/11/04",81.35
"2020/11/05",83
"2020/11/06",85.88
"2020/11/09",83.121
"2020/11/10",77.99
"2020/11/11",81.28
"2020/11/12",81.84
"2020/11/13",81.431
"2020/11/16",83.731
"2020/11/17",83.361
"2020/11/18",82.541
"2020/11/19",85.541
"2020/11/20",84.64
