x,y
"2013/01/02",26.546
"2013/01/03",26.685
"2013/01/04",26.513
"2013/01/07",26.367
"2013/01/08",26.187
"2013/01/09",26.766
"2013/01/10",27.345
"2013/01/11",28.014
"2013/01/14",28.202
"2013/01/15",27.631
"2013/01/16",28.194
"2013/01/17",28.398
"2013/01/18",28.096
"2013/01/22",28.096
"2013/01/23",28.08
"2013/01/24",27.68
"2013/01/25",27.868
"2013/01/28",28.129
"2013/01/29",28.202
"2013/01/30",28.594
"2013/01/31",29.181
"2013/02/01",29.581
"2013/02/04",28.7
"2013/02/05",28.887
"2013/02/06",29.075
"2013/02/07",28.52
"2013/02/08",28.814
"2013/02/11",28.879
"2013/02/12",28.667
"2013/02/13",28.692
"2013/02/14",29.075
"2013/02/15",28.667
"2013/02/19",28.993
"2013/02/20",28.284
"2013/02/21",27.468
"2013/02/22",27.81
"2013/02/25",26.88
"2013/02/26",27.027
"2013/02/27",27.484
"2013/02/28",27.917
"2013/03/01",27.492
"2013/03/04",27.362
"2013/03/05",28.006
"2013/03/06",28.316
"2013/03/07",28.528
"2013/03/08",28.773
"2013/03/11",28.765
"2013/03/12",28.92
"2013/03/13",29.36
"2013/03/14",29.907
"2013/03/15",29.369
"2013/03/18",28.765
"2013/03/19",28.798
"2013/03/20",29.312
"2013/03/21",29.164
"2013/03/22",29.361
"2013/03/25",29.131
"2013/03/26",29.353
"2013/03/27",29.229
"2013/03/28",29.459
"2013/04/01",28.983
"2013/04/02",28.606
"2013/04/03",28.139
"2013/04/04",28.377
"2013/04/05",28.155
"2013/04/08",28.426
"2013/04/09",28.524
"2013/04/10",29.016
"2013/04/11",29.221
"2013/04/12",28.631
"2013/04/15",27.704
"2013/04/16",28.36
"2013/04/17",26.572
"2013/04/18",25.728
"2013/04/19",25.637
"2013/04/22",25.9
"2013/04/23",26.548
"2013/04/24",26.753
"2013/04/25",26.761
"2013/04/26",26.334
"2013/04/29",26.679
"2013/04/30",26.211
"2013/05/01",25.687
"2013/05/02",26.318
"2013/05/03",26.146
"2013/05/06",26.9
"2013/05/07",26.687
"2013/05/08",27.474
"2013/05/09",27.778
"2013/05/10",27.934
"2013/05/13",27.573
"2013/05/14",27.638
"2013/05/15",28.032
"2013/05/16",28.057
"2013/05/17",28.237
"2013/05/20",28.245
"2013/05/21",28.778
"2013/05/22",28.344
"2013/05/23",27.86
"2013/05/24",27.966
"2013/05/28",28.245
"2013/05/29",28.237
"2013/05/30",31.017
"2013/05/31",30.944
"2013/06/03",30.591
"2013/06/04",31.001
"2013/06/05",30.345
"2013/06/06",30.14
"2013/06/07",30.583
"2013/06/10",30.205
"2013/06/11",29.763
"2013/06/12",29.508
"2013/06/13",30.614
"2013/06/14",31.01
"2013/06/17",31.422
"2013/06/18",31.967
"2013/06/19",31.406
"2013/06/20",30.572
"2013/06/21",30.836
"2013/06/24",30.267
"2013/06/25",30.605
"2013/06/26",30.729
"2013/06/27",30.787
"2013/06/28",30.836
"2013/07/01",31.026
"2013/07/02",31.744
"2013/07/03",31.835
"2013/07/05",32.016
"2013/07/08",30.746
"2013/07/09",31.001
"2013/07/10",31.62
"2013/07/11",31.835
"2013/07/12",32.132
"2013/07/15",31.356
"2013/07/16",32.066
"2013/07/17",32.107
"2013/07/18",31.018
"2013/07/19",31.224
"2013/07/22",31.175
"2013/07/23",31.026
"2013/07/24",30.432
"2013/07/25",30.441
"2013/07/26",30.342
"2013/07/29",30.185
"2013/07/30",30.399
"2013/07/31",30.259
"2013/08/01",30.853
"2013/08/02",30.927
"2013/08/05",30.539
"2013/08/06",30.407
"2013/08/07",30.762
"2013/08/08",30.787
"2013/08/09",30.383
"2013/08/12",31.1
"2013/08/13",31.364
"2013/08/14",30.704
"2013/08/15",29.715
"2013/08/16",29.904
"2013/08/19",29.904
"2013/08/20",30.35
"2013/08/21",30.185
"2013/08/22",30.201
"2013/08/23",30.309
"2013/08/26",30.919
"2013/08/27",30.152
"2013/08/28",31.579
"2013/08/29",32.132
"2013/08/30",31.769
"2013/09/03",31.637
"2013/09/04",32.156
"2013/09/05",32
"2013/09/06",31.81
"2013/09/09",31.983
"2013/09/10",32.717
"2013/09/11",32.379
"2013/09/12",32.198
"2013/09/13",32.165
"2013/09/16",32.404
"2013/09/17",33.292
"2013/09/18",33.748
"2013/09/19",33.814
"2013/09/20",34.536
"2013/09/23",34.744
"2013/09/24",35.192
"2013/09/25",35.026
"2013/09/26",35.076
"2013/09/27",35.433
"2013/09/30",35.748
"2013/10/01",36.03
"2013/10/02",36.022
"2013/10/03",35.93
"2013/10/04",36.096
"2013/10/07",35.682
