x,y
"2017/04/07",23.511
"2017/04/10",23.25
"2017/04/11",23.3
"2017/04/12",23
"2017/04/13",24.49
"2017/04/17",24.47
"2017/04/18",23.57
"2017/04/19",23.351
"2017/04/20",24.011
"2017/04/21",24.291
"2017/04/24",23.941
"2017/04/25",24.71
"2017/04/26",25.521
"2017/04/27",26.32
"2017/04/28",26.05
"2017/05/01",25.521
"2017/05/02",24.761
"2017/05/03",24.976
"2017/05/04",24.97
"2017/05/05",25.15
"2017/05/08",23.73
"2017/05/09",23.861
"2017/05/10",23.451
"2017/05/11",23.341
"2017/05/12",23.701
"2017/05/15",23.74
"2017/05/16",23.261
"2017/05/17",22.91
"2017/05/18",22.99
"2017/05/19",24.24
"2017/05/22",25.011
"2017/05/23",24.521
"2017/05/24",24.24
"2017/05/25",25.06
"2017/05/26",25.99
"2017/05/30",25.99
"2017/05/31",26.101
"2017/06/01",25.3
"2017/06/02",24.931
"2017/06/05",24.611
"2017/06/06",24.851
"2017/06/07",25.691
"2017/06/08",27.15
"2017/06/09",25.091
"2017/06/12",23.81
"2017/06/13",25.531
"2017/06/14",26.55
"2017/06/15",25.64
"2017/06/16",26.48
"2017/06/19",27.31
"2017/06/20",26.611
"2017/06/21",25.941
"2017/06/22",26.3
"2017/06/23",25.531
"2017/06/26",25.281
"2017/06/27",24.041
"2017/06/28",23.99
"2017/06/29",23.291
"2017/06/30",22.8
"2017/07/03",22.5
"2017/07/05",22.38
"2017/07/06",22.781
"2017/07/07",23.4
"2017/07/10",23.21
"2017/07/11",23.021
"2017/07/12",23.32
"2017/07/13",23.191
"2017/07/14",23.14
"2017/07/17",23.761
"2017/07/18",23.75
"2017/07/19",24.15
"2017/07/20",24.031
"2017/07/21",24.271
"2017/07/24",23.66
"2017/07/25",23.681
"2017/07/26",23.521
"2017/07/27",22.691
"2017/07/28",22.371
"2017/07/31",21.951
"2017/08/01",22.691
"2017/08/02",22.191
"2017/08/03",22.82
"2017/08/04",23.011
"2017/08/07",23.441
"2017/08/08",23.56
"2017/08/09",23.671
"2017/08/10",22.96
"2017/08/11",23.781
"2017/08/14",24.031
"2017/08/15",23.611
"2017/08/16",24.591
"2017/08/17",24.25
"2017/08/18",24.861
"2017/08/21",25.07
"2017/08/22",25.701
"2017/08/23",25.441
"2017/08/24",25.41
"2017/08/25",24.931
"2017/08/28",24.46
"2017/08/29",24.49
"2017/08/30",26.31
"2017/08/31",26.99
"2017/09/01",26.591
"2017/09/05",26.351
"2017/09/06",27.021
"2017/09/07",27.121
"2017/09/08",30.3
"2017/09/11",30.191
"2017/09/12",29.4
"2017/09/13",29.56
"2017/09/14",28.97
"2017/09/15",28.621
"2017/09/18",29.25
"2017/09/19",29.46
"2017/09/20",29.16
"2017/09/21",29.4
"2017/09/22",29.201
"2017/09/25",28.8
"2017/09/26",28.541
"2017/09/27",29.13
"2017/09/28",28.99
"2017/09/29",28.21
"2017/10/02",27.65
"2017/10/03",28.011
"2017/10/04",27.041
"2017/10/05",27.75
"2017/10/06",27.99
"2017/10/09",28
"2017/10/10",28.56
"2017/10/11",28.57
"2017/10/12",28.511
"2017/10/13",27.63
"2017/10/16",26.58
"2017/10/17",26.771
"2017/10/18",27.74
"2017/10/19",28.021
"2017/10/20",28.601
"2017/10/23",27.91
"2017/10/24",27.65
"2017/10/25",27.55
"2017/10/26",27.591
"2017/10/27",27.921
"2017/10/30",27.65
"2017/10/31",28.921
"2017/11/01",28.97
"2017/11/02",28.47
"2017/11/03",28.5
"2017/11/06",28.941
"2017/11/07",28.531
"2017/11/08",29.16
"2017/11/09",29
"2017/11/10",29.191
"2017/11/13",29.156
"2017/11/14",29.15
"2017/11/15",28.621
"2017/11/16",29.691
"2017/11/17",29.24
"2017/11/20",29.541
"2017/11/21",29.98
"2017/11/22",29.99
"2017/11/24",31.281
"2017/11/27",30.83
"2017/11/28",31.22
"2017/11/29",29.41
"2017/11/30",29.21
"2017/12/01",28.72
"2017/12/04",28.31
"2017/12/05",28.361
"2017/12/06",28.46
"2017/12/07",29.171
"2017/12/08",27.16
"2017/12/11",26.49
"2017/12/12",25.56
"2017/12/13",26.05
"2017/12/14",26.06
"2017/12/15",25.951
"2017/12/18",25.23
"2017/12/19",25.48
"2017/12/20",25.4
"2017/12/21",25.681
"2017/12/22",25.521
"2017/12/26",26.07
"2017/12/27",26.011
"2017/12/28",25.761
"2017/12/29",25.611
