x,y
"2017/01/03",30.216
"2017/01/04",30.455
"2017/01/05",30.604
"2017/01/06",31.446
"2017/01/09",31.28
"2017/01/10",31.556
"2017/01/11",31.883
"2017/01/12",31.916
"2017/01/13",32.21
"2017/01/17",32.082
"2017/01/18",32.431
"2017/01/19",32.564
"2017/01/20",32.813
"2017/01/23",32.271
"2017/01/24",33.096
"2017/01/25",33.256
"2017/01/26",33.007
"2017/01/27",34.635
"2017/01/30",34.574
"2017/01/31",34.879
"2017/02/01",34.94
"2017/02/02",35.416
"2017/02/03",35.632
"2017/02/06",35.787
"2017/02/07",35.914
"2017/02/08",35.903
"2017/02/09",35.992
"2017/02/10",35.842
"2017/02/13",35.898
"2017/02/14",35.909
"2017/02/15",36.058
"2017/02/16",36.058
"2017/02/17",35.765
"2017/02/21",36.047
"2017/02/22",35.864
"2017/02/23",35.504
"2017/02/24",35.571
"2017/02/27",35.46
"2017/02/28",35.156
"2017/03/01",35.482
"2017/03/02",35.144
"2017/03/03",35.128
"2017/03/06",34.724
"2017/03/07",34.912
"2017/03/08",35.172
"2017/03/09",34.956
"2017/03/10",35.15
"2017/03/13",35.161
"2017/03/14",35.156
"2017/03/15",35.288
"2017/03/16",35.438
"2017/03/17",35.543
"2017/03/20",35.477
"2017/03/21",34.574
"2017/03/22",34.873
"2017/03/23",34.929
"2017/03/24",35.089
"2017/03/27",35.089
"2017/03/28",35.2
"2017/03/29",35.383
"2017/03/30",35.432
"2017/03/31",35.482
"2017/04/03",35.355
"2017/04/04",35.538
"2017/04/05",35.449
"2017/04/06",35.549
"2017/04/07",35.92
"2017/04/10",35.942
"2017/04/11",36.053
"2017/04/12",35.383
"2017/04/13",35.394
"2017/04/17",35.576
"2017/04/18",35.654
"2017/04/19",35.731
"2017/04/20",35.936
"2017/04/21",35.67
"2017/04/24",36.645
"2017/04/25",36.739
"2017/04/26",37.132
"2017/04/27",37.337
"2017/04/28",37.16
"2017/05/01",37.415
"2017/05/02",37.06
"2017/05/03",36.639
"2017/05/04",36.723
"2017/05/05",37.26
"2017/05/08",37.448
"2017/05/09",37.232
"2017/05/10",37.088
"2017/05/11",36.601
"2017/05/12",35.964
"2017/05/15",36.689
"2017/05/16",36.844
"2017/05/17",35.931
"2017/05/18",35.803
"2017/05/19",35.947
"2017/05/22",37.309
"2017/05/23",37.309
"2017/05/24",37.692
"2017/05/25",38.018
"2017/05/26",38.096
"2017/05/30",38.068
"2017/05/31",38.422
"2017/06/01",38.362
"2017/06/02",37.791
"2017/06/05",36.883
"2017/06/06",37.171
"2017/06/07",37.559
"2017/06/08",36.047
"2017/06/09",34.641
"2017/06/12",34.463
"2017/06/13",34.785
"2017/06/14",34.425
"2017/06/15",34.247
"2017/06/16",34.397
"2017/06/19",34.701
"2017/06/20",34.458
"2017/06/21",35.061
"2017/06/22",35.194
"2017/06/23",35.228
"2017/06/26",35.133
"2017/06/27",34.319
"2017/06/28",34.718
"2017/06/29",33.666
"2017/06/30",33.838
"2017/07/03",33.422
"2017/07/05",33.666
"2017/07/06",33.688
"2017/07/07",34.059
"2017/07/10",34.054
"2017/07/11",34.065
"2017/07/12",34.103
"2017/07/13",33.943
"2017/07/14",33.888
"2017/07/17",34.834
"2017/07/18",34.735
"2017/07/19",35.233
"2017/07/20",35.405
"2017/07/21",35.233
"2017/07/24",35.255
"2017/07/25",35.277
"2017/07/26",35.449
"2017/07/27",35.178
"2017/07/28",35.283
"2017/07/31",35.587
"2017/08/01",35.698
"2017/08/02",35.355
"2017/08/03",35.443
"2017/08/04",35.654
"2017/08/07",35.687
"2017/08/08",35.687
"2017/08/09",35.504
"2017/08/10",34.978
"2017/08/11",34.906
"2017/08/14",37.509
"2017/08/15",36.662
"2017/08/16",37.221
"2017/08/17",36.767
"2017/08/18",36.994
"2017/08/21",37.138
"2017/08/22",38.046
"2017/08/23",38.317
"2017/08/24",38.716
"2017/08/25",39.724
"2017/08/28",40.311
"2017/08/29",40.388
"2017/08/30",41.102
"2017/08/31",41.49
"2017/09/01",41.396
"2017/09/05",41.418
"2017/09/06",41.352
"2017/09/07",41.235
"2017/09/08",41.119
"2017/09/11",41.783
"2017/09/12",42.221
"2017/09/13",42.487
"2017/09/14",42.835
"2017/09/15",42.625
"2017/09/18",42.553
"2017/09/19",42.536
"2017/09/20",42.542
"2017/09/21",42.415
"2017/09/22",42.642
"2017/09/25",42.044
"2017/09/26",42.149
"2017/09/27",42.703
"2017/09/28",42.719
"2017/09/29",42.752
"2017/10/02",43.157
"2017/10/03",43.339
"2017/10/04",43.312
"2017/10/05",43.766
"2017/10/06",43.766
"2017/10/09",43.888
"2017/10/10",43.788
"2017/10/11",43.943
"2017/10/12",44.458
"2017/10/13",44.674
"2017/10/16",44.906
"2017/10/17",44.845
"2017/10/18",45.045
"2017/10/19",45.205
"2017/10/20",45.538
"2017/10/23",45.798
"2017/10/24",46.097
"2017/10/25",45.737
"2017/10/26",45.942
"2017/10/27",46.446
"2017/10/30",46.041
"2017/10/31",45.831
"2017/11/01",45.626
"2017/11/02",45.327
"2017/11/03",44.779
"2017/11/06",45.139
"2017/11/07",45.67
"2017/11/08",45.576
"2017/11/09",45.338
"2017/11/10",45.726
"2017/11/13",45.3
"2017/11/14",45.122
"2017/11/15",44.447
"2017/11/16",45.034
"2017/11/17",45.122
"2017/11/20",44.995
"2017/11/21",45.532
"2017/11/22",44.735
"2017/11/24",44.823
"2017/11/27",45.355
"2017/11/28",45.715
"2017/11/29",43.184
"2017/11/30",43.323
"2017/12/01",44.275
"2017/12/04",41.468
"2017/12/05",41.235
"2017/12/06",41.562
"2017/12/07",42.022
"2017/12/08",42.775
"2017/12/11",43.904
"2017/12/12",43.882
"2017/12/13",44.402
"2017/12/14",44.164
"2017/12/15",44.845
"2017/12/18",46.938
"2017/12/19",46.147
"2017/12/20",46.152
"2017/12/21",45.704
"2017/12/22",45.449
"2017/12/26",45.061
"2017/12/27",44.995
"2017/12/28",44.868
"2017/12/29",45.006
