x,y
"2017/01/03",42.82
"2017/01/04",44.14
"2017/01/05",47.681
"2017/01/06",46.901
"2017/01/09",47.181
"2017/01/10",47.87
"2017/01/11",48.331
"2017/01/12",48.581
"2017/01/13",48.1
"2017/01/17",49.521
"2017/01/18",49.98
"2017/01/19",50.66
"2017/01/20",50.091
"2017/01/23",49.44
"2017/01/24",49.42
"2017/01/25",51.361
"2017/01/26",51.01
"2017/01/27",51.541
"2017/01/30",50.701
"2017/01/31",50.82
"2017/02/01",51.19
"2017/02/02",52.32
"2017/02/03",52.12
"2017/02/06",52.681
"2017/02/07",53.131
"2017/02/08",53.37
"2017/02/09",54.611
"2017/02/10",55.221
"2017/02/13",56.05
"2017/02/14",56.05
"2017/02/15",60.611
"2017/02/16",60.971
"2017/02/17",61.521
"2017/02/21",63.081
"2017/02/22",63.591
"2017/02/23",62.73
"2017/02/24",61.75
"2017/02/27",59.931
"2017/02/28",59.21
"2017/03/01",59.651
"2017/03/02",59.67
"2017/03/03",60.291
"2017/03/06",59.32
"2017/03/07",60.131
"2017/03/08",60.91
"2017/03/09",62.39
"2017/03/10",64.151
"2017/03/13",64.931
"2017/03/14",63.831
"2017/03/15",64.84
"2017/03/16",64.99
"2017/03/17",66.99
"2017/03/20",68.861
"2017/03/21",67.191
"2017/03/22",66.71
"2017/03/23",67.581
"2017/03/24",68.981
"2017/03/27",70.401
"2017/03/28",72.371
"2017/03/29",72.721
"2017/03/30",69.051
"2017/03/31",68.09
"2017/04/03",69.231
"2017/04/04",68.53
"2017/04/05",67.89
"2017/04/06",68.52
"2017/04/07",68.71
"2017/04/10",69.28
"2017/04/11",69.06
"2017/04/12",69.25
"2017/04/13",70.63
"2017/04/17",71.7
"2017/04/18",71.581
"2017/04/19",72.64
"2017/04/20",76.06
"2017/04/21",76.38
"2017/04/24",75.831
"2017/04/25",76.651
"2017/04/26",74.121
"2017/04/27",73.09
"2017/04/28",75.95
"2017/05/01",77.261
"2017/05/02",82.981
"2017/05/03",81.721
"2017/05/04",81.35
"2017/05/05",85.53
"2017/05/08",86.78
"2017/05/09",89.151
"2017/05/10",93.06
"2017/05/11",92.02
"2017/05/12",93.581
"2017/05/15",94.24
"2017/05/16",94.931
"2017/05/17",89.84
"2017/05/18",92.111
"2017/05/19",88.871
"2017/05/22",89.6
"2017/05/23",90.02
"2017/05/24",90.81
"2017/05/25",90.221
"2017/05/26",90.74
"2017/05/30",90.57
"2017/05/31",91.861
"2017/06/01",93.441
"2017/06/02",97.53
"2017/06/05",97.481
"2017/06/06",98.611
"2017/06/07",96.99
"2017/06/08",98.84
"2017/06/09",91.45
"2017/06/12",88.89
"2017/06/13",86.931
"2017/06/14",85.361
"2017/06/15",85.481
"2017/06/16",86.931
"2017/06/19",90.56
"2017/06/20",88.941
"2017/06/21",91.25
"2017/06/22",91.371
"2017/06/23",94.481
"2017/06/26",92.041
"2017/06/27",87.041
"2017/06/28",89.52
"2017/06/29",86.401
"2017/06/30",86.901
"2017/07/03",86
"2017/07/05",88.111
"2017/07/06",86.21
"2017/07/07",88.99
"2017/07/10",90.99
"2017/07/11",91.291
"2017/07/12",94.681
"2017/07/13",93.02
"2017/07/14",92.411
"2017/07/17",90.49
"2017/07/18",93.181
"2017/07/19",91.901
"2017/07/20",90.871
"2017/07/21",89.42
"2017/07/24",93.611
"2017/07/25",92.161
"2017/07/26",93.92
"2017/07/27",90.431
"2017/07/28",92.981
"2017/07/31",92.371
"2017/08/01",104.081
"2017/08/02",98.35
"2017/08/03",97.161
"2017/08/04",96.28
"2017/08/07",97.791
"2017/08/08",96.511
"2017/08/09",95.191
"2017/08/10",88.401
"2017/08/11",91.71
"2017/08/14",94.06
"2017/08/15",93.151
"2017/08/16",94.611
"2017/08/17",93.5
"2017/08/18",94.581
"2017/08/21",96.27
"2017/08/22",98.611
"2017/08/23",102.46
"2017/08/24",106.53
"2017/08/25",103.74
"2017/08/28",103.791
"2017/08/29",104.371
"2017/08/30",108.441
"2017/08/31",110.92
"2017/09/01",110.861
"2017/09/05",110.67
"2017/09/06",110.221
"2017/09/07",113.46
"2017/09/08",113.611
"2017/09/11",117.99
"2017/09/12",120.5
"2017/09/13",119.21
"2017/09/14",120.2
"2017/09/15",120.261
"2017/09/18",122.42
"2017/09/19",122.941
"2017/09/20",119.291
"2017/09/21",120.151
"2017/09/22",120.27
"2017/09/25",114.471
"2017/09/26",113.38
"2017/09/27",117.401
"2017/09/28",116.45
"2017/09/29",116.49
"2017/10/02",119
"2017/10/03",116.81
"2017/10/04",103.301
"2017/10/05",100.431
"2017/10/06",97.92
"2017/10/09",97.38
"2017/10/10",92.57
"2017/10/11",95.02
"2017/10/12",94.361
"2017/10/13",94.221
"2017/10/16",96.981
"2017/10/17",96.21
"2017/10/18",98.931
"2017/10/19",98.25
"2017/10/20",102.1
"2017/10/23",102.911
"2017/10/24",106.411
"2017/10/25",102.99
"2017/10/26",104.111
"2017/10/27",107.27
"2017/10/30",109.361
"2017/10/31",99.49
"2017/11/01",96.2
"2017/11/02",99.89
"2017/11/03",98.71
"2017/11/06",99.84
"2017/11/07",99.71
"2017/11/08",99.401
"2017/11/09",97.03
"2017/11/10",100.011
"2017/11/13",98.77
"2017/11/14",98.971
"2017/11/15",98.041
"2017/11/16",103.89
"2017/11/17",104.89
"2017/11/20",108.56
"2017/11/21",110.17
"2017/11/22",110.411
"2017/11/24",111.81
"2017/11/27",113.361
"2017/11/28",112.09
"2017/11/29",103.67
"2017/11/30",103.82
"2017/12/01",103.27
"2017/12/04",96.621
"2017/12/05",95.28
"2017/12/06",95.77
"2017/12/07",99.791
"2017/12/08",100.77
"2017/12/11",104.111
"2017/12/12",101.401
"2017/12/13",103.21
"2017/12/14",103.231
"2017/12/15",105.221
"2017/12/18",107.621
"2017/12/19",105.731
"2017/12/20",105.24
"2017/12/21",104.801
"2017/12/22",103.861
"2017/12/26",104.84
"2017/12/27",104.5
"2017/12/28",102.39
"2017/12/29",101
