x,y
"2018/01/02",103.77
"2018/01/03",105.21
"2018/01/04",105.621
"2018/01/05",103.42
"2018/01/08",103.6
"2018/01/09",103.2
"2018/01/10",103.14
"2018/01/11",102.941
"2018/01/12",103
"2018/01/16",102.49
"2018/01/17",103.57
"2018/01/18",103.2
"2018/01/19",104.481
"2018/01/22",105
"2018/01/23",105.34
"2018/01/24",105.14
"2018/01/25",103.971
"2018/01/26",104.581
"2018/01/29",105.331
"2018/01/30",104.411
"2018/01/31",103.411
"2018/02/01",103.041
"2018/02/02",101.38
"2018/02/05",101
"2018/02/06",101.441
"2018/02/07",99.03
"2018/02/08",98.2
"2018/02/09",97.84
"2018/02/12",99.481
"2018/02/13",100.831
"2018/02/14",101.2
"2018/02/15",102.931
"2018/02/16",103.28
"2018/02/20",102.21
"2018/02/21",103.011
"2018/02/22",102.6
"2018/02/23",104.31
"2018/02/26",105.831
"2018/02/27",103.691
"2018/02/28",103.89
"2018/03/01",102.581
"2018/03/02",103.831
"2018/03/05",104.25
"2018/03/06",103.95
"2018/03/07",105.041
"2018/03/08",105.17
"2018/03/09",105.99
"2018/03/12",106.39
"2018/03/13",105.25
"2018/03/14",104.95
"2018/03/15",104.57
"2018/03/16",103.59
"2018/03/19",103.371
"2018/03/20",103.231
"2018/03/21",103.03
"2018/03/22",101.2
"2018/03/23",99.361
"2018/03/26",100.85
"2018/03/27",99.1
"2018/03/28",99.041
"2018/03/29",99.34
"2018/04/02",98.661
"2018/04/03",99.011
"2018/04/04",100.551
"2018/04/05",100.35
"2018/04/06",98.56
"2018/04/09",100.161
"2018/04/10",102.511
"2018/04/11",101.761
"2018/04/12",102.681
"2018/04/13",102.551
"2018/04/16",102.941
"2018/04/17",104.67
"2018/04/18",104.09
"2018/04/19",103.1
"2018/04/20",102.231
"2018/04/23",102.801
"2018/04/24",102.911
"2018/04/25",96.331
"2018/04/26",97.481
"2018/04/27",95.731
"2018/04/30",96.511
"2018/05/01",98.481
"2018/05/02",96.941
"2018/05/03",97.611
"2018/05/04",98.661
"2018/05/07",99.471
"2018/05/08",99.931
"2018/05/09",99.801
"2018/05/10",100.21
"2018/05/11",100.231
"2018/05/14",98.95
"2018/05/15",96.85
"2018/05/16",96.401
"2018/05/17",95.96
"2018/05/18",95.681
"2018/05/21",96.971
"2018/05/22",96.34
"2018/05/23",96.621
"2018/05/24",96.411
"2018/05/25",97.06
"2018/05/29",96.49
"2018/05/30",96.95
"2018/05/31",97.361
"2018/06/01",99.041
"2018/06/04",98.651
"2018/06/05",98.371
"2018/06/06",98.831
"2018/06/07",98.02
"2018/06/08",99.1
"2018/06/11",99.331
"2018/06/12",100.88
"2018/06/13",100.07
"2018/06/14",99.941
"2018/06/15",99.971
"2018/06/18",100.46
"2018/06/19",99.59
"2018/06/20",99.511
"2018/06/21",98.331
"2018/06/22",97.481
"2018/06/25",96.551
"2018/06/26",97.32
"2018/06/27",97.1
"2018/06/28",98.63
"2018/06/29",97.681
"2018/07/02",99.34
"2018/07/03",99.39
"2018/07/05",99.971
