x,y
"2008/01/02",3.858
"2008/01/03",3.811
"2008/01/04",3.657
"2008/01/07",3.733
"2008/01/08",3.644
"2008/01/09",3.72
"2008/01/10",3.72
"2008/01/11",3.485
"2008/01/14",3.504
"2008/01/15",3.394
"2008/01/16",3.355
"2008/01/17",3.357
"2008/01/18",3.301
"2008/01/22",3.294
"2008/01/23",3.367
"2008/01/24",3.417
"2008/01/25",3.408
"2008/01/28",3.448
"2008/01/29",3.492
"2008/01/30",3.465
"2008/01/31",3.595
"2008/02/01",3.777
"2008/02/04",3.707
"2008/02/05",3.46
"2008/02/06",3.457
"2008/02/07",3.468
"2008/02/08",3.621
"2008/02/11",3.584
"2008/02/12",3.636
"2008/02/13",3.655
"2008/02/14",3.608
"2008/02/15",3.574
"2008/02/19",3.564
"2008/02/20",3.581
"2008/02/21",3.621
"2008/02/22",3.604
"2008/02/25",3.658
"2008/02/26",3.683
"2008/02/27",3.647
"2008/02/28",3.553
"2008/02/29",3.38
"2008/03/03",3.318
"2008/03/04",3.25
"2008/03/05",3.316
"2008/03/06",3.215
"2008/03/07",3.118
"2008/03/10",3.022
"2008/03/11",3.182
"2008/03/12",3.068
"2008/03/13",3.033
"2008/03/14",2.947
"2008/03/17",2.866
"2008/03/18",2.993
"2008/03/19",2.899
"2008/03/20",2.942
"2008/03/24",3.152
"2008/03/25",3.248
"2008/03/26",3.215
"2008/03/27",3.153
"2008/03/28",3.152
"2008/03/31",3.106
"2008/04/01",3.25
"2008/04/02",3.228
"2008/04/03",3.248
"2008/04/04",3.2
"2008/04/07",3.209
"2008/04/08",3.178
"2008/04/09",3.126
"2008/04/10",3.148
"2008/04/11",3.11
"2008/04/14",3.175
"2008/04/15",3.445
"2008/04/16",3.55
"2008/04/17",3.564
"2008/04/18",3.741
"2008/04/21",3.706
"2008/04/22",3.589
"2008/04/23",3.663
"2008/04/24",3.741
"2008/04/25",3.744
"2008/04/28",3.672
"2008/04/29",3.812
"2008/04/30",3.794
"2008/05/01",3.841
"2008/05/02",3.902
"2008/05/05",3.852
"2008/05/06",3.977
"2008/05/07",3.755
"2008/05/08",3.719
"2008/05/09",3.726
"2008/05/12",3.784
"2008/05/13",3.736
"2008/05/14",3.849
"2008/05/15",4.045
"2008/05/16",3.995
"2008/05/19",3.952
"2008/05/20",3.848
"2008/05/21",3.814
"2008/05/22",3.839
"2008/05/23",3.744
"2008/05/27",3.815
"2008/05/28",3.914
"2008/05/29",4
"2008/05/30",4.33
"2008/06/02",4.212
"2008/06/03",4.124
"2008/06/04",4.117
"2008/06/05",4.353
"2008/06/06",4.186
"2008/06/09",4.136
"2008/06/10",4.032
"2008/06/11",3.958
"2008/06/12",4.094
"2008/06/13",4.172
"2008/06/16",4.151
"2008/06/17",4.123
"2008/06/18",4.006
"2008/06/19",4.088
"2008/06/20",3.907
"2008/06/23",3.968
"2008/06/24",3.873
"2008/06/25",3.908
"2008/06/26",3.757
"2008/06/27",3.794
"2008/06/30",3.832
"2008/07/01",3.833
"2008/07/02",3.844
"2008/07/03",3.756
"2008/07/07",3.765
"2008/07/08",3.792
"2008/07/09",3.865
"2008/07/10",3.879
"2008/07/11",3.363
"2008/07/14",3.276
"2008/07/15",3.264
"2008/07/16",3.453
"2008/07/17",3.504
"2008/07/18",3.388
"2008/07/21",3.305
"2008/07/22",3.46
"2008/07/23",3.529
"2008/07/24",3.338
"2008/07/25",3.377
"2008/07/28",3.333
"2008/07/29",3.473
"2008/07/30",3.449
"2008/07/31",3.473
"2008/08/01",3.567
"2008/08/04",3.49
"2008/08/05",3.594
"2008/08/06",3.693
"2008/08/07",3.606
"2008/08/08",3.661
"2008/08/11",3.645
"2008/08/12",3.524
"2008/08/13",3.555
"2008/08/14",3.727
"2008/08/15",3.74
"2008/08/18",3.673
"2008/08/19",3.598
"2008/08/20",3.583
"2008/08/21",3.55
"2008/08/22",3.665
"2008/08/25",3.518
"2008/08/26",3.574
"2008/08/27",3.63
"2008/08/28",3.651
"2008/08/29",3.64
"2008/09/02",3.625
"2008/09/03",3.581
"2008/09/04",3.485
"2008/09/05",3.473
"2008/09/08",3.479
"2008/09/09",3.39
"2008/09/10",3.456
"2008/09/11",3.278
"2008/09/12",3.284
"2008/09/15",3.069
"2008/09/16",3.21
"2008/09/17",3.029
"2008/09/18",3.079
"2008/09/19",3.395
"2008/09/22",3.257
"2008/09/23",3.102
"2008/09/24",2.97
"2008/09/25",3.019
"2008/09/26",2.964
"2008/09/29",2.588
"2008/09/30",2.937
"2008/10/01",2.857
"2008/10/02",2.697
"2008/10/03",2.608
"2008/10/06",2.453
"2008/10/07",2.342
"2008/10/08",2.25
"2008/10/09",2.206
"2008/10/10",2.109
"2008/10/13",2.602
"2008/10/14",2.498
"2008/10/15",2.224
"2008/10/16",2.353
"2008/10/17",2.305
"2008/10/20",2.488
"2008/10/21",2.359
"2008/10/22",2.252
"2008/10/23",2.297
"2008/10/24",2.24
"2008/10/27",2.165
"2008/10/28",2.502
"2008/10/29",2.479
"2008/10/30",2.603
"2008/10/31",2.604
"2008/11/03",2.534
"2008/11/04",2.657
"2008/11/05",2.452
"2008/11/06",2.195
"2008/11/07",2.37
"2008/11/10",2.424
"2008/11/11",2.312
"2008/11/12",2.17
"2008/11/13",2.328
"2008/11/14",2.195
"2008/11/17",2.17
"2008/11/18",2.143
"2008/11/19",1.988
"2008/11/20",1.875
"2008/11/21",2.039
