x,y
"2009/01/02",22.161
"2009/01/05",22.588
"2009/01/06",23.015
"2009/01/07",22.879
"2009/01/08",23.015
"2009/01/09",22.27
"2009/01/12",21.961
"2009/01/13",21.843
"2009/01/14",21.207
"2009/01/15",21.634
"2009/01/16",21.807
"2009/01/20",20.69
"2009/01/21",21.335
"2009/01/22",20.98
"2009/01/23",21.235
"2009/01/26",21.089
"2009/01/27",21.071
"2009/01/28",21.68
"2009/01/29",21.434
"2009/01/30",20.572
"2009/02/02",20.935
"2009/02/03",21.434
"2009/02/04",21.407
"2009/02/05",21.707
"2009/02/06",22.288
"2009/02/09",22.497
"2009/02/10",21.108
"2009/02/11",21.044
"2009/02/12",21.117
"2009/02/13",20.862
"2009/02/17",19.727
"2009/02/18",19.872
"2009/02/19",19.318
"2009/02/20",21.789
"2009/02/23",20.953
"2009/02/24",21.634
"2009/02/25",21.534
"2009/02/26",20.835
"2009/02/27",20.699
"2009/03/02",20.154
"2009/03/03",20.735
"2009/03/04",21.244
"2009/03/05",20.717
"2009/03/06",21.098
"2009/03/09",20.899
"2009/03/10",22.188
"2009/03/11",22.434
"2009/03/12",23.024
"2009/03/13",23.015
"2009/03/16",22.77
"2009/03/17",23.623
"2009/03/18",24.241
"2009/03/19",24.241
"2009/03/20",23.097
"2009/03/23",24.35
"2009/03/24",23.968
"2009/03/25",24.186
"2009/03/26",25.04
"2009/03/27",24.368
"2009/03/30",24.359
"2009/03/31",24.522
"2009/04/01",24.822
"2009/04/02",25.213
"2009/04/03",25.185
"2009/04/06",24.804
"2009/04/07",24.214
"2009/04/08",24.304
"2009/04/09",24.195
"2009/04/13",23.423
"2009/04/14",23.06
"2009/04/15",23.024
"2009/04/16",23.478
"2009/04/17",23.233
"2009/04/20",22.125
"2009/04/21",22.515
"2009/04/22",22.334
"2009/04/23",22.052
"2009/04/24",22.134
"2009/04/27",21.135
"2009/04/28",20.989
"2009/04/29",21.026
"2009/04/30",21.008
"2009/05/01",20.88
"2009/05/04",21.235
"2009/05/05",21.852
"2009/05/06",22.052
"2009/05/07",21.671
"2009/05/08",21.852
"2009/05/11",22.007
"2009/05/12",22.343
"2009/05/13",21.889
"2009/05/14",22.088
"2009/05/15",21.78
"2009/05/18",22.27
"2009/05/19",22.851
"2009/05/20",22.906
"2009/05/21",24.768
"2009/05/22",24.195
"2009/05/26",25.176
"2009/05/27",24.232
"2009/05/28",24.223
"2009/05/29",24.722
"2009/06/01",25.095
"2009/06/02",25.176
"2009/06/03",25.176
"2009/06/04",25.095
"2009/06/05",25.331
"2009/06/08",25.531
"2009/06/09",25.966
"2009/06/10",25.821
"2009/06/11",25.812
"2009/06/12",26.012
"2009/06/15",25.258
"2009/06/16",25.176
"2009/06/17",25.676
"2009/06/18",25.331
"2009/06/19",25.512
"2009/06/22",24.731
"2009/06/23",24.777
"2009/06/24",25.167
"2009/06/25",25.676
"2009/06/26",25.749
"2009/06/29",25.676
"2009/06/30",25.603
"2009/07/01",25.812
"2009/07/02",25.294
"2009/07/06",25.385
"2009/07/07",24.559
"2009/07/08",24.577
"2009/07/09",24.777
"2009/07/10",24.94
"2009/07/13",25.231
"2009/07/14",25.004
"2009/07/15",25.776
"2009/07/16",25.285
"2009/07/17",25.385
"2009/07/20",25.703
"2009/07/21",25.676
"2009/07/22",25.703
"2009/07/23",26.266
"2009/07/24",26.548
"2009/07/27",26.648
"2009/07/28",26.893
"2009/07/29",26.966
"2009/07/30",27.056
"2009/07/31",26.975
"2009/08/03",27.011
"2009/08/04",27.247
"2009/08/05",26.911
"2009/08/06",26.993
"2009/08/07",27.429
"2009/08/10",27.52
"2009/08/11",27.438
"2009/08/12",28.173
"2009/08/13",28.028
"2009/08/14",27.601
"2009/08/17",27.374
"2009/08/18",27.638
"2009/08/19",27.865
"2009/08/20",28.019
"2009/08/21",25.994
"2009/08/24",25.885
"2009/08/25",25.721
"2009/08/26",25.612
"2009/08/27",25.64
"2009/08/28",25.549
"2009/08/31",25.222
"2009/09/01",24.995
"2009/09/02",25.149
"2009/09/03",25.24
"2009/09/04",25.621
"2009/09/08",25.585
"2009/09/09",25.649
"2009/09/10",25.54
"2009/09/11",25.285
"2009/09/14",25.303
"2009/09/15",25.231
"2009/09/16",25.331
"2009/09/17",25.104
"2009/09/18",25.222
"2009/09/21",24.949
"2009/09/22",25.313
"2009/09/23",25.249
"2009/09/24",25.104
"2009/09/25",25.113
"2009/09/28",25.64
