x,y
"2020/01/02",27.73
"2020/01/03",27.173
"2020/01/06",26.647
"2020/01/07",27.074
"2020/01/08",27.203
"2020/01/09",27.77
"2020/01/10",27.223
"2020/01/13",27.71
"2020/01/14",27.78
"2020/01/15",27.183
"2020/01/16",27.551
"2020/01/17",27.73
"2020/01/21",27.611
"2020/01/22",28.227
"2020/01/23",29.868
"2020/01/24",29.967
"2020/01/27",28.655
"2020/01/28",29.709
"2020/01/29",29.391
"2020/01/30",29.321
"2020/01/31",27.691
"2020/02/03",28.436
"2020/02/04",29.411
"2020/02/05",30.057
"2020/02/06",29.768
"2020/02/07",29.44
"2020/02/10",30.186
"2020/02/11",30.763
"2020/02/12",31.111
"2020/02/13",31.588
"2020/02/14",31.051
"2020/02/18",30.156
"2020/02/19",31.379
"2020/02/20",31.141
"2020/02/21",30.325
"2020/02/24",28.178
"2020/02/25",27.85
"2020/02/26",28.377
"2020/02/27",26.607
"2020/02/28",27.243
"2020/03/02",27.671
"2020/03/03",27.412
"2020/03/04",27.899
"2020/03/05",26.756
"2020/03/06",26.159
"2020/03/09",23.326
"2020/03/10",24.559
"2020/03/11",22.739
"2020/03/12",19.408
"2020/03/13",21.208
"2020/03/16",17.19
"2020/03/17",18.307
"2020/03/18",15.814
"2020/03/19",16.163
"2020/03/20",16.372
"2020/03/23",17.609
"2020/03/24",19.892
"2020/03/25",20.809
"2020/03/26",21.377
"2020/03/27",20.161
"2020/03/30",21.258
"2020/03/31",21.308
"2020/04/01",19.992
"2020/04/02",19.932
"2020/04/03",19.164
"2020/04/06",21.517
"2020/04/07",22.165
"2020/04/08",23.033
"2020/04/09",22.913
"2020/04/13",23.202
"2020/04/14",24.02
"2020/04/15",22.285
"2020/04/16",22.444
"2020/04/17",23.172
"2020/04/20",22.574
"2020/04/21",21.328
"2020/04/22",23.232
"2020/04/23",23.571
"2020/04/24",24.937
"2020/04/27",25.605
"2020/04/28",26.133
"2020/04/29",27.42
"2020/04/30",25.495
"2020/05/01",24.787
"2020/05/04",25.176
"2020/05/05",24.239
"2020/05/06",24.538
"2020/05/07",25.096
"2020/05/08",25.376
"2020/05/11",24.857
"2020/05/12",24.877
"2020/05/13",24.379
"2020/05/14",24.528
"2020/05/15",23.571
"2020/05/18",24.817
"2020/05/19",23.78
"2020/05/20",24.648
"2020/05/21",23.9
"2020/05/22",24.07
"2020/05/26",24.827
"2020/05/27",24.399
"2020/05/28",23.91
"2020/05/29",24.777
"2020/06/01",24.837
"2020/06/02",25.705
"2020/06/03",27.499
"2020/06/04",27.549
"2020/06/05",27.878
"2020/06/08",27.26
"2020/06/09",27.121
"2020/06/10",27.13
"2020/06/11",25.116
"2020/06/12",25.625
"2020/06/15",26.203
"2020/06/16",26.632
"2020/06/17",26.891
"2020/06/18",27.091
"2020/06/19",26.722
"2020/06/22",26.774
"2020/06/23",27.333
"2020/06/24",26.614
"2020/06/25",26.834
"2020/06/26",26.095
"2020/06/29",26.714
"2020/06/30",27.373
"2020/07/01",26.574
"2020/07/02",27.053
"2020/07/06",27.882
"2020/07/07",27.233
"2020/07/08",27.343
"2020/07/09",27.972
"2020/07/10",28.661
"2020/07/13",28.282
"2020/07/14",28.971
"2020/07/15",29.29
"2020/07/16",29.52
"2020/07/17",29.959
"2020/07/20",30.998
"2020/07/21",30.399
"2020/07/22",30.618
"2020/07/23",29.929
"2020/07/24",29.56
"2020/07/27",30.828
"2020/07/28",29.041
"2020/07/29",28.951
"2020/07/30",28.252
"2020/07/31",27.902
"2020/08/03",28.841
"2020/08/04",29.001
"2020/08/05",28.961
"2020/08/06",28.871
"2020/08/07",28.591
"2020/08/10",28.561
"2020/08/11",28.931
"2020/08/12",30.219
"2020/08/13",29.62
"2020/08/14",29.08
"2020/08/17",29.59
"2020/08/18",29.3
"2020/08/19",29.19
"2020/08/20",28.711
"2020/08/21",28.711
"2020/08/24",29.65
"2020/08/25",30.149
"2020/08/26",30.868
"2020/08/27",29.829
"2020/08/28",30.049
"2020/08/31",30.209
"2020/09/01",30.459
"2020/09/02",31.078
"2020/09/03",28.312
"2020/09/04",28.242
"2020/09/08",26.923
"2020/09/09",29.34
"2020/09/10",29.36
"2020/09/11",29.7
"2020/09/14",31.058
"2020/09/15",31.357
"2020/09/16",31.138
"2020/09/17",31.068
"2020/09/18",30.499
"2020/09/21",30
"2020/09/22",30.171
"2020/09/23",29.23
"2020/09/24",29.89
"2020/09/25",29.191
"2020/09/28",30.271
"2020/09/29",30.601
"2020/09/30",30.691
"2020/10/01",33.21
"2020/10/02",32.23
"2020/10/05",33.25
"2020/10/06",32.561
"2020/10/07",33.32
"2020/10/08",33.53
"2020/10/09",34.901
"2020/10/12",35.07
"2020/10/13",34.811
"2020/10/14",34.57
"2020/10/15",34.25
"2020/10/16",34.311
"2020/10/19",34.241
"2020/10/20",34.51
"2020/10/21",34.17
"2020/10/22",33.771
"2020/10/23",34.01
"2020/10/26",33.16
"2020/10/27",31.81
"2020/10/28",30.46
"2020/10/29",31.14
"2020/10/30",30.541
"2020/11/02",31.101
"2020/11/03",32.151
"2020/11/04",33.041
"2020/11/05",34.07
"2020/11/06",34.591
"2020/11/09",35.081
"2020/11/10",33.51
"2020/11/11",34.581
"2020/11/12",33.55
"2020/11/13",34.35
"2020/11/16",35.55
"2020/11/17",35.26
"2020/11/18",35.41
"2020/11/19",36.341
"2020/11/20",36.541
