x,y
"2012/01/03",30.81
"2012/01/04",30.21
"2012/01/05",30.82
"2012/01/06",30.96
"2012/01/09",31.08
"2012/01/10",32.53
"2012/01/11",32.181
"2012/01/12",32.3
"2012/01/13",31.921
"2012/01/17",32.16
"2012/01/18",34.341
"2012/01/19",35.431
"2012/01/20",35.041
"2012/01/23",34.66
"2012/01/24",35.811
"2012/01/25",36.23
"2012/01/26",36.55
"2012/01/27",36.6
"2012/01/30",35.91
"2012/01/31",36
"2012/02/01",37
"2012/02/02",36.82
"2012/02/03",37.85
"2012/02/06",37.76
"2012/02/07",38.341
"2012/02/08",38.361
"2012/02/09",38.401
"2012/02/10",37.53
"2012/02/13",38.37
"2012/02/14",38.791
"2012/02/15",38.651
"2012/02/16",39.53
"2012/02/17",38.91
"2012/02/21",38.111
"2012/02/22",37.76
"2012/02/23",38.201
"2012/02/24",37.62
"2012/02/27",38.021
"2012/02/28",37.991
"2012/02/29",37.85
"2012/03/01",37.991
"2012/03/02",37.091
"2012/03/05",36.651
"2012/03/06",35.721
"2012/03/07",36.061
"2012/03/08",36.521
"2012/03/09",36.811
"2012/03/12",36.67
"2012/03/13",38.67
"2012/03/14",39.35
"2012/03/15",40.081
"2012/03/16",40.901
"2012/03/19",41.401
"2012/03/20",41.1
"2012/03/21",41.701
"2012/03/22",41.1
"2012/03/23",41.081
"2012/03/26",42.37
"2012/03/27",42.19
"2012/03/28",41.901
"2012/03/29",42.041
"2012/03/30",42.32
"2012/04/02",42.341
"2012/04/03",42.39
"2012/04/04",41.75
"2012/04/05",41.44
"2012/04/09",40.541
"2012/04/10",39.44
"2012/04/11",39.62
"2012/04/12",40.46
"2012/04/13",41.25
"2012/04/16",41.091
"2012/04/17",41.8
"2012/04/18",41.431
"2012/04/19",40.581
"2012/04/20",40.42
"2012/04/23",39.03
"2012/04/24",38.71
"2012/04/25",39.271
"2012/04/26",40.19
"2012/04/27",39.631
"2012/04/30",39.37
"2012/05/01",40.73
"2012/05/02",40.16
"2012/05/03",38.92
"2012/05/04",37.46
"2012/05/07",37.201
"2012/05/08",36.611
"2012/05/09",36.8
"2012/05/10",36.181
"2012/05/11",36.25
"2012/05/14",35.931
"2012/05/15",36.451
"2012/05/16",35.89
"2012/05/17",34.73
"2012/05/18",30.261
"2012/05/21",31.851
"2012/05/22",32.431
"2012/05/23",32.181
"2012/05/24",31.861
"2012/05/25",32.12
"2012/05/29",32.78
"2012/05/30",32.151
"2012/05/31",32.021
"2012/06/01",30.841
"2012/06/04",30.83
"2012/06/05",31.271
"2012/06/06",33.111
"2012/06/07",32.651
"2012/06/08",32.78
"2012/06/11",31.841
"2012/06/12",32.3
"2012/06/13",31.701
"2012/06/14",32.081
"2012/06/15",33.37
"2012/06/18",33.64
"2012/06/19",34.64
"2012/06/20",34.67
"2012/06/21",33.05
"2012/06/22",33.811
"2012/06/25",32.811
"2012/06/26",32.951
"2012/06/27",33.55
