x,y
"2016/01/04",71.464
"2016/01/05",71.85
"2016/01/06",67.63
"2016/01/07",65.93
"2016/01/08",64.799
"2016/01/11",65.231
"2016/01/12",65.681
"2016/01/13",63.512
"2016/01/14",66.15
"2016/01/15",62.482
"2016/01/19",62.022
"2016/01/20",63.962
"2016/01/21",62.629
"2016/01/22",63.181
"2016/01/25",62.519
"2016/01/26",63.199
"2016/01/27",62.059
"2016/01/28",63.852
"2016/01/29",66.003
"2016/02/01",66.766
"2016/02/02",64.863
"2016/02/03",65.654
"2016/02/04",65.709
"2016/02/05",63.41
"2016/02/08",60.753
"2016/02/09",60.294
"2016/02/10",60.202
"2016/02/11",59.034
"2016/02/12",60.726
"2016/02/16",62.133
"2016/02/17",63.668
"2016/02/18",62.307
"2016/02/19",64.146
"2016/02/22",64.67
"2016/02/23",63.649
"2016/02/24",64.799
"2016/02/25",66.592
"2016/02/26",67.86
"2016/02/29",67.391
"2016/03/01",69.478
"2016/03/02",68.541
"2016/03/03",68.835
"2016/03/04",68.338
"2016/03/07",69.271
"2016/03/08",67.701
"2016/03/09",68.135
"2016/03/10",69.446
"2016/03/11",70.314
"2016/03/14",71.006
"2016/03/15",71.228
"2016/03/16",71.828
"2016/03/17",73.166
"2016/03/18",73.314
"2016/03/21",73.628
"2016/03/22",74.015
"2016/03/23",73.259
"2016/03/24",72.815
"2016/03/28",73.046
"2016/03/29",75.64
"2016/03/30",75.871
"2016/03/31",76.249
"2016/04/01",76.554
"2016/04/04",76.397
"2016/04/05",75.409
"2016/04/06",76.268
"2016/04/07",74.976
"2016/04/08",74.883
"2016/04/11",75.123
"2016/04/12",75.142
"2016/04/13",76.443
"2016/04/14",75.336
"2016/04/15",75.363
"2016/04/18",75.751
"2016/04/19",76.406
"2016/04/20",76.314
"2016/04/21",74.606
"2016/04/22",74.449
"2016/04/25",74.052
"2016/04/26",74.08
"2016/04/27",74.745
"2016/04/28",72.151
"2016/04/29",70.526
"2016/05/02",70.702
"2016/05/03",69.908
"2016/05/04",69.141
"2016/05/05",69.28
"2016/05/06",69.178
"2016/05/09",68.901
"2016/05/10",70.111
"2016/05/11",69.797
"2016/05/12",69.141
"2016/05/13",68.625
"2016/05/16",67.812
"2016/05/17",67.517
"2016/05/18",68.283
"2016/05/19",67.683
"2016/05/20",70.785
"2016/05/23",70.914
"2016/05/24",73.175
"2016/05/25",74.422
"2016/05/26",74.791
"2016/05/27",76.591
"2016/05/31",76.443
"2016/06/01",76.739
"2016/06/02",77.2
"2016/06/03",76.711
"2016/06/06",76.266
"2016/06/07",76.868
"2016/06/08",77.258
"2016/06/09",77.48
"2016/06/10",76.313
"2016/06/13",75.951
"2016/06/14",75.942
"2016/06/15",76.415
"2016/06/16",76.591
"2016/06/17",76.794
"2016/06/20",78.082
"2016/06/21",78.434
"2016/06/22",79.351
"2016/06/23",80.769
"2016/06/24",76.229
"2016/06/27",74.08
"2016/06/28",75.664
"2016/06/29",76.155
"2016/06/30",77.878
"2016/07/01",76.878
"2016/07/05",75.868
"2016/07/06",75.933
"2016/07/07",76.007
"2016/07/08",78.638
"2016/07/11",79.981
"2016/07/12",81.751
"2016/07/13",82.103
"2016/07/14",81.417
"2016/07/15",82.038
"2016/07/18",82.761
"2016/07/19",82.918
"2016/07/20",84.502
"2016/07/21",82.751
"2016/07/22",83.428
"2016/07/25",83.974
"2016/07/26",84.864
"2016/07/27",85.197
"2016/07/28",86.235
"2016/07/29",83.168
"2016/08/01",84.113
"2016/08/02",83.131
"2016/08/03",84.113
"2016/08/04",85.169
"2016/08/05",86.392
"2016/08/08",85.901
"2016/08/09",86.429
"2016/08/10",82.557
"2016/08/11",82.353
"2016/08/12",82.622
"2016/08/15",84.067
"2016/08/16",83.252
"2016/08/17",83.576
"2016/08/18",84.243
"2016/08/19",86.337
"2016/08/22",86.346
"2016/08/23",86.976
"2016/08/24",85.874
"2016/08/25",86.568
"2016/08/26",86.911
"2016/08/29",87.402
"2016/08/30",86.142
"2016/08/31",86.457
"2016/09/01",87.671
"2016/09/02",87.421
"2016/09/06",86.809
"2016/09/07",87.124
"2016/09/08",86.689
"2016/09/09",84.475
"2016/09/12",86.696
"2016/09/13",85.088
"2016/09/14",85.116
"2016/09/15",86.78
"2016/09/16",86.408
"2016/09/19",85.655
"2016/09/20",85.497
"2016/09/21",86.715
"2016/09/22",86.157
"2016/09/23",85.311
"2016/09/26",84.967
"2016/09/27",85.99
"2016/09/28",86.389
"2016/09/29",86.659
"2016/09/30",88.035
"2016/10/03",87.923
"2016/10/04",88.146
"2016/10/05",89.392
"2016/10/06",93.128
"2016/10/07",93.277
