x,y
"2015/01/02",13.297
"2015/01/05",13.077
"2015/01/06",13.581
"2015/01/07",13.773
"2015/01/08",14.671
"2015/01/09",14.68
"2015/01/12",14.579
"2015/01/13",14.387
"2015/01/14",14.204
"2015/01/15",14.057
"2015/01/16",14.231
"2015/01/20",14.368
"2015/01/21",14.433
"2015/01/22",14.368
"2015/01/23",14.213
"2015/01/26",14.313
"2015/01/27",14.176
"2015/01/28",14.011
"2015/01/29",13.984
"2015/01/30",14.185
"2015/02/02",14.103
"2015/02/03",14.597
"2015/02/04",14.771
"2015/02/05",14.817
"2015/02/06",14.863
"2015/02/09",14.716
"2015/02/10",14.973
"2015/02/11",14.982
"2015/02/12",15.119
"2015/02/13",15.193
"2015/02/17",14.964
"2015/02/18",14.863
"2015/02/19",15.019
"2015/02/20",14.918
"2015/02/23",14.735
"2015/02/24",14.817
"2015/02/25",14.964
"2015/02/26",14.744
"2015/02/27",14.762
"2015/03/02",15.028
"2015/03/03",14.652
"2015/03/04",14.845
"2015/03/05",15.119
"2015/03/06",15.165
"2015/03/09",15.11
"2015/03/10",15
"2015/03/11",14.88
"2015/03/12",14.77
"2015/03/13",14.761
"2015/03/16",14.697
"2015/03/17",14.458
"2015/03/18",14.55
"2015/03/19",14.522
"2015/03/20",14.448
"2015/03/23",14.32
"2015/03/24",14.219
"2015/03/25",13.667
"2015/03/26",13.75
"2015/03/27",14.007
"2015/03/30",13.952
"2015/03/31",13.511
"2015/04/01",13.759
"2015/04/02",13.575
"2015/04/06",13.722
"2015/04/07",13.842
"2015/04/08",13.787
"2015/04/09",14.136
"2015/04/10",14.035
"2015/04/13",14.026
"2015/04/14",13.925
"2015/04/15",14.118
"2015/04/16",14.09
"2015/04/17",13.796
"2015/04/20",13.805
"2015/04/21",13.732
"2015/04/22",13.566
"2015/04/23",13.364
"2015/04/24",13.153
"2015/04/27",12.932
"2015/04/28",12.978
"2015/04/29",12.923
"2015/04/30",12.877
"2015/05/01",13.143
"2015/05/04",13.024
"2015/05/05",12.776
"2015/05/06",12.923
"2015/05/07",12.95
"2015/05/08",13.042
"2015/05/11",12.941
"2015/05/12",12.95
"2015/05/13",12.969
"2015/05/14",13.088
"2015/05/15",13.134
"2015/05/18",13.226
"2015/05/19",13.015
"2015/05/20",12.996
"2015/05/21",13.208
"2015/05/22",12.077
"2015/05/26",12.353
"2015/05/27",12.776
"2015/05/28",13.051
"2015/05/29",12.858
"2015/06/01",12.95
"2015/06/02",12.877
"2015/06/03",12.96
"2015/06/04",12.978
"2015/06/05",13.051
"2015/06/08",12.767
"2015/06/09",13.043
"2015/06/10",13.08
"2015/06/11",13.357
"2015/06/12",13.191
"2015/06/15",13.006
"2015/06/16",13.043
"2015/06/17",13.016
"2015/06/18",13.348
"2015/06/19",13.477
"2015/06/22",13.468
"2015/06/23",13.376
"2015/06/24",13.246
"2015/06/25",13.219
"2015/06/26",12.859
"2015/06/29",12.259
"2015/06/30",12.176
"2015/07/01",12.277
"2015/07/02",12.388
"2015/07/06",12.24
"2015/07/07",12.148
"2015/07/08",11.834
"2015/07/09",11.447
"2015/07/10",11.548
"2015/07/13",12.176
"2015/07/14",11.927
"2015/07/15",11.733
"2015/07/16",11.797
"2015/07/17",11.862
"2015/07/20",11.613
"2015/07/21",11.613
"2015/07/22",11.447
"2015/07/23",11.465
"2015/07/24",11.253
"2015/07/27",11.345
"2015/07/28",11.483
"2015/07/29",11.613
"2015/07/30",11.677
"2015/07/31",11.483
"2015/08/03",11.52
"2015/08/04",11.317
"2015/08/05",11.871
"2015/08/06",11.483
"2015/08/07",11.548
"2015/08/10",11.668
"2015/08/11",11.585
"2015/08/12",11.447
"2015/08/13",11.317
"2015/08/14",11.474
"2015/08/17",11.465
"2015/08/18",11.225
"2015/08/19",10.994
"2015/08/20",10.542
"2015/08/21",10.311
"2015/08/24",9.794
"2015/08/25",9.582
"2015/08/26",9.674
"2015/08/27",10.265
"2015/08/28",10.45
"2015/08/31",10.403
"2015/09/01",10.053
"2015/09/02",10.173
"2015/09/03",10.265
"2015/09/04",10.016
"2015/09/08",10.071
"2015/09/09",9.73
"2015/09/10",9.739
"2015/09/11",8.16
"2015/09/14",7.957
"2015/09/15",7.976
"2015/09/16",8.345
"2015/09/17",8.216
"2015/09/18",7.985
"2015/09/21",7.985
"2015/09/22",8.16
"2015/09/23",8.05
"2015/09/24",8.336
"2015/09/25",8.613
"2015/09/28",8.354
"2015/09/29",8.354
"2015/09/30",8.354
"2015/10/01",8.17
"2015/10/02",8.373
"2015/10/05",8.428
"2015/10/06",8.809
"2015/10/07",8.818
"2015/10/08",8.763
"2015/10/09",8.744
"2015/10/12",8.595
"2015/10/13",8.633
"2015/10/14",8.856
"2015/10/15",8.753
"2015/10/16",8.688
"2015/10/19",8.781
"2015/10/20",8.567
"2015/10/21",8.447
"2015/10/22",8.493
