x,y
"2010/01/04",19.609
"2010/01/05",19.496
"2010/01/06",19.353
"2010/01/07",19.413
"2010/01/08",19.858
"2010/01/11",19.601
"2010/01/12",18.78
"2010/01/13",18.863
"2010/01/14",18.629
"2010/01/15",18.471
"2010/01/19",18.637
"2010/01/20",18.508
"2010/01/21",18.229
"2010/01/22",17.423
"2010/01/25",17.86
"2010/01/26",17.604
"2010/01/27",17.739
"2010/01/28",17.467
"2010/01/29",17.05
"2010/02/01",17.467
"2010/02/02",17.664
"2010/02/03",17.58
"2010/02/04",17.118
"2010/02/05",17.406
"2010/02/08",17.504
"2010/02/09",17.717
"2010/02/10",17.762
"2010/02/11",18.012
"2010/02/12",18.209
"2010/02/16",18.785
"2010/02/17",18.724
"2010/02/18",18.815
"2010/02/19",18.952
"2010/02/22",18.74
"2010/02/23",18.414
"2010/02/24",18.755
"2010/02/25",18.581
"2010/02/26",18.474
"2010/03/01",18.664
"2010/03/02",18.55
"2010/03/03",18.49
"2010/03/04",18.694
"2010/03/05",18.921
"2010/03/08",18.709
"2010/03/09",18.33
"2010/03/10",18.634
"2010/03/11",18.24
"2010/03/12",18.186
"2010/03/15",18.141
"2010/03/16",18.702
"2010/03/17",18.876
"2010/03/18",18.732
"2010/03/19",18.459
"2010/03/22",18.74
"2010/03/23",19.285
"2010/03/24",18.785
"2010/03/25",18.785
"2010/03/26",18.755
"2010/03/29",18.74
"2010/03/30",18.649
"2010/03/31",18.543
"2010/04/01",18.664
"2010/04/05",19.24
"2010/04/06",18.982
"2010/04/07",19.187
"2010/04/08",18.732
"2010/04/09",18.899
"2010/04/12",19.467
"2010/04/13",19.603
"2010/04/14",20.384
"2010/04/15",20.452
"2010/04/16",20.141
"2010/04/19",20.028
"2010/04/20",20.195
"2010/04/21",20.02
"2010/04/22",20.081
"2010/04/23",20.21
"2010/04/26",20.581
"2010/04/27",20.111
"2010/04/28",20.096
"2010/04/29",20.56
"2010/04/30",19.799
"2010/05/03",20.134
"2010/05/04",19.594
"2010/05/05",19.693
"2010/05/06",19.084
"2010/05/07",18.832
"2010/05/10",19.654
"2010/05/11",19.525
