x,y
"2018/01/02",86.678
"2018/01/03",86.602
"2018/01/04",87.289
"2018/01/05",88.358
"2018/01/08",88.902
"2018/01/09",89.074
"2018/01/10",88.759
"2018/01/11",89.208
"2018/01/12",89.771
"2018/01/16",89.8
"2018/01/17",90.859
"2018/01/18",90.811
"2018/01/19",91.575
"2018/01/22",92.463
"2018/01/23",92.262
"2018/01/24",91.814
"2018/01/25",92.005
"2018/01/26",93.007
"2018/01/29",92.425
"2018/01/30",92.043
"2018/01/31",92.033
"2018/02/01",91.814
"2018/02/02",90.468
"2018/02/05",86.506
"2018/02/06",86.745
"2018/02/07",87.48
"2018/02/08",86.621
"2018/02/09",88.005
"2018/02/12",89.618
"2018/02/13",91.155
"2018/02/14",92.921
"2018/02/15",94.506
"2018/02/16",94.296
"2018/02/20",94.114
"2018/02/21",94.639
"2018/02/22",95.317
"2018/02/23",96.778
"2018/02/26",96.386
"2018/02/27",96.234
"2018/02/28",95.823
"2018/03/01",94.973
"2018/03/02",97.694
"2018/03/05",98.63
"2018/03/06",100.758
"2018/03/07",101.255
"2018/03/08",101.932
"2018/03/09",103.431
"2018/03/12",103.641
"2018/03/13",103.45
"2018/03/14",103.264
"2018/03/15",102.603
"2018/03/16",102.756
"2018/03/19",102.411
"2018/03/20",104.308
"2018/03/21",104.145
"2018/03/22",101.846
"2018/03/23",100.275
"2018/03/26",103.445
"2018/03/27",102.813
"2018/03/28",102.622
"2018/03/29",105.064
"2018/04/02",102.976
"2018/04/03",103.436
"2018/04/04",104.001
"2018/04/05",104.413
"2018/04/06",102.057
"2018/04/09",102.382
"2018/04/10",103.589
"2018/04/11",102.708
"2018/04/12",102.679
"2018/04/13",102.516
"2018/04/16",105.083
"2018/04/17",107.392
"2018/04/18",106.989
"2018/04/19",106.281
"2018/04/20",105.217
"2018/04/23",105.179
"2018/04/24",104.202
"2018/04/25",102.832
"2018/04/26",103.57
"2018/04/27",102.88
"2018/04/30",102.689
"2018/05/01",103.455
"2018/05/02",102.861
"2018/05/03",103.264
"2018/05/04",103.991
"2018/05/07",103.877
"2018/05/08",107.468
"2018/05/09",109.078
"2018/05/10",112.325
"2018/05/11",112.564
"2018/05/14",111.137
"2018/05/15",110.735
"2018/05/16",110.236
"2018/05/17",109.01
"2018/05/18",109.92
"2018/05/21",110.667
"2018/05/22",109.489
"2018/05/23",111.137
"2018/05/24",111.348
"2018/05/25",111.022
"2018/05/29",109.365
"2018/05/30",111.28
"2018/05/31",110.581
"2018/06/01",111.376
"2018/06/04",112.89
"2018/06/05",112.823
"2018/06/06",114.585
"2018/06/07",113.761
"2018/06/08",114.365
"2018/06/11",112.372
"2018/06/12",111.328
"2018/06/13",110.859
"2018/06/14",110.393
"2018/06/15",109.903
"2018/06/18",111.902
"2018/06/19",111.613
"2018/06/20",112.334
"2018/06/21",112.219
"2018/06/22",111.921
"2018/06/25",109.98
"2018/06/26",110.47
"2018/06/27",108.779
"2018/06/28",110.047
"2018/06/29",110.595
"2018/07/02",111.373
"2018/07/03",111.661
"2018/07/05",111.364
"2018/07/06",112.026
"2018/07/09",112.747
"2018/07/10",112.709
"2018/07/11",112.901
"2018/07/12",114.726
"2018/07/13",113.352
"2018/07/16",113.112
"2018/07/17",113.631
"2018/07/18",113.545
"2018/07/19",114.044
"2018/07/20",113.862
"2018/07/23",114.246
"2018/07/24",113.525
"2018/07/25",115.265
"2018/07/26",114.707
"2018/07/27",112.728
"2018/07/30",108.673
"2018/07/31",108.558
"2018/08/01",108.154
"2018/08/02",110.028
