x,y
"2020/01/02",79.99
"2020/01/03",78.35
"2020/01/06",80.931
"2020/01/07",78.681
"2020/01/08",79.801
"2020/01/09",81.161
"2020/01/10",81.801
"2020/01/13",83.791
"2020/01/14",83.231
"2020/01/15",83.99
"2020/01/16",84.7
"2020/01/17",83.971
"2020/01/21",85.57
"2020/01/22",85.181
"2020/01/23",85.971
"2020/01/24",86.191
"2020/01/27",84.901
"2020/01/28",85.871
"2020/01/29",86
"2020/01/30",87
"2020/01/31",86.401
"2020/02/03",87.88
"2020/02/04",89.52
"2020/02/05",87.221
"2020/02/06",86.81
"2020/02/07",86.95
"2020/02/10",89.2
"2020/02/11",88.541
"2020/02/12",88.88
"2020/02/13",89.53
"2020/02/14",90.481
"2020/02/18",90.24
"2020/02/19",90.02
"2020/02/20",88.301
"2020/02/21",86.25
"2020/02/24",84.231
"2020/02/25",81.31
"2020/02/26",83.041
"2020/02/27",79.911
"2020/02/28",79.31
"2020/03/02",78.471
"2020/03/03",71.06
"2020/03/04",73.231
"2020/03/05",73
"2020/03/06",71.551
"2020/03/09",68.02
"2020/03/10",72.21
"2020/03/11",65.7
"2020/03/12",60.17
"2020/03/13",64.431
"2020/03/16",54.741
"2020/03/17",60.861
"2020/03/18",58.841
"2020/03/19",62.19
"2020/03/20",56.881
"2020/03/23",55.741
"2020/03/24",64.49
"2020/03/25",64.581
"2020/03/26",67.011
"2020/03/27",64.85
"2020/03/30",65.361
"2020/03/31",64.011
"2020/04/01",62.491
"2020/04/02",58.94
"2020/04/03",57.841
"2020/04/06",61.081
"2020/04/07",63.381
"2020/04/08",66.96
"2020/04/09",68.71
"2020/04/13",67.981
"2020/04/14",69.721
"2020/04/15",68.85
"2020/04/16",68.89
"2020/04/17",73.181
"2020/04/20",72.371
"2020/04/21",66.661
"2020/04/22",72.1
"2020/04/23",71.621
"2020/04/24",73.401
"2020/04/27",73.74
"2020/04/28",71.911
"2020/04/29",75.871
"2020/04/30",76.88
"2020/05/01",72.551
"2020/05/04",73.14
"2020/05/05",75.331
"2020/05/06",73.291
"2020/05/07",78.53
"2020/05/08",77.871
"2020/05/11",78.74
"2020/05/12",76.42
"2020/05/13",73.09
"2020/05/14",73.761
"2020/05/15",74.551
"2020/05/18",76
"2020/05/19",77.871
"2020/05/20",81.161
"2020/05/21",80.181
"2020/05/22",81.931
"2020/05/26",81.21
"2020/05/27",78.81
"2020/05/28",84.38
"2020/05/29",85.75
"2020/06/01",87.56
"2020/06/02",87.441
"2020/06/03",86.041
"2020/06/04",82.551
"2020/06/05",82.731
"2020/06/08",84.801
"2020/06/09",86.011
"2020/06/10",88.75
"2020/06/11",79.731
"2020/06/12",80.111
"2020/06/15",80.221
"2020/06/16",82.52
"2020/06/17",82.32
"2020/06/18",82.721
"2020/06/19",81.25
"2020/06/22",84.95
"2020/06/23",85.181
"2020/06/24",81.761
"2020/06/25",84.761
"2020/06/26",86.42
"2020/06/29",86.35
"2020/06/30",88.53
"2020/07/01",89.24
"2020/07/02",88.481
"2020/07/06",89.371
"2020/07/07",89.75
"2020/07/08",92.32
"2020/07/09",94.27
"2020/07/10",92.5
"2020/07/13",87.691
"2020/07/14",88.681
"2020/07/15",88.42
"2020/07/16",87.361
"2020/07/17",89.75
"2020/07/20",96.151
"2020/07/21",94.301
"2020/07/22",95.971
"2020/07/23",94.81
"2020/07/24",94.121
"2020/07/27",96.31
"2020/07/28",95.111
"2020/07/29",99.32
"2020/07/30",100.52
"2020/07/31",91.151
"2020/08/03",92.31
"2020/08/04",91.38
"2020/08/05",91.481
"2020/08/06",90.871
"2020/08/07",88.38
"2020/08/10",87.261
"2020/08/11",85.261
"2020/08/12",86.221
"2020/08/13",87.92
"2020/08/14",87.871
"2020/08/17",87.431
"2020/08/18",88.441
"2020/08/19",87.161
"2020/08/20",87.971
"2020/08/21",86.221
"2020/08/24",86.471
"2020/08/25",87.551
"2020/08/26",93.111
"2020/08/27",93.02
"2020/08/28",94.74
"2020/08/31",96.38
"2020/09/01",103.1
"2020/09/02",106.791
"2020/09/03",101.74
"2020/09/04",98.24
"2020/09/08",94.931
"2020/09/09",96.371
"2020/09/10",95.901
"2020/09/11",94.541
"2020/09/14",96.81
"2020/09/15",97.92
"2020/09/16",96.52
"2020/09/17",95.39
"2020/09/18",95.611
"2020/09/21",97.081
"2020/09/22",100.411
"2020/09/23",99.261
"2020/09/24",96.67
"2020/09/25",99.371
"2020/09/28",101.911
"2020/09/29",101.801
"2020/09/30",102.92
"2020/10/01",104.361
"2020/10/02",103.441
"2020/10/05",105.35
"2020/10/06",105.84
"2020/10/07",108.85
"2020/10/08",107.831
"2020/10/09",110.861
"2020/10/12",112.45
"2020/10/13",113.24
"2020/10/14",111.17
"2020/10/15",111.981
"2020/10/16",112.231
"2020/10/19",112.49
"2020/10/20",111.861
"2020/10/21",109.441
"2020/10/22",108.761
"2020/10/23",110.24
"2020/10/26",108.051
"2020/10/27",108.1
"2020/10/28",104.121
"2020/10/29",106.03
"2020/10/30",110.941
"2020/11/02",109.971
"2020/11/03",114.661
"2020/11/04",122.74
"2020/11/05",123.49
"2020/11/06",125.17
"2020/11/09",124.28
"2020/11/10",121.371
"2020/11/11",123.56
"2020/11/12",124.39
"2020/11/13",123.551
"2020/11/16",122.38
"2020/11/17",125.901
"2020/11/18",125.551
"2020/11/19",127.181
"2020/11/20",126.551
