x,y
"2010/01/04",5.101
"2010/01/05",5.121
"2010/01/06",5.042
"2010/01/07",4.889
"2010/01/08",4.901
"2010/01/11",4.927
"2010/01/12",5.181
"2010/01/13",5.263
"2010/01/14",5.28
"2010/01/15",5.207
"2010/01/19",5.259
"2010/01/20",5.131
"2010/01/21",5.019
"2010/01/22",4.863
"2010/01/25",4.898
"2010/01/26",4.858
"2010/01/27",4.892
"2010/01/28",4.704
"2010/01/29",4.665
"2010/02/01",4.75
"2010/02/02",4.769
"2010/02/03",4.781
"2010/02/04",4.555
"2010/02/05",4.577
"2010/02/08",4.594
"2010/02/09",4.786
"2010/02/10",4.773
"2010/02/11",4.877
"2010/02/12",4.856
"2010/02/16",4.987
"2010/02/17",4.979
"2010/02/18",5.017
"2010/02/19",5.032
"2010/02/22",5.025
"2010/02/23",4.989
"2010/02/24",5.075
"2010/02/25",5.104
"2010/02/26",5.113
"2010/03/01",5.243
"2010/03/02",5.309
"2010/03/03",5.306
"2010/03/04",5.229
"2010/03/05",5.352
"2010/03/08",5.38
"2010/03/09",5.345
"2010/03/10",5.375
"2010/03/11",5.389
"2010/03/12",5.313
"2010/03/15",5.348
"2010/03/16",5.403
"2010/03/17",5.494
"2010/03/18",5.551
"2010/03/19",5.455
"2010/03/22",5.535
"2010/03/23",5.6
"2010/03/24",5.52
"2010/03/25",5.539
"2010/03/26",5.475
"2010/03/29",5.419
"2010/03/30",5.368
"2010/03/31",5.285
"2010/04/01",5.408
"2010/04/05",5.489
"2010/04/06",5.494
"2010/04/07",5.379
"2010/04/08",5.42
"2010/04/09",5.478
"2010/04/12",5.521
"2010/04/13",5.666
"2010/04/14",5.644
"2010/04/15",5.631
"2010/04/16",5.57
"2010/04/19",5.549
"2010/04/20",5.592
"2010/04/21",5.533
"2010/04/22",5.593
"2010/04/23",5.567
"2010/04/26",5.613
"2010/04/27",5.435
"2010/04/28",5.424
"2010/04/29",5.483
"2010/04/30",5.387
"2010/05/03",5.459
"2010/05/04",5.265
"2010/05/05",5.296
"2010/05/06",5.107
"2010/05/07",5.076
"2010/05/10",5.392
"2010/05/11",5.308
"2010/05/12",5.35
"2010/05/13",5.361
"2010/05/14",5.201
"2010/05/17",5.202
"2010/05/18",5.163
"2010/05/19",5.113
"2010/05/20",4.959
"2010/05/21",5.068
"2010/05/24",5.002
"2010/05/25",4.996
"2010/05/26",5.026
"2010/05/27",5.237
"2010/05/28",5.202
"2010/06/01",5.115
"2010/06/02",5.287
"2010/06/03",5.316
"2010/06/04",5.225
"2010/06/07",5.113
"2010/06/08",5.188
"2010/06/09",5.168
"2010/06/10",5.326
"2010/06/11",5.374
"2010/06/14",5.525
"2010/06/15",5.66
"2010/06/16",5.747
"2010/06/17",5.713
"2010/06/18",5.734
"2010/06/21",5.717
"2010/06/22",5.61
"2010/06/23",5.624
"2010/06/24",5.562
"2010/06/25",5.635
"2010/06/28",5.615
"2010/06/29",5.417
"2010/06/30",5.417
"2010/07/01",5.344
"2010/07/02",5.324
"2010/07/06",5.373
"2010/07/07",5.495
"2010/07/08",5.546
"2010/07/09",5.657
"2010/07/12",5.698
"2010/07/13",5.374
"2010/07/14",5.369
"2010/07/15",5.366
"2010/07/16",5.272
"2010/07/19",5.299
"2010/07/20",5.324
"2010/07/21",5.245
"2010/07/22",5.421
"2010/07/23",5.441
"2010/07/26",5.486
"2010/07/27",5.495
"2010/07/28",5.464
"2010/07/29",5.462
"2010/07/30",5.468
"2010/08/02",5.546
"2010/08/03",5.663
"2010/08/04",5.73
"2010/08/05",5.626
"2010/08/06",5.595
"2010/08/09",5.642
"2010/08/10",5.61
"2010/08/11",5.402
"2010/08/12",5.36
"2010/08/13",5.339
"2010/08/16",5.379
"2010/08/17",5.394
"2010/08/18",5.461
"2010/08/19",5.391
"2010/08/20",5.386
"2010/08/23",5.368
"2010/08/24",5.302
"2010/08/25",5.31
"2010/08/26",5.27
"2010/08/27",5.245
"2010/08/30",5.183
"2010/08/31",5.179
"2010/09/01",5.398
"2010/09/02",5.404
"2010/09/03",5.485
"2010/09/07",5.5
"2010/09/08",5.572
"2010/09/09",5.591
"2010/09/10",5.636
"2010/09/13",5.851
"2010/09/14",5.887
"2010/09/15",5.855
"2010/09/16",5.869
"2010/09/17",5.883
"2010/09/20",5.982
"2010/09/21",5.957
"2010/09/22",5.926
"2010/09/23",5.914
"2010/09/24",6.047
"2010/09/27",5.979
"2010/09/28",6.08
"2010/09/29",6.07
"2010/09/30",6.086
"2010/10/01",6.376
"2010/10/04",6.222
"2010/10/05",6.305
"2010/10/06",6.241
"2010/10/07",6.225
"2010/10/08",6.283
"2010/10/11",6.221
"2010/10/12",6.233
"2010/10/13",6.438
"2010/10/14",6.421
"2010/10/15",6.204
"2010/10/18",6.214
"2010/10/19",6.078
"2010/10/20",6.123
"2010/10/21",6.177
"2010/10/22",6.227
"2010/10/25",6.187
"2010/10/26",6.156
"2010/10/27",6.084
"2010/10/28",6.13
"2010/10/29",6.179
"2010/11/01",6.159
"2010/11/02",6.209
"2010/11/03",6.239
"2010/11/04",6.373
"2010/11/05",6.318
"2010/11/08",6.229
"2010/11/09",6.175
"2010/11/10",6.26
"2010/11/11",6.198
"2010/11/12",6.075
"2010/11/15",6.09
"2010/11/16",5.92
"2010/11/17",5.911
"2010/11/18",6.078
"2010/11/19",6.042
"2010/11/22",6.146
"2010/11/23",6.019
"2010/11/24",6.124
"2010/11/26",6.135
"2010/11/29",6.082
"2010/11/30",6.061
"2010/12/01",6.217
"2010/12/02",6.347
"2010/12/03",6.352
"2010/12/06",6.366
"2010/12/07",6.424
"2010/12/08",6.419
"2010/12/09",6.365
"2010/12/10",6.393
"2010/12/13",6.456
"2010/12/14",6.533
"2010/12/15",6.544
"2010/12/16",6.741
"2010/12/17",6.758
"2010/12/20",6.757
"2010/12/21",6.784
"2010/12/22",6.799
"2010/12/23",6.858
"2010/12/27",6.875
"2010/12/28",6.873
"2010/12/29",6.947
"2010/12/30",7.001
"2010/12/31",6.971
