x,y
"2020/01/02",187.831
"2020/01/03",184.95
"2020/01/06",187.12
"2020/01/07",187.5
"2020/01/08",189.95
"2020/01/09",191.941
"2020/01/10",192.361
"2020/01/13",192.45
"2020/01/14",191.111
"2020/01/15",190.79
"2020/01/16",192.5
"2020/01/17",193.351
"2020/01/21",195.84
"2020/01/22",194.73
"2020/01/23",198.601
"2020/01/24",199.191
"2020/01/27",195.87
"2020/01/28",200.03
"2020/01/29",199.741
"2020/01/30",198.991
"2020/01/31",196.851
"2020/02/03",199.26
"2020/02/04",203.941
"2020/02/05",202.081
"2020/02/06",206
"2020/02/07",207.01
"2020/02/10",206.101
"2020/02/11",205.801
"2020/02/12",207.111
"2020/02/13",207.51
"2020/02/14",208.95
"2020/02/18",207.06
"2020/02/19",210.76
"2020/02/20",206.67
"2020/02/21",201.911
"2020/02/24",194.37
"2020/02/25",186.73
"2020/02/26",190.67
"2020/02/27",180.65
"2020/02/28",190.881
"2020/03/02",190.831
"2020/03/03",180.551
"2020/03/04",191.42
"2020/03/05",184.04
"2020/03/06",173.42
"2020/03/09",160.051
"2020/03/10",164.48
"2020/03/11",154.4
"2020/03/12",136
"2020/03/13",158.03
"2020/03/16",148.081
"2020/03/17",154.92
"2020/03/18",141.821
"2020/03/19",149.23
"2020/03/20",148.021
"2020/03/23",144.14
"2020/03/24",149.961
"2020/03/25",149.991
"2020/03/26",160.881
"2020/03/27",141.571
"2020/03/30",155.911
"2020/03/31",156.101
"2020/04/01",139.221
"2020/04/02",137.051
"2020/04/03",139
"2020/04/06",152.321
"2020/04/07",148.7
"2020/04/08",159.211
"2020/04/09",164.9
"2020/04/13",160.92
"2020/04/14",172.221
"2020/04/15",169.14
"2020/04/16",171
"2020/04/17",180.941
"2020/04/20",177.87
"2020/04/21",170.021
"2020/04/22",175.37
"2020/04/23",175.551
"2020/04/24",180.351
"2020/04/27",182.51
"2020/04/28",177.31
"2020/04/29",187.9
"2020/04/30",187.131
"2020/05/01",174.9
"2020/05/04",177.801
"2020/05/05",180.491
"2020/05/06",181.23
"2020/05/07",184
"2020/05/08",184.29
"2020/05/11",184.4
"2020/05/12",180.971
"2020/05/13",176.861
"2020/05/14",177.87
"2020/05/15",180.721
"2020/05/18",190.101
"2020/05/19",194.711
"2020/05/20",196.64
"2020/05/21",194.75
"2020/05/22",195.78
"2020/05/26",199.53
"2020/05/27",199.81
"2020/05/28",202.631
"2020/05/29",210.381
"2020/06/01",219.29
"2020/06/02",219.09
"2020/06/03",226.39
"2020/06/04",225.2
"2020/06/05",233.711
"2020/06/08",233.51
"2020/06/09",234.15
"2020/06/10",236.59
"2020/06/11",219.101
"2020/06/12",222.961
"2020/06/15",229
"2020/06/16",240.93
"2020/06/17",237.04
"2020/06/18",238.071
"2020/06/19",237.821
"2020/06/22",240.881
"2020/06/23",241.62
"2020/06/24",233.441
"2020/06/25",234.471
"2020/06/26",232.741
"2020/06/29",232.17
"2020/06/30",239.191
"2020/07/01",241.221
"2020/07/02",240.15
"2020/07/06",244.361
"2020/07/07",238.941
"2020/07/08",243.9
"2020/07/09",248.2
"2020/07/10",244.241
"2020/07/13",231.861
"2020/07/14",234.601
"2020/07/15",235.581
"2020/07/16",234.03
"2020/07/17",237.7
"2020/07/20",246.04
"2020/07/21",239.691
"2020/07/22",240.741
"2020/07/23",237.34
"2020/07/24",232.881
"2020/07/27",239.691
"2020/07/28",234.581
"2020/07/29",238.611
"2020/07/30",236.101
"2020/07/31",236.43
"2020/08/03",239.48
"2020/08/04",239.9
"2020/08/05",243.2
"2020/08/06",243.571
"2020/08/07",236.241
"2020/08/10",231.881
"2020/08/11",228.79
"2020/08/12",231.571
"2020/08/13",238.191
"2020/08/14",234.351
"2020/08/17",239
"2020/08/18",242.691
"2020/08/19",241.42
"2020/08/20",249.15
"2020/08/21",248.271
"2020/08/24",251.801
"2020/08/25",252.241
"2020/08/26",248.211
"2020/08/27",243.111
"2020/08/28",247.39
"2020/08/31",245.7
"2020/09/01",253.51
"2020/09/02",261.351
"2020/09/03",242.09
"2020/09/04",233.881
"2020/09/08",224.361
"2020/09/09",232.78
"2020/09/10",228.2
"2020/09/11",227.48
"2020/09/14",229.831
"2020/09/15",235.87
"2020/09/16",230.76
"2020/09/17",226.971
"2020/09/18",225.131
"2020/09/21",227.64
"2020/09/22",229.56
"2020/09/23",221.87
"2020/09/24",220.961
"2020/09/25",227.801
"2020/09/28",232.15
"2020/09/29",232.92
"2020/09/30",231.01
"2020/10/01",233.961
"2020/10/02",225.56
"2020/10/05",228.93
"2020/10/06",228.01
"2020/10/07",233.01
"2020/10/08",234.31
"2020/10/09",237.5
"2020/10/12",242.12
"2020/10/13",244.09
"2020/10/14",246.7
"2020/10/15",252.03
"2020/10/16",259.971
"2020/10/19",259.941
"2020/10/20",257.34
"2020/10/21",254.01
"2020/10/22",252.76
"2020/10/23",254.42
"2020/10/26",249.131
"2020/10/27",250.601
"2020/10/28",237.62
"2020/10/29",242.84
"2020/10/30",235.54
"2020/11/02",240.741
"2020/11/03",248.31
"2020/11/04",245.89
"2020/11/05",255.92
"2020/11/06",259.411
"2020/11/09",262.61
"2020/11/10",247.221
"2020/11/11",246.79
"2020/11/12",245.711
"2020/11/13",251
"2020/11/16",248.79
"2020/11/17",252.711
"2020/11/18",252.221
"2020/11/19",256.881
"2020/11/20",254.89
