x,y
"2015/01/02",30.791
"2015/01/05",30.521
"2015/01/06",29.951
"2015/01/07",30.38
"2015/01/08",31.21
"2015/01/09",31.07
"2015/01/12",30.841
"2015/01/13",30.9
"2015/01/14",30.921
"2015/01/15",30.271
"2015/01/16",30.921
"2015/01/20",31.041
"2015/01/21",31.191
"2015/01/22",31.431
"2015/01/23",31.931
"2015/01/26",32.451
"2015/01/27",32.451
"2015/01/28",31.4
"2015/01/29",29.22
"2015/01/30",29.9
"2015/02/02",30.031
"2015/02/03",30.521
"2015/02/04",31.031
"2015/02/05",31.73
"2015/02/06",31.81
"2015/02/09",31.49
"2015/02/10",32.241
"2015/02/11",32.78
"2015/02/12",32.98
"2015/02/13",33.23
"2015/02/17",33
"2015/02/18",33.291
"2015/02/19",33.5
"2015/02/20",33.841
"2015/02/23",33.32
"2015/02/24",33.721
"2015/02/25",34.241
"2015/02/26",34.05
"2015/02/27",33.611
"2015/03/02",34.1
"2015/03/03",34.03
"2015/03/04",33.69
"2015/03/05",34.241
"2015/03/06",33.6
"2015/03/09",33.73
"2015/03/10",32.901
"2015/03/11",33.381
"2015/03/12",33.951
"2015/03/13",33.19
"2015/03/16",34.1
"2015/03/17",34.26
"2015/03/18",34.85
"2015/03/19",35.48
"2015/03/20",35.311
"2015/03/23",34.591
"2015/03/24",34.151
"2015/03/25",33.1
"2015/03/26",33.64
"2015/03/27",34.581
"2015/03/30",35.17
"2015/03/31",34.951
"2015/04/01",34.061
"2015/04/02",34.39
"2015/04/06",34.401
"2015/04/07",34.55
"2015/04/08",34.491
"2015/04/09",35.23
"2015/04/10",35.62
"2015/04/13",34.26
"2015/04/14",34.17
"2015/04/15",34.841
"2015/04/16",34.561
"2015/04/17",33.721
"2015/04/20",34.631
"2015/04/21",38.081
"2015/04/22",38.07
"2015/04/23",38.721
"2015/04/24",38.681
"2015/04/27",38.201
"2015/04/28",38.561
"2015/04/29",38.42
"2015/04/30",37.741
"2015/05/01",38.381
"2015/05/04",38.73
"2015/05/05",37.841
"2015/05/06",37.94
"2015/05/07",38.401
"2015/05/08",39.01
