x,y
"2019/01/02",72.204
"2019/01/03",69.507
"2019/01/04",71.331
"2019/01/07",72.741
"2019/01/08",72.501
"2019/01/09",73.96
"2019/01/10",74.968
"2019/01/11",75.294
"2019/01/14",74.526
"2019/01/15",74.2
"2019/01/16",75.323
"2019/01/17",76.513
"2019/01/18",77.971
"2019/01/22",76.273
"2019/01/23",72.933
"2019/01/24",75.582
"2019/01/25",76.916
"2019/01/28",76.628
"2019/01/29",75.572
"2019/01/30",77.031
"2019/01/31",77.683
"2019/02/01",78.086
"2019/02/04",77.703
"2019/02/05",78.451
"2019/02/06",79.641
"2019/02/07",77.693
"2019/02/08",77.165
"2019/02/11",76.848
"2019/02/12",78.154
"2019/02/13",77.981
"2019/02/14",77.597
"2019/02/15",78.825
"2019/02/19",78.854
"2019/02/20",79.439
"2019/02/21",79.555
"2019/02/22",80.414
"2019/02/25",81.099
"2019/02/26",80.51
"2019/02/27",79.584
"2019/02/28",79.198
"2019/03/01",80.231
"2019/03/04",79.989
"2019/03/05",79.623
"2019/03/06",78.764
"2019/03/07",78.262
"2019/03/08",78.33
"2019/03/11",79.941
"2019/03/12",79.632
"2019/03/13",80.481
"2019/03/14",80.356
"2019/03/15",80.752
"2019/03/18",80.404
"2019/03/19",80.53
"2019/03/20",79.729
"2019/03/21",80.916
"2019/03/22",78.812
"2019/03/25",78.224
"2019/03/26",79.372
"2019/03/27",78.455
"2019/03/28",77.192
"2019/03/29",77.905
"2019/04/01",80.713
"2019/04/02",81.35
"2019/04/03",82.7
"2019/04/04",83.163
"2019/04/05",83.231
"2019/04/08",83.617
"2019/04/09",82.295
"2019/04/10",83.048
"2019/04/11",83.839
"2019/04/12",84.852
"2019/04/15",84.476
"2019/04/16",85.537
"2019/04/17",85.884
"2019/04/18",86.28
"2019/04/22",85.508
"2019/04/23",86.646
"2019/04/24",92.454
"2019/04/25",92.145
"2019/04/26",91.181
"2019/04/29",90.891
"2019/04/30",92.281
"2019/05/01",91.084
"2019/05/02",91.181
"2019/05/03",92.281
"2019/05/06",90.447
"2019/05/07",88.807
"2019/05/08",87.929
"2019/05/09",87.688
"2019/05/10",87.708
"2019/05/13",85.035
"2019/05/14",85.836
"2019/05/15",86.714
"2019/05/16",87.138
"2019/05/17",86.386
"2019/05/20",85.083
"2019/05/21",86.125
"2019/05/22",85.315
"2019/05/23",84.112
"2019/05/24",84.054
"2019/05/28",83.686
"2019/05/29",83.647
"2019/05/30",84.238
"2019/05/31",81.688
"2019/06/03",82.687
"2019/06/04",85.441
"2019/06/05",85.916
"2019/06/06",86.954
"2019/06/07",88.166
"2019/06/10",88.748
"2019/06/11",88.554
"2019/06/12",89.097
"2019/06/13",89.33
"2019/06/14",87.924
"2019/06/17",87.73
"2019/06/18",89.912
"2019/06/19",90.562
"2019/06/20",93.044
"2019/06/21",92.317
"2019/06/24",92.133
"2019/06/25",91.561
"2019/06/26",92.288
