x,y
"2020/01/02",188.698
"2020/01/03",187.368
"2020/01/06",187.1
"2020/01/07",184.212
"2020/01/08",184.649
"2020/01/09",185.026
"2020/01/10",182.833
"2020/01/13",186.435
"2020/01/14",183.676
"2020/01/15",169.96
"2020/01/16",169.494
"2020/01/17",169.296
"2020/01/21",169.067
"2020/01/22",168.978
"2020/01/23",169.613
"2020/01/24",171.826
"2020/01/27",169.157
"2020/01/28",170.784
"2020/01/29",167.301
"2020/01/30",166.765
"2020/01/31",162.189
"2020/02/03",164.035
"2020/02/04",166.864
"2020/02/05",166.775
"2020/02/06",169.355
"2020/02/07",143.859
"2020/02/10",140.941
"2020/02/11",144.017
"2020/02/12",144.682
"2020/02/13",144.752
"2020/02/14",143.986
"2020/02/18",143.23
"2020/02/19",145.945
"2020/02/20",144.553
"2020/02/21",140.177
"2020/02/24",135.035
"2020/02/25",133.394
"2020/02/26",134.28
"2020/02/27",133.454
"2020/02/28",134.916
"2020/03/02",139.113
"2020/03/03",140.416
"2020/03/04",143.161
"2020/03/05",141.679
"2020/03/06",142.455
"2020/03/09",127.149
"2020/03/10",134.886
"2020/03/11",128.79
"2020/03/12",112.828
"2020/03/13",122.246
"2020/03/16",117.602
"2020/03/17",133.076
"2020/03/18",124.315
"2020/03/19",130.739
"2020/03/20",127.915
"2020/03/23",126.691
"2020/03/24",141.162
"2020/03/25",140.953
"2020/03/26",145.269
"2020/03/27",132.708
"2020/03/30",141.38
"2020/03/31",140.804
"2020/04/01",133.603
"2020/04/02",138.805
"2020/04/03",139.759
"2020/04/06",153.175
"2020/04/07",152.966
"2020/04/08",158.844
"2020/04/09",155.851
"2020/04/13",152.718
"2020/04/14",159.689
"2020/04/15",151.276
"2020/04/16",152.927
"2020/04/17",157.054
"2020/04/20",155.811
"2020/04/21",147.467
"2020/04/22",154.438
"2020/04/23",152.748
"2020/04/24",153.802
"2020/04/27",162.275
"2020/04/28",159.958
"2020/04/29",164.632
"2020/04/30",161.141
"2020/05/01",154.767
"2020/05/04",156.278
"2020/05/05",157.342
"2020/05/06",156.427
"2020/05/07",159.302
"2020/05/08",187.585
"2020/05/11",186.342
"2020/05/12",182.772
"2020/05/13",176.278
"2020/05/14",172.618
"2020/05/15",172.319
"2020/05/18",175.228
"2020/05/19",175.358
"2020/05/20",181.106
"2020/05/21",178.157
"2020/05/22",177.35
"2020/05/26",179.373
"2020/05/27",177.589
"2020/05/28",179.402
"2020/05/29",183.716
"2020/06/01",180.359
"2020/06/02",178.795
"2020/06/03",182.082
"2020/06/04",179.821
"2020/06/05",179.263
"2020/06/08",181.236
"2020/06/09",181.036
"2020/06/10",181.355
"2020/06/11",166.352
"2020/06/12",169.59
"2020/06/15",167.986
"2020/06/16",175.308
"2020/06/17",174.551
"2020/06/18",173.764
"2020/06/19",169.978
"2020/06/22",170.944
"2020/06/23",169.639
"2020/06/24",166.043
"2020/06/25",168.235
"2020/06/26",171.154
"2020/06/29",170.636
"2020/06/30",173.903
"2020/07/01",170.416
"2020/07/02",174.292
"2020/07/06",177.769
"2020/07/07",175.278
"2020/07/08",178.376
"2020/07/09",183.846
"2020/07/10",177.798
"2020/07/13",173.525
"2020/07/14",175.497
"2020/07/15",175.567
"2020/07/16",174.222
"2020/07/17",179.791
"2020/07/20",182.232
"2020/07/21",185.898
"2020/07/22",183.467
"2020/07/23",185.499
"2020/07/24",180.698
"2020/07/27",184.533
"2020/07/28",178.815
"2020/07/29",184.115
"2020/07/30",184.145
"2020/07/31",184.603
"2020/08/03",190.919
"2020/08/04",186.665
"2020/08/05",190.829
"2020/08/06",194.206
"2020/08/07",191.258
"2020/08/10",190.012
"2020/08/11",188.408
"2020/08/12",190.301
"2020/08/13",187.552
"2020/08/14",185.699
"2020/08/17",182.56
"2020/08/18",181.136
"2020/08/19",184.025
"2020/08/20",186.007
"2020/08/21",184.932
"2020/08/24",187.402
"2020/08/25",187.552
"2020/08/26",185.021
"2020/08/27",183.298
"2020/08/28",183.148
"2020/08/31",181.461
"2020/09/01",185.484
"2020/09/02",187.191
"2020/09/03",164.338
"2020/09/04",164.558
"2020/09/08",160.225
"2020/09/09",161.602
"2020/09/10",152.327
"2020/09/11",153.236
"2020/09/14",151.998
"2020/09/15",155.103
"2020/09/16",154.204
"2020/09/17",153.625
"2020/09/18",154.114
"2020/09/21",157.409
"2020/09/22",155.282
"2020/09/23",152.068
"2020/09/24",160.125
"2020/09/25",159.705
"2020/09/28",160.674
"2020/09/29",165.117
"2020/09/30",166.395
"2020/10/01",168.272
"2020/10/02",164.997
"2020/10/05",176.089
"2020/10/06",179.064
"2020/10/07",183.208
"2020/10/08",187.191
"2020/10/09",189.088
"2020/10/12",189.927
"2020/10/13",189.358
"2020/10/14",188.4
"2020/10/15",191.505
"2020/10/16",198.583
"2020/10/19",199.861
"2020/10/20",197.605
"2020/10/21",197.765
"2020/10/22",194.729
"2020/10/23",190.995
"2020/10/26",188
"2020/10/27",189.338
"2020/10/28",184.286
"2020/10/29",186.193
"2020/10/30",185.314
"2020/11/02",185.065
"2020/11/03",191.734
"2020/11/04",191.255
"2020/11/05",197.485
"2020/11/06",244.829
"2020/11/09",256.601
"2020/11/10",255.492
"2020/11/11",269.62
"2020/11/12",250.41
"2020/11/13",253.06
"2020/11/16",252.721
"2020/11/17",249.89
"2020/11/18",243.12
"2020/11/19",243.75
"2020/11/20",245.64
