x,y
"2017/01/03",53.997
"2017/01/04",54.762
"2017/01/05",54.542
"2017/01/06",55.287
"2017/01/09",54.055
"2017/01/10",54.131
"2017/01/11",54.466
"2017/01/12",54.446
"2017/01/13",53.997
"2017/01/17",54.055
"2017/01/18",54.8
"2017/01/19",54.122
"2017/01/20",54.313
"2017/01/23",53.663
"2017/01/24",54.083
"2017/01/25",54.981
"2017/01/26",53.759
"2017/01/27",53.625
"2017/01/30",51.265
"2017/01/31",50.243
"2017/02/01",50.109
"2017/02/02",49.373
"2017/02/03",50.157
"2017/02/06",50.405
"2017/02/07",51.389
"2017/02/08",53.931
"2017/02/09",55.411
"2017/02/10",54.838
"2017/02/13",55.067
"2017/02/14",54.8
"2017/02/15",55.536
"2017/02/16",55.507
"2017/02/17",55.373
"2017/02/21",56.004
"2017/02/22",56.128
"2017/02/23",56.51
"2017/02/24",56.844
"2017/02/27",56.921
"2017/02/28",56.625
"2017/03/01",57.561
"2017/03/02",57.484
"2017/03/03",57.207
"2017/03/06",56.204
"2017/03/07",55.258
"2017/03/08",54.924
"2017/03/09",55.096
"2017/03/10",56.118
"2017/03/13",56.606
"2017/03/14",56.52
"2017/03/15",56.615
"2017/03/16",56.758
"2017/03/17",55.946
"2017/03/20",56.348
"2017/03/21",55.918
"2017/03/22",56.806
"2017/03/23",56.137
"2017/03/24",56.004
"2017/03/27",56.09
"2017/03/28",56.405
"2017/03/29",56.443
"2017/03/30",56.596
"2017/03/31",56.864
"2017/04/03",55.65
"2017/04/04",55.612
"2017/04/05",55.469
"2017/04/06",55.545
"2017/04/07",55.822
"2017/04/10",56.338
"2017/04/11",56.252
"2017/04/12",56.042
"2017/04/13",55.746
"2017/04/17",56.08
"2017/04/18",55.287
"2017/04/19",55.383
"2017/04/20",55.201
"2017/04/21",55.268
"2017/04/24",56.262
"2017/04/25",56.453
"2017/04/26",56.768
"2017/04/27",57.035
"2017/04/28",57.542
"2017/05/01",57.656
"2017/05/02",57.79
"2017/05/03",57.857
"2017/05/04",58.039
"2017/05/05",60.398
"2017/05/08",61.411
"2017/05/09",61.306
"2017/05/10",61.115
"2017/05/11",61.382
"2017/05/12",61.516
"2017/05/15",61.612
"2017/05/16",62.28
"2017/05/17",61.621
"2017/05/18",62.263
"2017/05/19",62.646
"2017/05/22",63
"2017/05/23",63.211
"2017/05/24",63.67
"2017/05/25",64.044
"2017/05/26",63.958
"2017/05/30",63.67
"2017/05/31",64.073
"2017/06/01",64.532
"2017/06/02",64.609
"2017/06/05",64.695
"2017/06/06",64.551
"2017/06/07",64.12
"2017/06/08",64.034
"2017/06/09",63.498
"2017/06/12",63.479
"2017/06/13",63.613
"2017/06/14",63.651
"2017/06/15",63.575
"2017/06/16",63.766
"2017/06/19",64.542
"2017/06/20",64.417
"2017/06/21",65.03
"2017/06/22",64.274
"2017/06/23",64.523
"2017/06/26",64.599
"2017/06/27",63.709
"2017/06/28",64.188
"2017/06/29",63.335
"2017/06/30",63.584
"2017/07/03",63.872
"2017/07/05",64.053
"2017/07/06",63.479
"2017/07/07",64.12
"2017/07/10",64.427
"2017/07/11",64.733
"2017/07/12",65.241
"2017/07/13",65.021
"2017/07/14",65.911
"2017/07/17",65.969
"2017/07/18",65.873
"2017/07/19",66.553
"2017/07/20",66.993
"2017/07/21",67.012
"2017/07/24",66.993
"2017/07/25",67.003
"2017/07/26",67.079
"2017/07/27",66.763
"2017/07/28",66.38
"2017/07/31",66.38
"2017/08/01",66.562
"2017/08/02",65.614
"2017/08/03",66.984
"2017/08/04",68.162
"2017/08/07",66.639
"2017/08/08",67.3
"2017/08/09",67.999
"2017/08/10",67.041
"2017/08/11",67.616
"2017/08/14",68.794
"2017/08/15",68.631
"2017/08/16",69.004
"2017/08/17",67.405
"2017/08/18",67.242
"2017/08/21",66.714
"2017/08/22",67.319
"2017/08/23",67.194
"2017/08/24",67.002
"2017/08/25",66.964
"2017/08/28",67.136
"2017/08/29",66.839
"2017/08/30",66.858
"2017/08/31",67.914
"2017/09/01",67.971
"2017/09/05",67.693
"2017/09/06",68.067
"2017/09/07",68.537
"2017/09/08",68.23
"2017/09/11",69.267
"2017/09/12",69.9
"2017/09/13",69.353
"2017/09/14",68.844
"2017/09/15",68.921
"2017/09/18",69.132
"2017/09/19",69.574
"2017/09/20",69.535
"2017/09/21",68.96
"2017/09/22",69.152
"2017/09/25",68.796
"2017/09/26",68.729
"2017/09/27",69.008
"2017/09/28",69.228
"2017/09/29",69.612
"2017/10/02",69.526
"2017/10/03",69.622
"2017/10/04",69.718
"2017/10/05",70.246
"2017/10/06",70.821
"2017/10/09",70.677
"2017/10/10",71.013
"2017/10/11",70.629
"2017/10/12",71.1
"2017/10/13",71.378
"2017/10/16",71.176
"2017/10/17",70.984
"2017/10/18",70.956
"2017/10/19",71.272
"2017/10/20",71.781
"2017/10/23",71.397
"2017/10/24",71.675
"2017/10/25",71.253
"2017/10/26",71.57
"2017/10/27",72.347
"2017/10/30",72.462
"2017/10/31",72.616
"2017/11/01",70.572
"2017/11/02",71.359
"2017/11/03",71.272
"2017/11/06",71.762
"2017/11/07",71.637
"2017/11/08",71.378
"2017/11/09",70.956
"2017/11/10",71.263
"2017/11/13",71.551
"2017/11/14",71.944
"2017/11/15",71.1
"2017/11/16",72.338
"2017/11/17",70.107
"2017/11/20",69.136
"2017/11/21",69.011
"2017/11/22",68.953
"2017/11/24",69.491
"2017/11/27",69.616
"2017/11/28",70.068
"2017/11/29",69.337
"2017/11/30",69.501
"2017/12/01",68.616
"2017/12/04",67.616
"2017/12/05",67.722
"2017/12/06",68.751
"2017/12/07",68.857
"2017/12/08",69.059
"2017/12/11",68.809
"2017/12/12",68.703
"2017/12/13",68.453
"2017/12/14",69.049
"2017/12/15",69.309
"2017/12/18",69.107
"2017/12/19",69.164
"2017/12/20",69.914
"2017/12/21",69.616
"2017/12/22",68.943
"2017/12/26",68.501
"2017/12/27",68.462
"2017/12/28",68.645
"2017/12/29",68.289
