x,y
"2017/01/03",4.707
"2017/01/04",4.826
"2017/01/05",4.86
"2017/01/06",4.831
"2017/01/09",4.816
"2017/01/10",4.816
"2017/01/11",4.865
"2017/01/12",4.845
"2017/01/13",4.821
"2017/01/17",4.895
"2017/01/18",4.821
"2017/01/19",4.821
"2017/01/20",4.806
"2017/01/23",4.781
"2017/01/24",4.826
"2017/01/25",4.752
"2017/01/26",4.692
"2017/01/27",4.702
"2017/01/30",4.593
"2017/01/31",4.559
"2017/02/01",4.484
"2017/02/02",4.504
"2017/02/03",4.524
"2017/02/06",4.504
"2017/02/07",4.529
"2017/02/08",4.529
"2017/02/09",4.633
"2017/02/10",4.628
"2017/02/13",4.682
"2017/02/14",4.737
"2017/02/15",4.766
"2017/02/16",4.786
"2017/02/17",4.717
"2017/02/21",4.766
"2017/02/22",4.757
"2017/02/23",4.826
"2017/02/24",4.851
"2017/02/27",4.871
"2017/02/28",4.846
"2017/03/01",4.895
"2017/03/02",4.9
"2017/03/03",4.885
"2017/03/06",4.88
"2017/03/07",4.885
"2017/03/08",4.885
"2017/03/09",4.841
"2017/03/10",4.93
"2017/03/13",4.945
"2017/03/14",4.96
"2017/03/15",4.856
"2017/03/16",5.054
"2017/03/17",4.97
"2017/03/20",4.935
"2017/03/21",4.94
"2017/03/22",4.999
"2017/03/23",5.054
"2017/03/24",5.034
"2017/03/27",5.064
"2017/03/28",5.074
"2017/03/29",5.079
"2017/03/30",5.089
"2017/03/31",5.069
"2017/04/03",4.989
"2017/04/04",4.955
"2017/04/05",5.024
"2017/04/06",4.984
"2017/04/07",4.989
"2017/04/10",4.915
"2017/04/11",4.915
"2017/04/12",4.846
"2017/04/13",4.771
"2017/04/17",4.801
"2017/04/18",4.816
"2017/04/19",4.871
"2017/04/20",4.88
"2017/04/21",4.806
"2017/04/24",4.846
"2017/04/25",4.801
"2017/04/26",4.831
"2017/04/27",4.871
"2017/04/28",4.88
"2017/05/01",4.9
"2017/05/02",4.935
"2017/05/03",4.92
"2017/05/04",4.93
"2017/05/05",4.93
"2017/05/08",5.019
"2017/05/09",5.054
"2017/05/10",4.999
"2017/05/11",5.009
"2017/05/12",5.029
"2017/05/15",5.089
"2017/05/16",5.173
"2017/05/17",5.079
"2017/05/18",5.143
"2017/05/19",5.178
"2017/05/22",5.178
"2017/05/23",5.207
"2017/05/24",5.252
"2017/05/25",5.386
"2017/05/26",5.381
"2017/05/30",5.361
"2017/05/31",5.341
"2017/06/01",5.411
"2017/06/02",5.356
"2017/06/05",5.43
"2017/06/06",5.42
"2017/06/07",5.381
"2017/06/08",5.356
"2017/06/09",5.178
"2017/06/12",5.148
"2017/06/13",5.069
"2017/06/14",5.024
"2017/06/15",4.984
"2017/06/16",4.866
"2017/06/19",4.875
"2017/06/20",4.9
"2017/06/21",4.94
"2017/06/22",5.024
"2017/06/23",5.044
"2017/06/26",5.074
"2017/06/27",5.054
"2017/06/28",5.054
"2017/06/29",5.084
"2017/06/30",5.153
"2017/07/03",5.163
"2017/07/05",5.163
"2017/07/06",5.133
"2017/07/07",5.113
"2017/07/10",5.242
"2017/07/11",5.202
"2017/07/12",5.292
"2017/07/13",5.302
"2017/07/14",5.381
"2017/07/17",5.42
"2017/07/18",5.42
"2017/07/19",5.391
"2017/07/20",5.698
"2017/07/21",5.995
"2017/07/24",5.956
"2017/07/25",6.065
"2017/07/26",6.104
"2017/07/27",6.065
"2017/07/28",6.045
"2017/07/31",6.094
"2017/08/01",6.312
"2017/08/02",6.282
"2017/08/03",6.243
"2017/08/04",6.164
"2017/08/07",6.055
"2017/08/08",6.084
"2017/08/09",6.094
"2017/08/10",6.074
"2017/08/11",6.104
"2017/08/14",6.065
"2017/08/15",6.074
"2017/08/16",6.035
"2017/08/17",5.906
"2017/08/18",5.906
"2017/08/21",5.906
"2017/08/22",5.946
"2017/08/23",5.946
"2017/08/24",5.936
"2017/08/25",5.906
"2017/08/28",5.886
"2017/08/29",5.866
"2017/08/30",5.886
"2017/08/31",5.886
"2017/09/01",5.866
"2017/09/05",5.866
"2017/09/06",5.926
"2017/09/07",5.936
"2017/09/08",5.926
"2017/09/11",5.926
"2017/09/12",5.916
"2017/09/13",5.946
"2017/09/14",5.648
"2017/09/15",5.747
"2017/09/18",5.708
"2017/09/19",5.599
"2017/09/20",5.579
"2017/09/21",5.569
"2017/09/22",5.629
"2017/09/25",5.569
"2017/09/26",5.549
"2017/09/27",5.559
"2017/09/28",5.589
"2017/09/29",5.629
"2017/10/02",5.609
"2017/10/03",5.569
"2017/10/04",5.48
"2017/10/05",5.45
"2017/10/06",5.44
"2017/10/09",5.45
"2017/10/10",5.45
"2017/10/11",5.45
"2017/10/12",5.47
"2017/10/13",5.5
"2017/10/16",5.411
"2017/10/17",5.321
"2017/10/18",5.331
"2017/10/19",5.292
"2017/10/20",5.381
"2017/10/23",5.381
"2017/10/24",5.262
"2017/10/25",5.212
"2017/10/26",5.123
"2017/10/27",5.133
"2017/10/30",5.193
"2017/10/31",5.311
"2017/11/01",5.163
"2017/11/02",5.133
"2017/11/03",5.084
"2017/11/06",5.074
"2017/11/07",5.004
"2017/11/08",5.044
"2017/11/09",5.024
"2017/11/10",4.984
"2017/11/13",5.044
"2017/11/14",5.123
"2017/11/15",5.074
"2017/11/16",5.222
"2017/11/17",5.232
"2017/11/20",5.282
"2017/11/21",5.292
"2017/11/22",5.232
"2017/11/24",5.212
"2017/11/27",5.252
"2017/11/28",5.262
"2017/11/29",5.272
"2017/11/30",5.341
"2017/12/01",5.103
"2017/12/04",5.074
"2017/12/05",5.133
"2017/12/06",5.113
"2017/12/07",5.123
"2017/12/08",5.193
"2017/12/11",5.311
"2017/12/12",5.252
"2017/12/13",5.292
"2017/12/14",5.311
"2017/12/15",5.282
"2017/12/18",5.47
"2017/12/19",5.539
"2017/12/20",5.52
"2017/12/21",5.47
"2017/12/22",5.45
"2017/12/26",5.42
"2017/12/27",5.391
"2017/12/28",5.361
"2017/12/29",5.42
