x,y
"2020/01/02",235.411
"2020/01/03",236.831
"2020/01/06",240.26
"2020/01/07",241.64
"2020/01/08",238.571
"2020/01/09",240.071
"2020/01/10",237.87
"2020/01/13",240.92
"2020/01/14",240
"2020/01/15",240.7
"2020/01/16",243.26
"2020/01/17",242.071
"2020/01/21",243.23
"2020/01/22",243.73
"2020/01/23",244.9
"2020/01/24",242.9
"2020/01/27",237.851
"2020/01/28",239.12
"2020/01/29",237.551
"2020/01/30",238
"2020/01/31",234.78
"2020/02/03",235.971
"2020/02/04",240.191
"2020/02/05",241.661
"2020/02/06",246.071
"2020/02/07",245.821
"2020/02/10",247.521
"2020/02/11",246.831
"2020/02/12",244.721
"2020/02/13",245.611
"2020/02/14",247.25
"2020/02/18",249.221
"2020/02/19",248.711
"2020/02/20",249.14
"2020/02/21",243
"2020/02/24",237.331
"2020/02/25",196.961
"2020/02/26",189.581
"2020/02/27",187.56
"2020/02/28",184.62
"2020/03/02",189.29
"2020/03/03",182.04
"2020/03/04",185.89
"2020/03/05",181.051
"2020/03/06",176.17
"2020/03/09",158.78
"2020/03/10",167.471
"2020/03/11",157.53
"2020/03/12",140.551
"2020/03/13",151.571
"2020/03/16",137.17
"2020/03/17",141.56
"2020/03/18",132.581
"2020/03/19",139.111
"2020/03/20",143.53
"2020/03/23",146.161
"2020/03/24",160.721
"2020/03/25",166.01
"2020/03/26",168
"2020/03/27",162.54
"2020/03/30",166.471
"2020/03/31",163.961
"2020/04/01",163.861
"2020/04/02",165.54
"2020/04/03",162.661
"2020/04/06",171.34
"2020/04/07",172.81
"2020/04/08",176.161
"2020/04/09",177.881
"2020/04/13",182.961
"2020/04/14",187.93
"2020/04/15",186.351
"2020/04/16",190.29
"2020/04/17",193.43
"2020/04/20",194.29
"2020/04/21",186.51
"2020/04/22",191.861
"2020/04/23",192.09
"2020/04/24",193.45
"2020/04/27",196.881
"2020/04/28",193.551
"2020/04/29",197.7
"2020/04/30",196.51
"2020/05/01",194.68
"2020/05/04",191.84
"2020/05/05",198.211
"2020/05/06",201.23
"2020/05/07",213.131
"2020/05/08",213.961
"2020/05/11",218.26
"2020/05/12",214.17
"2020/05/13",215.741
"2020/05/14",219.571
"2020/05/15",222.831
"2020/05/18",226.14
"2020/05/19",227.15
"2020/05/20",234.48
"2020/05/21",229.5
"2020/05/22",237.93
"2020/05/26",231.17
"2020/05/27",231.79
"2020/05/28",229.39
"2020/05/29",235.271
"2020/06/01",238.31
"2020/06/02",239.861
"2020/06/03",233.411
"2020/06/04",226.691
"2020/06/05",231.39
"2020/06/08",237.79
"2020/06/09",233.56
"2020/06/10",232.68
"2020/06/11",221.92
"2020/06/12",221.851
"2020/06/15",226.301
"2020/06/16",228.7
"2020/06/17",229.241
"2020/06/18",230.331
"2020/06/19",230.73
"2020/06/22",232.881
"2020/06/23",229.31
"2020/06/24",223.4
"2020/06/25",226.9
"2020/06/26",225.39
"2020/06/29",227.09
"2020/06/30",229.67
"2020/07/01",229.361
"2020/07/02",230.53
"2020/07/06",235.911
"2020/07/07",233.071
"2020/07/08",242.821
"2020/07/09",248.581
"2020/07/10",248.961
"2020/07/13",241.06
"2020/07/14",245.331
"2020/07/15",240.5
"2020/07/16",237.381
"2020/07/17",239.81
"2020/07/20",251.601
"2020/07/21",249.321
"2020/07/22",250.361
"2020/07/23",248.5
"2020/07/24",243.771
"2020/07/27",247.661
"2020/07/28",244.81
"2020/07/29",248.551
"2020/07/30",251.79
"2020/07/31",255.92
"2020/08/03",254.43
"2020/08/04",254.911
"2020/08/05",264.101
"2020/08/06",265.881
"2020/08/07",261.25
"2020/08/10",258.231
"2020/08/11",255.23
"2020/08/12",259.821
"2020/08/13",261.56
"2020/08/14",259.11
"2020/08/17",262.46
"2020/08/18",265.761
"2020/08/19",269.481
"2020/08/20",272.52
"2020/08/21",269.33
"2020/08/24",267.071
"2020/08/25",260.99
"2020/08/26",263.441
"2020/08/27",255.37
"2020/08/28",254.67
"2020/08/31",257.411
"2020/09/01",258.5
"2020/09/02",257.46
"2020/09/03",242.211
"2020/09/04",235.65
"2020/09/08",233.93
"2020/09/09",238.4
"2020/09/10",236.961
"2020/09/11",242.941
"2020/09/14",245.73
"2020/09/15",248.081
"2020/09/16",246.87
"2020/09/17",241.43
"2020/09/18",241.601
"2020/09/21",242.611
"2020/09/22",246.5
"2020/09/23",239.131
"2020/09/24",237.991
"2020/09/25",242.14
"2020/09/28",245.941
"2020/09/29",246.491
"2020/09/30",244.75
"2020/10/01",250.53
"2020/10/02",245.161
"2020/10/05",248.67
"2020/10/06",247.241
"2020/10/07",250.961
"2020/10/08",249.51
"2020/10/09",252.521
"2020/10/12",253.101
"2020/10/13",254.551
"2020/10/14",256.101
"2020/10/15",251.821
"2020/10/16",246.361
"2020/10/19",242.34
"2020/10/20",239.28
"2020/10/21",235.851
"2020/10/22",237.601
"2020/10/23",236.54
"2020/10/26",231.62
"2020/10/27",231.54
"2020/10/28",225.93
"2020/10/29",228.771
"2020/10/30",221.191
"2020/11/02",221.851
"2020/11/03",227.92
"2020/11/04",235.18
"2020/11/05",244.221
"2020/11/06",250.03
"2020/11/09",252.131
"2020/11/10",242.721
"2020/11/11",252.801
"2020/11/12",251.961
"2020/11/13",258.701
"2020/11/16",278.5
"2020/11/17",293.71
"2020/11/18",281.141
"2020/11/19",287.52
"2020/11/20",292.011
