x,y
"2009/01/02",19.621
"2009/01/05",19.2
"2009/01/06",20.472
"2009/01/07",21.296
"2009/01/08",21.69
"2009/01/09",21.099
"2009/01/12",20.696
"2009/01/13",19.925
"2009/01/14",19.997
"2009/01/15",20.212
"2009/01/16",20.454
"2009/01/20",19.289
"2009/01/21",20.23
"2009/01/22",17.318
"2009/01/23",18.205
"2009/01/26",17.811
"2009/01/27",18.438
"2009/01/28",18.752
"2009/01/29",18.16
"2009/01/30",17.22
"2009/02/02",17.435
"2009/02/03",17.82
"2009/02/04",17.892
"2009/02/05",18.501
"2009/02/06",18.707
"2009/02/09",18.313
"2009/02/10",17.309
"2009/02/11",17.435
"2009/02/12",17.399
"2009/02/13",16.575
"2009/02/17",15.553
"2009/02/18",15.419
"2009/02/19",15.213
"2009/02/20",14.872
"2009/02/23",14.084
"2009/02/24",15.034
"2009/02/25",15.285
"2009/02/26",14.559
"2009/02/27",14.837
"2009/03/02",14.747
"2009/03/03",15.553
"2009/03/04",16.378
"2009/03/05",15.688
"2009/03/06",15.455
"2009/03/09",15.75
"2009/03/10",16.404
"2009/03/11",16.467
"2009/03/12",16.575
"2009/03/13",17.363
"2009/03/16",17.462
"2009/03/17",18.322
"2009/03/18",18.698
"2009/03/19",18.384
"2009/03/20",17.856
"2009/03/23",19.433
"2009/03/24",19.173
"2009/03/25",19.37
"2009/03/26",20.481
"2009/03/27",20.066
"2009/03/30",18.697
"2009/03/31",18.589
"2009/04/01",20.12
"2009/04/02",21.941
"2009/04/03",21.832
"2009/04/06",21.472
"2009/04/07",21.301
"2009/04/08",21.049
"2009/04/09",23.418
"2009/04/13",23.283
"2009/04/14",22.887
"2009/04/15",22.526
"2009/04/16",22.697
"2009/04/17",23.761
"2009/04/20",23.157
"2009/04/21",23.634
"2009/04/22",23.004
"2009/04/23",23.319
"2009/04/24",23.977
"2009/04/27",23.707
"2009/04/28",23.22
"2009/04/29",23.553
"2009/04/30",23.301
"2009/05/01",23.797
"2009/05/04",24.535
"2009/05/05",24.554
"2009/05/06",24.995
"2009/05/07",24.554
"2009/05/08",25.175
"2009/05/11",24.283
"2009/05/12",24.184
"2009/05/13",23.292
"2009/05/14",23.661
"2009/05/15",23.86
"2009/05/18",23.634
"2009/05/19",23.472
"2009/05/20",23.526
"2009/05/21",23.229
"2009/05/22",23.238
"2009/05/26",23.95
"2009/05/27",23.031
"2009/05/28",23.184
"2009/05/29",23.634
"2009/06/01",24.635
"2009/06/02",25.229
"2009/06/03",24.662
"2009/06/04",24.968
"2009/06/05",25.076
"2009/06/08",24.824
"2009/06/09",24.905
"2009/06/10",24.653
"2009/06/11",24.707
"2009/06/12",24.59
"2009/06/15",23.643
"2009/06/16",23.391
"2009/06/17",23.779
"2009/06/18",23.409
"2009/06/19",23.634
"2009/06/22",22.815
"2009/06/23",23.256
"2009/06/24",23.337
"2009/06/25",23.887
"2009/06/26",23.698
"2009/06/29",23.95
"2009/06/30",23.301
"2009/07/01",23.409
"2009/07/02",22.697
"2009/07/06",22.769
"2009/07/07",21.932
"2009/07/08",21.986
"2009/07/09",22.031
"2009/07/10",21.49
"2009/07/13",21.697
"2009/07/14",22.319
"2009/07/15",22.733
"2009/07/16",22.337
"2009/07/17",21.932
"2009/07/20",22.193
"2009/07/21",22.202
"2009/07/22",22.256
"2009/07/23",22.778
"2009/07/24",22.869
"2009/07/27",22.328
"2009/07/28",22.121
"2009/07/29",22.364
"2009/07/30",24.581
"2009/07/31",25.193
"2009/08/03",25.788
"2009/08/04",25.229
"2009/08/05",25.283
"2009/08/06",25.482
"2009/08/07",25.536
"2009/08/10",25.815
"2009/08/11",25.5
"2009/08/12",25.725
"2009/08/13",25.617
"2009/08/14",25.157
"2009/08/17",24.346
"2009/08/18",24.842
"2009/08/19",24.04
"2009/08/20",23.878
"2009/08/21",23.977
"2009/08/24",23.95
"2009/08/25",24.184
"2009/08/26",24.355
"2009/08/27",24.554
"2009/08/28",24.599
"2009/08/31",24.094
"2009/09/01",23.779
"2009/09/02",23.689
"2009/09/03",23.68
"2009/09/04",23.887
"2009/09/08",24.238
"2009/09/09",23.959
"2009/09/10",24.319
"2009/09/11",24.572
"2009/09/14",24.337
"2009/09/15",24.103
"2009/09/16",24.914
"2009/09/17",24.815
"2009/09/18",25.644
"2009/09/21",25.527
"2009/09/22",25.563
"2009/09/23",25.364
"2009/09/24",25.959
"2009/09/25",26.651
"2009/09/28",27.167
"2009/09/29",26.615
"2009/09/30",26.442
"2009/10/01",25.374
"2009/10/02",24.595
"2009/10/05",24.604
"2009/10/06",25.021
"2009/10/07",25.437
"2009/10/08",25.537
"2009/10/09",25.754
"2009/10/12",25.917
"2009/10/13",25.537
"2009/10/14",25.863
"2009/10/15",26.461
"2009/10/16",26.153
"2009/10/19",26.723
"2009/10/20",26.361
"2009/10/21",26.225
"2009/10/22",26.497
"2009/10/23",26.18
"2009/10/26",26.406
"2009/10/27",26.461
"2009/10/28",25.926
"2009/10/29",27.656
"2009/10/30",26.615
"2009/11/02",26.171
"2009/11/03",26.27
"2009/11/04",25.981
"2009/11/05",26.017
"2009/11/06",26.144
"2009/11/09",26.705
"2009/11/10",26.47
"2009/11/11",26.261
"2009/11/12",25.573
"2009/11/13",25.673
"2009/11/16",25.926
"2009/11/17",25.763
"2009/11/18",25.582
"2009/11/19",24.432
"2009/11/20",24.269
"2009/11/23",24.731
"2009/11/24",24.106
"2009/11/25",24.867
"2009/11/27",24.16
"2009/11/30",24.17
"2009/12/01",24.849
"2009/12/02",24.45
"2009/12/03",25.338
"2009/12/04",25.827
"2009/12/07",25.763
"2009/12/08",25.963
"2009/12/09",25.745
"2009/12/10",25.664
"2009/12/11",26.261
"2009/12/14",26.533
"2009/12/15",26.252
"2009/12/16",26.27
"2009/12/17",25.881
"2009/12/18",25.935
"2009/12/21",25.881
"2009/12/22",26.379
"2009/12/23",26.587
"2009/12/24",26.542
"2009/12/28",26.787
"2009/12/29",26.578
"2009/12/30",26.533
"2009/12/31",26.261
