x,y
"2018/01/02",85.326
"2018/01/03",86.384
"2018/01/04",86.29
"2018/01/05",86.64
"2018/01/08",86.791
"2018/01/09",86.611
"2018/01/10",85.165
"2018/01/11",86.186
"2018/01/12",86.97
"2018/01/16",87.991
"2018/01/17",90.326
"2018/01/18",91.904
"2018/01/19",90.864
"2018/01/22",91.346
"2018/01/23",91.176
"2018/01/24",90.108
"2018/01/25",86.933
"2018/01/26",88.691
"2018/01/29",88.634
"2018/01/30",86.526
"2018/01/31",86.838
"2018/02/01",86.621
"2018/02/02",84.22
"2018/02/05",80.714
"2018/02/06",83.681
"2018/02/07",80.667
"2018/02/08",78.143
"2018/02/09",79.324
"2018/02/12",80.383
"2018/02/13",79.712
"2018/02/14",80.459
"2018/02/15",80.714
"2018/02/16",81.366
"2018/02/20",83.559
"2018/02/21",83.559
"2018/02/22",83.7
"2018/02/23",85.411
"2018/02/26",87.292
"2018/02/27",87.197
"2018/02/28",85.203
"2018/03/01",83.464
"2018/03/02",84.617
"2018/03/05",86.139
"2018/03/06",86.885
"2018/03/07",87.651
"2018/03/08",88.088
"2018/03/09",89.998
"2018/03/12",90.758
"2018/03/13",89.931
"2018/03/14",89.39
"2018/03/15",89.247
"2018/03/16",89.447
"2018/03/19",88.829
"2018/03/20",88.078
"2018/03/21",88.164
"2018/03/22",86.017
"2018/03/23",83.319
"2018/03/26",88.458
"2018/03/27",86.501
"2018/03/28",85.418
"2018/03/29",86.577
"2018/04/02",84.316
"2018/04/03",85.048
"2018/04/04",86.682
"2018/04/05",86.397
"2018/04/06",83.898
"2018/04/09",83.594
"2018/04/10",85.532
"2018/04/11",86.264
"2018/04/12",88.373
"2018/04/13",88.145
"2018/04/16",88.487
"2018/04/17",90.416
"2018/04/18",89.846
"2018/04/19",85.361
"2018/04/20",85.276
"2018/04/23",83.604
"2018/04/24",83.271
"2018/04/25",83.385
"2018/04/26",84.269
"2018/04/27",83.3
"2018/04/30",82.986
"2018/05/01",84.421
"2018/05/02",83.889
"2018/05/03",83.518
"2018/05/04",85.76
"2018/05/07",85.979
"2018/05/08",86.853
"2018/05/09",87.993
"2018/05/10",88.677
"2018/05/11",87.974
"2018/05/14",89.181
"2018/05/15",88.886
"2018/05/16",90.036
"2018/05/17",90.292
"2018/05/18",90.14
"2018/05/21",90.539
"2018/05/22",90.929
"2018/05/23",89.675
"2018/05/24",90.292
"2018/05/25",90.682
