x,y
"2006/01/03",19.505
"2006/01/04",19.599
"2006/01/05",19.614
"2006/01/06",19.556
"2006/01/09",19.519
"2006/01/10",19.621
"2006/01/11",19.832
"2006/01/12",19.723
"2006/01/13",19.759
"2006/01/17",19.614
"2006/01/18",19.497
"2006/01/19",19.636
"2006/01/20",19.192
"2006/01/23",19.149
"2006/01/24",19.098
"2006/01/25",19.185
"2006/01/26",19.258
"2006/01/27",20.195
"2006/01/30",20.348
"2006/01/31",20.457
"2006/02/01",20.377
"2006/02/02",20.115
"2006/02/03",20.013
"2006/02/06",19.745
"2006/02/07",19.577
"2006/02/08",19.556
"2006/02/09",19.374
"2006/02/10",19.396
"2006/02/13",19.178
"2006/02/14",19.367
"2006/02/15",19.6
"2006/02/16",19.549
"2006/02/17",19.469
"2006/02/21",19.352
"2006/02/22",19.483
"2006/02/23",19.44
"2006/02/24",19.418
"2006/02/27",19.724
"2006/02/28",19.593
"2006/03/01",19.79
"2006/03/02",19.666
"2006/03/03",19.636
"2006/03/06",19.622
"2006/03/07",19.731
"2006/03/08",19.87
"2006/03/09",19.687
"2006/03/10",19.811
"2006/03/13",19.768
"2006/03/14",19.855
"2006/03/15",19.95
"2006/03/16",19.884
"2006/03/17",20.052
"2006/03/20",20.336
"2006/03/21",20.227
"2006/03/22",19.797
"2006/03/23",19.578
"2006/03/24",19.695
"2006/03/27",19.695
"2006/03/28",19.615
"2006/03/29",19.702
"2006/03/30",19.855
"2006/03/31",19.841
"2006/04/03",20.096
"2006/04/04",20.154
"2006/04/05",20.227
"2006/04/06",20.096
"2006/04/07",19.87
"2006/04/10",19.899
"2006/04/11",19.782
"2006/04/12",19.833
"2006/04/13",19.738
"2006/04/17",19.571
"2006/04/18",19.848
"2006/04/19",19.709
"2006/04/20",19.709
"2006/04/21",19.797
"2006/04/24",19.768
"2006/04/25",19.768
"2006/04/26",19.76
"2006/04/27",19.87
"2006/04/28",17.609
"2006/05/01",17.711
"2006/05/02",17.507
"2006/05/03",16.895
"2006/05/04",17.092
"2006/05/05",17.354
"2006/05/08",17.303
"2006/05/09",17.223
"2006/05/10",17.332
"2006/05/11",16.931
"2006/05/12",16.895
"2006/05/15",16.946
"2006/05/16",16.844
"2006/05/17",16.639
"2006/05/18",16.712
"2006/05/19",16.514
"2006/05/22",16.748
"2006/05/23",16.683
"2006/05/24",17.202
"2006/05/25",17.378
"2006/05/26",17.363
"2006/05/30",16.946
"2006/05/31",16.58
"2006/06/01",16.705
"2006/06/02",16.661
"2006/06/05",16.47
"2006/06/06",16.199
"2006/06/07",16.134
"2006/06/08",16.185
"2006/06/09",16.046
"2006/06/12",15.892
"2006/06/13",15.746
"2006/06/14",16.016
"2006/06/15",16.156
"2006/06/16",16.177
"2006/06/19",16.507
"2006/06/20",16.514
"2006/06/21",16.895
"2006/06/22",16.748
"2006/06/23",16.47
"2006/06/26",16.705
"2006/06/27",16.734
"2006/06/28",16.953
"2006/06/29",17.18
"2006/06/30",17.056
"2006/07/03",17.349
"2006/07/05",17.092
"2006/07/06",17.188
"2006/07/07",17.056
"2006/07/10",17.202
"2006/07/11",16.909
"2006/07/12",16.573
"2006/07/13",16.295
"2006/07/14",16.317
"2006/07/17",16.456
"2006/07/18",16.646
"2006/07/19",17.129
"2006/07/20",16.726
"2006/07/21",17.473
"2006/07/24",17.568
"2006/07/25",17.729
"2006/07/26",17.839
"2006/07/27",17.473
"2006/07/28",17.751
"2006/07/31",17.612
"2006/08/01",17.561
"2006/08/02",17.788
"2006/08/03",17.722
"2006/08/04",17.781
"2006/08/07",17.729
"2006/08/08",17.817
"2006/08/09",17.89
"2006/08/10",17.905
"2006/08/11",17.883
"2006/08/14",17.956
"2006/08/15",18.088
"2006/08/16",18.147
"2006/08/17",18.147
"2006/08/18",18.948
"2006/08/21",19.19
"2006/08/22",18.823
"2006/08/23",18.86
"2006/08/24",18.911
"2006/08/25",18.992
"2006/08/28",19.066
"2006/08/29",18.985
"2006/08/30",18.955
"2006/08/31",18.882
"2006/09/01",18.985
"2006/09/05",18.816
"2006/09/06",18.816
"2006/09/07",18.684
"2006/09/08",18.808
"2006/09/11",19.036
"2006/09/12",19.051
"2006/09/13",19.088
"2006/09/14",19.345
"2006/09/15",19.727
"2006/09/18",19.683
"2006/09/19",19.734
"2006/09/20",19.969
"2006/09/21",19.764
"2006/09/22",19.587
"2006/09/25",19.8
"2006/09/26",19.984
"2006/09/27",20.16
"2006/09/28",20.131
"2006/09/29",20.094
"2006/10/02",20.101
"2006/10/03",20.109
"2006/10/04",20.528
"2006/10/05",20.513
"2006/10/06",20.476
"2006/10/09",20.366
"2006/10/10",20.344
"2006/10/11",20.234
"2006/10/12",20.733
"2006/10/13",20.844
"2006/10/16",20.902
"2006/10/17",20.895
"2006/10/18",20.954
"2006/10/19",20.785
"2006/10/20",20.888
"2006/10/23",20.902
"2006/10/24",20.777
"2006/10/25",20.799
"2006/10/26",20.829
"2006/10/27",20.821
"2006/10/30",20.961
"2006/10/31",21.093
"2006/11/01",21.167
"2006/11/02",21.137
"2006/11/03",21.108
"2006/11/06",21.189
"2006/11/07",21.27
"2006/11/08",21.292
"2006/11/09",21.497
"2006/11/10",21.483
"2006/11/13",21.564
"2006/11/14",21.549
"2006/11/15",21.468
"2006/11/16",21.726
"2006/11/17",21.674
"2006/11/20",22.035
