x,y
"2016/01/04",55.536
"2016/01/05",55.536
"2016/01/06",54.58
"2016/01/07",54.112
"2016/01/08",53.271
"2016/01/11",53.615
"2016/01/12",56.988
"2016/01/13",55.192
"2016/01/14",57.523
"2016/01/15",56.09
"2016/01/19",57.265
"2016/01/20",56.606
"2016/01/21",56.424
"2016/01/22",57.809
"2016/01/25",58.201
"2016/01/26",59.175
"2016/01/27",58.287
"2016/01/28",58.602
"2016/01/29",60.484
"2016/02/01",59.548
"2016/02/02",57.437
"2016/02/03",58.048
"2016/02/04",56.959
"2016/02/05",55.927
"2016/02/08",51.638
"2016/02/09",49.994
"2016/02/10",50.94
"2016/02/11",49.784
"2016/02/12",51.466
"2016/02/16",52.555
"2016/02/17",54.083
"2016/02/18",53.51
"2016/02/19",53.405
"2016/02/22",54.103
"2016/02/23",53.271
"2016/02/24",53.682
"2016/02/25",54.685
"2016/02/26",54.494
"2016/02/29",54.437
"2016/03/01",55.612
"2016/03/02",55.106
"2016/03/03",55.22
"2016/03/04",55.163
"2016/03/07",54.456
"2016/03/08",53.434
"2016/03/09",53.548
"2016/03/10",52.947
"2016/03/11",54.427
"2016/03/14",55.526
"2016/03/15",55.44
"2016/03/16",56.281
"2016/03/17",56.109
"2016/03/18",56.606
"2016/03/21",56.864
"2016/03/22",56.223
"2016/03/23",56.424
"2016/03/24",57.628
"2016/03/28",57.494
"2016/03/29",58.87
"2016/03/30",59.663
"2016/03/31",59.902
"2016/04/01",60.303
"2016/04/04",59.004
"2016/04/05",58.449
"2016/04/06",58.812
"2016/04/07",57.313
"2016/04/08",57.475
"2016/04/11",57.303
"2016/04/12",56.806
"2016/04/13",57.752
"2016/04/14",57.666
"2016/04/15",57.389
"2016/04/18",57.685
"2016/04/19",57.179
"2016/04/20",57.408
"2016/04/21",57.37
"2016/04/22",57.742
"2016/04/25",57.523
"2016/04/26",57.924
"2016/04/27",57.876
"2016/04/28",57.064
"2016/04/29",55.765
"2016/05/02",55.765
"2016/05/03",55.077
"2016/05/04",54.972
"2016/05/05",55.02
"2016/05/06",57.848
"2016/05/09",58.105
"2016/05/10",58.984
"2016/05/11",58.373
"2016/05/12",58.402
"2016/05/13",58.612
"2016/05/16",59.051
"2016/05/17",58.889
