x,y
"2018/03/16",33
"2018/03/19",27.9
"2018/03/20",30.38
"2018/03/21",31.08
"2018/03/22",29.83
"2018/03/23",29.431
"2018/03/26",27.83
"2018/03/27",27.75
"2018/03/28",27.531
"2018/03/29",28.07
"2018/04/02",27.06
"2018/04/03",26.8
"2018/04/04",27.97
"2018/04/05",28.531
"2018/04/06",28.22
"2018/04/09",26.541
"2018/04/10",28.07
"2018/04/11",27.71
"2018/04/12",27.96
"2018/04/13",27.48
"2018/04/16",28.99
"2018/04/17",28.75
"2018/04/18",28.65
"2018/04/19",28.031
"2018/04/20",27.22
"2018/04/23",26.861
"2018/04/24",27.14
"2018/04/25",28.111
"2018/04/26",28.65
"2018/04/27",28.71
"2018/04/30",29.89
"2018/05/01",29.13
"2018/05/02",29.951
"2018/05/03",27.57
"2018/05/04",27.861
"2018/05/07",27.65
"2018/05/08",27.531
"2018/05/09",27.851
"2018/05/10",28.181
"2018/05/11",29.32
"2018/05/14",28.47
"2018/05/15",27.41
"2018/05/16",27.091
"2018/05/17",27.39
"2018/05/18",27.281
"2018/05/21",27.421
"2018/05/22",27.091
"2018/05/23",26.56
"2018/05/24",26.55
"2018/05/25",24.951
"2018/05/29",25.63
"2018/05/30",25.5
"2018/05/31",26.261
"2018/06/01",28.181
"2018/06/04",29.21
"2018/06/05",30.13
"2018/06/06",30.65
"2018/06/07",37.791
"2018/06/08",40.53
"2018/06/11",41.25
"2018/06/12",38.931
"2018/06/13",38.831
"2018/06/14",39.39
"2018/06/15",41
"2018/06/18",40.401
"2018/06/19",39.16
"2018/06/20",37.885
"2018/06/21",35.21
"2018/06/22",36.631
"2018/06/25",36.361
"2018/06/26",35.87
"2018/06/27",34.611
"2018/06/28",35.311
"2018/06/29",35.75
"2018/07/02",37.081
"2018/07/03",36.431
"2018/07/05",36.67
"2018/07/06",38.01
"2018/07/09",39.87
"2018/07/10",38.541
"2018/07/11",39.12
"2018/07/12",40.541
"2018/07/13",39.741
"2018/07/16",41.12
"2018/07/17",41.881
"2018/07/18",41.681
"2018/07/19",40.381
"2018/07/20",39.791
"2018/07/23",41.381
"2018/07/24",39.811
"2018/07/25",41.221
"2018/07/26",39.67
"2018/07/27",37.381
"2018/07/30",36.221
"2018/07/31",35.311
"2018/08/01",36.061
"2018/08/02",37.03
"2018/08/03",37.331
"2018/08/06",36.591
"2018/08/07",37.25
"2018/08/08",37.041
"2018/08/09",38.291
"2018/08/10",38.19
"2018/08/13",38.061
"2018/08/14",37.521
"2018/08/15",36.35
"2018/08/16",39.1
"2018/08/17",40.291
"2018/08/20",39.82
"2018/08/21",39.431
"2018/08/22",41.721
"2018/08/23",42.55
"2018/08/24",44.431
"2018/08/27",47.26
"2018/08/28",47
"2018/08/29",47.16
"2018/08/30",43.901
"2018/08/31",42.791
"2018/09/04",44.26
"2018/09/05",44.07
"2018/09/06",41.87
"2018/09/07",46.05
"2018/09/10",45.76
"2018/09/11",42.951
"2018/09/12",42.681
"2018/09/13",42.44
"2018/09/14",42.64
"2018/09/17",40.26
"2018/09/18",39.75
"2018/09/19",37.831
"2018/09/20",38.82
"2018/09/21",40.131
"2018/09/24",41.431
"2018/09/25",42.64
"2018/09/26",41.971
"2018/09/27",41.611
"2018/09/28",40.78
"2018/10/01",39.931
"2018/10/02",37.03
"2018/10/03",38.21
"2018/10/04",37.811
"2018/10/05",37.041
"2018/10/08",36.35
"2018/10/09",35.73
"2018/10/10",33.541
"2018/10/11",34.55
"2018/10/12",36.3
"2018/10/15",36.861
"2018/10/16",38.96
"2018/10/17",37.91
"2018/10/18",36.78
"2018/10/19",35.681
"2018/10/22",36.3
"2018/10/23",35.53
"2018/10/24",34.021
"2018/10/25",35.75
"2018/10/26",33.75
"2018/10/29",34.17
"2018/10/30",35.491
"2018/10/31",36.291
"2018/11/01",38.96
"2018/11/02",39.42
"2018/11/05",39.771
"2018/11/06",40.971
"2018/11/07",41
"2018/11/08",41.741
"2018/11/09",40.71
"2018/11/12",39.341
"2018/11/13",40.32
"2018/11/14",40.091
"2018/11/15",40.991
"2018/11/16",37.651
"2018/11/19",33.1
"2018/11/20",32.25
"2018/11/21",33.48
"2018/11/23",33.85
"2018/11/26",34.681
"2018/11/27",34.611
"2018/11/28",36.901
"2018/11/29",37.561
"2018/11/30",39.26
"2018/12/03",39.12
"2018/12/04",37.21
"2018/12/06",42.98
"2018/12/07",40.39
"2018/12/10",40.6
"2018/12/11",39.76
"2018/12/12",41.221
"2018/12/13",41.861
"2018/12/14",42.471
"2018/12/17",38.271
"2018/12/18",39.6
"2018/12/19",39.331
"2018/12/20",37.23
"2018/12/21",34.96
"2018/12/24",35.55
"2018/12/26",39.131
"2018/12/27",40.17
"2018/12/28",39.8
"2018/12/31",39.21
