x,y
"2018/01/02",68.88
"2018/01/03",68.39
"2018/01/04",68.721
"2018/01/05",68.03
"2018/01/08",68.84
"2018/01/09",69
"2018/01/10",67.74
"2018/01/11",68.88
"2018/01/12",71.041
"2018/01/16",69.301
"2018/01/17",70.85
"2018/01/18",70.7
"2018/01/19",68.401
"2018/01/22",66.34
"2018/01/23",67.32
"2018/01/24",66.901
"2018/01/25",66.06
"2018/01/26",67.941
"2018/01/29",68.191
"2018/01/30",70.67
"2018/01/31",71.77
"2018/02/01",83.34
"2018/02/02",80.77
"2018/02/05",75.581
"2018/02/06",79.07
"2018/02/07",78.09
"2018/02/08",76.85
"2018/02/09",77.85
"2018/02/12",79.17
"2018/02/13",79.35
"2018/02/14",78.82
"2018/02/15",78.56
"2018/02/16",77.31
"2018/02/20",80.17
"2018/02/21",79.95
"2018/02/22",78.5
"2018/02/23",80.13
"2018/02/26",81.481
"2018/02/27",81.21
"2018/02/28",80.71
"2018/03/01",78.611
"2018/03/02",81.13
"2018/03/05",83.191
"2018/03/06",83.681
"2018/03/07",83.32
"2018/03/08",84.231
"2018/03/09",85.511
"2018/03/12",86.39
"2018/03/13",83.42
"2018/03/14",82.221
"2018/03/15",79
"2018/03/16",80.75
"2018/03/19",78.42
"2018/03/20",75.07
"2018/03/21",74.181
"2018/03/22",72.651
"2018/03/23",71.551
"2018/03/26",73.34
"2018/03/27",70.231
"2018/03/28",68.541
"2018/03/29",70.45
"2018/04/02",68.53
"2018/04/03",69.71
"2018/04/04",71.511
"2018/04/05",71.411
"2018/04/06",69.721
"2018/04/09",69.59
"2018/04/10",71.24
"2018/04/11",72.2
"2018/04/12",72.511
"2018/04/13",72.551
"2018/04/16",72.28
"2018/04/17",73.471
"2018/04/18",73.121
"2018/04/19",70.63
"2018/04/20",69.88
"2018/04/23",68.681
"2018/04/24",68.06
"2018/04/25",67.661
"2018/04/26",68.481
"2018/04/27",67.38
"2018/04/30",67.401
"2018/05/01",71.801
"2018/05/02",74.24
"2018/05/03",76.731
"2018/05/04",79.49
"2018/05/07",79.64
"2018/05/08",79.89
"2018/05/09",80.21
"2018/05/10",81.99
"2018/05/11",81.64
"2018/05/14",81.67
"2018/05/15",80.1
"2018/05/16",81.051
"2018/05/17",80.611
