x,y
"2015/01/02",30.859
"2015/01/05",30.511
"2015/01/06",29.942
"2015/01/07",30.57
"2015/01/08",31.139
"2015/01/09",31.198
"2015/01/12",31.062
"2015/01/13",30.977
"2015/01/14",30.85
"2015/01/15",30.714
"2015/01/16",30.935
"2015/01/20",30.629
"2015/01/21",30.96
"2015/01/22",31.325
"2015/01/23",30.935
"2015/01/26",30.392
"2015/01/27",29.017
"2015/01/28",28.669
"2015/01/29",29.034
"2015/01/30",28.041
"2015/02/02",28.559
"2015/02/03",28.601
"2015/02/04",28.721
"2015/02/05",29.011
"2015/02/06",28.464
"2015/02/09",28.148
"2015/02/10",28.806
"2015/02/11",28.678
"2015/02/12",29.174
"2015/02/13",29.37
"2015/02/17",29.695
"2015/02/18",29.293
"2015/02/19",29.242
"2015/02/20",29.413
"2015/02/23",28.857
"2015/02/24",29.413
"2015/02/25",29.02
"2015/02/26",28.763
"2015/02/27",28.422
"2015/03/02",29.114
"2015/03/03",29.148
"2015/03/04",29.165
"2015/03/05",28.832
"2015/03/06",28.37
"2015/03/09",27.969
"2015/03/10",27.097
"2015/03/11",27.635
"2015/03/12",26.327
"2015/03/13",26.438
"2015/03/16",26.353
"2015/03/17",26.148
"2015/03/18",26.404
"2015/03/19",26.276
"2015/03/20",26.763
"2015/03/23",26.669
"2015/03/24",26.319
"2015/03/25",25.55
"2015/03/26",25.712
"2015/03/27",27.353
"2015/03/30",26.892
"2015/03/31",26.729
"2015/04/01",26.336
"2015/04/02",26.336
"2015/04/06",26.533
"2015/04/07",26.721
"2015/04/08",26.763
"2015/04/09",26.703
"2015/04/10",27.293
"2015/04/13",27.122
"2015/04/14",26.917
"2015/04/15",28.063
"2015/04/16",28.097
"2015/04/17",27.755
"2015/04/20",27.977
"2015/04/21",27.721
"2015/04/22",27.951
"2015/04/23",27.652
"2015/04/24",27.421
"2015/04/27",27.78
"2015/04/28",28.225
"2015/04/29",28.114
"2015/04/30",27.823
"2015/05/01",28.567
"2015/05/04",28.575
"2015/05/05",28.102
"2015/05/06",27.74
"2015/05/07",27.758
"2015/05/08",28.24
"2015/05/11",28.145
"2015/05/12",27.766
"2015/05/13",28.102
"2015/05/14",28.386
"2015/05/15",28.403
"2015/05/18",28.765
"2015/05/19",28.541
"2015/05/20",28.73
"2015/05/21",28.885
"2015/05/22",28.799
"2015/05/26",28.498
"2015/05/27",29.023
"2015/05/28",29.281
"2015/05/29",29.669
"2015/06/01",29.195
"2015/06/02",28.644
"2015/06/03",28.179
"2015/06/04",27.818
"2015/06/05",27.413
"2015/06/08",26.948
"2015/06/09",26.905
"2015/06/10",27.396
"2015/06/11",27.422
"2015/06/12",26.965
"2015/06/15",27.026
"2015/06/16",27.241
"2015/06/17",27.508
"2015/06/18",27.878
"2015/06/19",27.611
"2015/06/22",27.775
"2015/06/23",27.628
"2015/06/24",27.473
"2015/06/25",27.542
"2015/06/26",26.707
"2015/06/29",26.165
"2015/06/30",26.191
"2015/07/01",25.984
"2015/07/02",26.311
"2015/07/06",25.863
"2015/07/07",25.743
"2015/07/08",25.399
"2015/07/09",24.908
"2015/07/10",25.114
"2015/07/13",25.597
"2015/07/14",25.528
"2015/07/15",25.562
"2015/07/16",25.743
"2015/07/17",25.373
"2015/07/20",25.054
"2015/07/21",24.727
"2015/07/22",24.632
"2015/07/23",24.624
"2015/07/24",24.159
"2015/07/27",24.408
"2015/07/28",24.934
"2015/07/29",24.977
"2015/07/30",24.891
"2015/07/31",24.925
"2015/08/03",25.011
"2015/08/04",25.08
"2015/08/05",25.28
"2015/08/06",25.184
"2015/08/07",25.071
"2015/08/10",25.731
"2015/08/11",25.149
"2015/08/12",25.575
"2015/08/13",25.063
"2015/08/14",25.193
"2015/08/17",25.245
"2015/08/18",25.097
"2015/08/19",24.62
"2015/08/20",23.899
"2015/08/21",23.057
"2015/08/24",22.788
"2015/08/25",22.458
"2015/08/26",23.7
"2015/08/27",24.064
"2015/08/28",24.672
"2015/08/31",24.776
"2015/09/01",24.151
"2015/09/02",24.828
"2015/09/03",25.245
"2015/09/04",24.759
"2015/09/08",25.61
"2015/09/09",25.384
"2015/09/10",25.41
"2015/09/11",25.583
"2015/09/14",25.514
"2015/09/15",25.809
"2015/09/16",25.844
"2015/09/17",25.792
"2015/09/18",25.193
"2015/09/21",25.314
"2015/09/22",24.889
"2015/09/23",24.95
"2015/09/24",24.724
"2015/09/25",25.011
"2015/09/28",24.967
"2015/09/29",25.384
"2015/09/30",26.165
"2015/10/01",26.044
"2015/10/02",26.486
"2015/10/05",27.094
"2015/10/06",27.554
"2015/10/07",28.058
"2015/10/08",28.231
"2015/10/09",27.901
"2015/10/12",27.962
"2015/10/13",27.814
"2015/10/14",28.474
"2015/10/15",28.431
"2015/10/16",28.683
"2015/10/19",29.16
"2015/10/20",29.03
"2015/10/21",28.969
"2015/10/22",29.863
"2015/10/23",30.297
"2015/10/26",30.028
"2015/10/27",29.924
"2015/10/28",30.132
