x,y
"2019/01/02",821.952
"2019/01/03",821.952
"2019/01/04",820.825
"2019/01/07",827.033
"2019/01/08",831.505
"2019/01/09",838.185
"2019/01/10",842.712
"2019/01/11",842.975
"2019/01/14",842.975
"2019/01/15",844.121
"2019/01/16",844.121
"2019/01/17",845.584
"2019/01/18",871.706
"2019/01/22",862.031
"2019/01/23",862.031
"2019/01/24",862.031
"2019/01/25",866.08
"2019/01/28",856.723
"2019/01/29",872.897
"2019/01/30",874.378
"2019/01/31",893.356
"2019/02/01",893.356
"2019/02/04",879.95
"2019/02/05",888.094
"2019/02/06",889.034
"2019/02/07",881.931
"2019/02/08",901.191
"2019/02/11",901.191
"2019/02/12",922.477
"2019/02/13",936.575
"2019/02/14",934.511
"2019/02/15",944.855
"2019/02/19",944.855
"2019/02/20",945.055
"2019/02/21",934.048
"2019/02/22",940.728
"2019/02/25",943.873
"2019/02/26",947.254
"2019/02/27",942.201
"2019/02/28",950.045
"2019/03/01",950.045
"2019/03/04",950.045
"2019/03/05",956.307
"2019/03/06",952.535
"2019/03/07",952.535
"2019/03/08",933.803
"2019/03/11",948.418
"2019/03/12",948.418
"2019/03/13",957.007
"2019/03/14",959.371
"2019/03/15",961.376
"2019/03/18",961.376
"2019/03/19",967.548
"2019/03/20",959.914
"2019/03/21",959.914
"2019/03/22",967.447
"2019/03/25",957.034
"2019/03/26",957.034
"2019/03/27",958.405
"2019/03/28",960.208
"2019/03/29",964.945
"2019/04/01",974.29
"2019/04/02",985.503
"2019/04/03",990.443
"2019/04/04",991.611
"2019/04/05",992.558
"2019/04/08",987.646
"2019/04/09",986.938
"2019/04/10",987.021
"2019/04/11",994.03
"2019/04/12",1001.471
"2019/04/15",1001.471
"2019/04/16",1005.187
"2019/04/17",1002.235
"2019/04/18",1004.424
"2019/04/22",1004.424
"2019/04/23",1015.02
"2019/04/24",1012.224
"2019/04/25",1001.894
"2019/04/26",970.657
"2019/04/29",987.242
"2019/04/30",992.898
"2019/05/01",990.654
"2019/05/02",985.853
"2019/05/03",985.853
"2019/05/06",980.711
"2019/05/07",967.658
"2019/05/08",960.502
"2019/05/09",954.514
"2019/05/10",954.514
"2019/05/13",943.071
"2019/05/14",943.071
"2019/05/15",943.071
"2019/05/16",943.071
"2019/05/17",947.671
"2019/05/20",947.671
"2019/05/21",938.454
"2019/05/22",936.623
"2019/05/23",924.39
"2019/05/24",920.996
"2019/05/28",911.006
"2019/05/29",910.556
"2019/05/30",912.312
"2019/05/31",905.101
"2019/06/03",900.907
"2019/06/04",912.965
"2019/06/05",912.965
"2019/06/06",928.327
