x,y
"2017/01/03",110.762
"2017/01/04",110.984
"2017/01/05",111.669
"2017/01/06",113.131
"2017/01/09",112.792
"2017/01/10",112.405
"2017/01/11",112.666
"2017/01/12",113.305
"2017/01/13",113.363
"2017/01/17",112.385
"2017/01/18",112.095
"2017/01/19",112.25
"2017/01/20",113.363
"2017/01/23",113.363
"2017/01/24",114.96
"2017/01/25",116.18
"2017/01/26",114.68
"2017/01/27",114.806
"2017/01/30",114.748
"2017/01/31",114.796
"2017/02/01",113.954
"2017/02/02",114.07
"2017/02/03",114.593
"2017/02/06",114.128
"2017/02/07",113.731
"2017/02/08",112.831
"2017/02/09",112.385
"2017/02/10",113.779
"2017/02/13",114.622
"2017/02/14",115.048
"2017/02/15",115.154
"2017/02/16",115.435
"2017/02/17",116.035
"2017/02/21",116.045
"2017/02/22",115.619
"2017/02/23",116.848
"2017/02/24",123.925
"2017/02/27",121.834
"2017/02/28",121.437
"2017/03/01",120.556
"2017/03/02",121.176
"2017/03/03",122.415
"2017/03/06",122.076
"2017/03/07",121.398
"2017/03/08",121.592
"2017/03/09",120.779
"2017/03/10",120.953
"2017/03/13",120.963
"2017/03/14",120.343
"2017/03/15",120.692
"2017/03/16",120.382
"2017/03/17",119.965
"2017/03/20",119.462
"2017/03/21",117.187
"2017/03/22",117.255
"2017/03/23",116.161
"2017/03/24",115.9
"2017/03/27",114.67
"2017/03/28",114.234
"2017/03/29",114.118
"2017/03/30",111.93
"2017/03/31",112.289
"2017/04/03",112.463
"2017/04/04",112.327
"2017/04/05",112.831
"2017/04/06",114.384
"2017/04/07",115.015
"2017/04/10",115.171
"2017/04/11",115.229
"2017/04/12",114.404
"2017/04/13",114.462
"2017/04/17",115.19
"2017/04/18",115.879
"2017/04/19",115.51
"2017/04/20",114.831
"2017/04/21",114.918
"2017/04/24",115.307
"2017/04/25",115.617
"2017/04/26",112.442
"2017/04/27",121.957
"2017/04/28",121.569
"2017/05/01",121.87
"2017/05/02",122.249
"2017/05/03",121.948
"2017/05/04",122.287
"2017/05/05",122.472
"2017/05/08",122.501
"2017/05/09",123.045
"2017/05/10",123.394
"2017/05/11",123.19
"2017/05/12",122.831
"2017/05/15",123.919
"2017/05/16",123.792
"2017/05/17",121.705
"2017/05/18",121.511
"2017/05/19",121.734
"2017/05/22",123.462
"2017/05/23",125.394
"2017/05/24",133.822
"2017/05/25",134.337
"2017/05/26",134.531
"2017/05/30",135.977
"2017/05/31",136.55
"2017/06/01",137.22
"2017/06/02",138.657
"2017/06/05",138.502
"2017/06/06",137.511
"2017/06/07",137.842
"2017/06/08",138.56
"2017/06/09",136.133
"2017/06/12",135.676
"2017/06/13",135.812
"2017/06/14",136.113
"2017/06/15",135.929
"2017/06/16",135.434
"2017/06/19",136.657
"2017/06/20",136.094
